Floor;-0.02165266;0.9997548;0.004617962;1.071759;
Head;1.374359;0.5688943;3.345251;
ShoulderCenter;1.449087;0.3966711;3.285265;
ShoulderRight;1.487431;0.2652804;3.110912;
ShoulderLeft;1.340511;0.1938075;3.364882;
ElbowRight;1.530545;0.04272488;2.979752;
ElbowLeft;1.28337;-0.1223758;3.237772;
WristRight;1.32572;-0.09637317;2.977188;
WristLeft;1.293852;-0.405184;3.295762;
HandRight;1.296018;-0.1852957;2.994364;
HandLeft;1.297346;-0.4994534;3.320313;
Spine;1.392861;-0.005972236;3.212185;
HipCenter;1.381616;-0.08650091;3.201397;
HipRight;1.40354;-0.150152;3.11149;
HipLeft;1.337426;-0.1823149;3.258455;
KneeRight;1.508463;-0.6321854;3.049673;
KneeLeft;1.312555;-0.6274687;3.221769;
AnkleRight;1.618614;-0.954473;3.044183;
AnkleLeft;1.387051;-0.9725656;3.228911;
FootRight;1.59483;-1.022548;3.04856;
FootLeft;1.370705;-1.042463;3.253732;
Head;1.326643;0.5534409;3.326599;
ShoulderCenter;1.420961;0.397972;3.279034;
ShoulderRight;1.461933;0.2701879;3.114877;
ShoulderLeft;1.319027;0.2300208;3.337201;
ElbowRight;1.504614;0.05270387;2.98372;
ElbowLeft;1.237782;-0.04325872;3.254447;
WristRight;1.230137;0.02550407;3.107563;
WristLeft;1.261708;-0.3553082;3.311849;
HandRight;1.167694;0.03013848;3.133716;
HandLeft;1.272964;-0.3763503;3.396069;
Spine;1.36871;-0.01229087;3.202909;
HipCenter;1.35793;-0.09436802;3.19141;
HipRight;1.38225;-0.1503728;3.115813;
HipLeft;1.316638;-0.1720272;3.23652;
KneeRight;1.460371;-0.6261801;3.06558;
KneeLeft;1.276896;-0.6541748;3.177768;
AnkleRight;1.528585;-0.9554376;3.065603;
AnkleLeft;1.395159;-0.9846957;3.215811;
FootRight;1.475707;-1.029907;3.0868;
FootLeft;1.362823;-1.04875;3.189511;
Head;1.298455;0.5808378;3.315742;
ShoulderCenter;1.377782;0.4008695;3.281278;
ShoulderRight;1.43222;0.2697715;3.114999;
ShoulderLeft;1.272155;0.208987;3.362451;
ElbowRight;1.478662;0.05624209;2.985628;
ElbowLeft;1.219577;-0.09083016;3.272125;
WristRight;1.225492;0.02353744;3.100688;
WristLeft;1.24312;-0.2956763;3.473519;
HandRight;1.128336;0.04206526;3.131658;
HandLeft;1.232707;-0.3682224;3.495812;
Spine;1.326595;6.768695E-05;3.210296;
HipCenter;1.316298;-0.08004549;3.199909;
HipRight;1.342191;-0.1362204;3.124357;
HipLeft;1.273121;-0.16289;3.247319;
KneeRight;1.410862;-0.6215242;3.081375;
KneeLeft;1.265312;-0.6103912;3.112328;
AnkleRight;1.421262;-0.9673946;3.074145;
AnkleLeft;1.361258;-0.9930032;3.206516;
FootRight;1.378218;-1.034781;3.078653;
FootLeft;1.352418;-1.043994;3.288722;
Head;1.245063;0.572508;3.341829;
ShoulderCenter;1.351827;0.3972599;3.279096;
ShoulderRight;1.382121;0.2570348;3.11455;
ShoulderLeft;1.253346;0.2011478;3.374654;
ElbowRight;1.425855;0.05285901;2.982325;
ElbowLeft;1.223121;-0.06709328;3.451304;
WristRight;1.195661;0.02317505;3.069552;
WristLeft;1.157758;-0.2848971;3.482961;
HandRight;1.098628;0.03580229;3.116449;
HandLeft;1.130607;-0.3266401;3.504946;
Spine;1.291143;-0.01352647;3.210214;
HipCenter;1.278653;-0.09612548;3.200346;
HipRight;1.295955;-0.1551627;3.122636;
HipLeft;1.239195;-0.1794554;3.250851;
KneeRight;1.391524;-0.6234176;3.091063;
KneeLeft;1.195652;-0.6156792;3.10904;
AnkleRight;1.342599;-1.007213;3.085721;
AnkleLeft;1.287611;-0.9914901;3.090357;
FootRight;1.256691;-1.057903;3.065308;
FootLeft;1.227369;-1.064974;3.120363;
Head;1.227294;0.5824741;3.338524;
ShoulderCenter;1.314901;0.3922098;3.273966;
ShoulderRight;1.345769;0.2656273;3.118844;
ShoulderLeft;1.215591;0.1958319;3.380673;
ElbowRight;1.403635;0.06037099;2.979868;
ElbowLeft;1.198349;-0.05611949;3.509357;
WristRight;1.193605;0.02120801;3.063374;
