Floor;-0.02165266;0.9997548;0.004617962;1.071759;
Head;1.397503;0.6142867;3.368764;
ShoulderCenter;1.473471;0.3944539;3.325168;
ShoulderRight;1.506552;0.2423035;3.165576;
ShoulderLeft;1.396441;0.2156416;3.45965;
ElbowRight;1.592829;-0.007978223;3.03933;
ElbowLeft;1.341039;-0.01274736;3.618421;
WristRight;1.623127;-0.2526997;3.001071;
WristLeft;1.129364;-0.1387013;3.629886;
HandRight;1.633227;-0.3342735;2.99324;
HandLeft;1.055406;-0.1791304;3.621249;
Spine;1.41877;0.007558428;3.260821;
HipCenter;1.40783;-0.06982067;3.251561;
HipRight;1.423019;-0.1316226;3.173805;
HipLeft;1.373469;-0.1436204;3.303507;
KneeRight;1.584193;-0.7072303;3.244937;
KneeLeft;1.305863;-0.6744569;3.162153;
AnkleRight;1.704388;-1.003786;3.246;
AnkleLeft;1.044464;-1.021944;3.132919;
FootRight;1.682469;-1.093374;3.233781;
FootLeft;0.9508444;-1.067263;3.098836;
Head;1.328726;0.5886976;3.371694;
ShoulderCenter;1.446339;0.3842091;3.319481;
ShoulderRight;1.479837;0.2365351;3.161761;
ShoulderLeft;1.326781;0.1819183;3.378586;
ElbowRight;1.57423;-0.03291722;3.02787;
ElbowLeft;1.325381;-0.01252922;3.620219;
WristRight;1.616335;-0.2821879;2.952792;
WristLeft;1.105045;-0.1482324;3.628203;
HandRight;1.636706;-0.3341068;2.978713;
HandLeft;1.004789;-0.1888052;3.597393;
Spine;1.376621;-0.02941217;3.252016;
HipCenter;1.364258;-0.1115396;3.242673;
HipRight;1.388097;-0.1629867;3.17467;
HipLeft;1.322173;-0.1876857;3.287303;
KneeRight;1.528505;-0.6594041;3.224522;
KneeLeft;1.272073;-0.6822173;3.173983;
AnkleRight;1.701895;-1.000682;3.245257;
AnkleLeft;1.060197;-0.9987268;3.15449;
FootRight;1.676795;-1.091138;3.23527;
FootLeft;0.9752351;-1.044225;3.099293;
Head;1.29311;0.5850914;3.329953;
ShoulderCenter;1.395306;0.3712421;3.303349;
ShoulderRight;1.424905;0.2255101;3.149307;
ShoulderLeft;1.283467;0.18221;3.4198;
ElbowRight;1.539389;-0.09671796;3.022722;
ElbowLeft;1.278864;-0.005011467;3.597239;
WristRight;1.611891;-0.345987;2.965461;
WristLeft;1.058089;-0.1466848;3.602067;
HandRight;1.629076;-0.4013218;2.997337;
HandLeft;1.001263;-0.1846014;3.589325;
Spine;1.345328;-0.00344373;3.241375;
HipCenter;1.332033;-0.07573954;3.231694;
HipRight;1.355002;-0.1253497;3.168385;
HipLeft;1.291355;-0.1448348;3.271672;
KneeRight;1.499284;-0.6609447;3.215755;
KneeLeft;1.230891;-0.681334;3.171531;
AnkleRight;1.701792;-1.001184;3.246253;
AnkleLeft;1.048507;-1.017634;3.155652;
FootRight;1.652502;-1.068224;3.24576;
FootLeft;0.955414;-1.072906;3.164217;
Head;1.259734;0.5801274;3.343892;
ShoulderCenter;1.350348;0.3637957;3.287051;
ShoulderRight;1.394002;0.2210125;3.144749;
ShoulderLeft;1.23988;0.1989808;3.371472;
ElbowRight;1.49109;-0.07146405;3.010286;
ElbowLeft;1.221365;-0.02280697;3.597246;
WristRight;1.574997;-0.3286783;2.968933;
WristLeft;1.023285;-0.1804191;3.586802;
HandRight;1.59848;-0.4031928;2.98911;
HandLeft;0.9517512;-0.2125422;3.582347;
Spine;1.29234;-0.04207238;3.229669;
HipCenter;1.280865;-0.123225;3.221884;
HipRight;1.304747;-0.1822524;3.155336;
HipLeft;1.238961;-0.1916471;3.267536;
KneeRight;1.482954;-0.7157235;3.234194;
KneeLeft;1.192414;-0.6637751;3.171978;
AnkleRight;1.686982;-0.9998002;3.251637;
AnkleLeft;1.049266;-1.019796;3.157584;
FootRight;1.6448;-1.065259;3.26135;
FootLeft;0.9637542;-1.070787;3.163138;
Head;1.243224;0.5580766;3.342839;
ShoulderCenter;1.303953;0.360384;3.278438;
ShoulderRight;1.341014;0.2203356;3.138657;
ShoulderLeft;1.201805;0.1945803;3.370809;
ElbowRight;1.450676;-0.07575919;3.005145;
ElbowLeft;1.1617;-0.04999939;3.563099;
WristRight;1.510177;-0.3378835;2.959925;
WristLeft;0.9910427;-0.2206829;3.594386;
HandRight;1.524392;-0.4118271;2.976411;
