Floor;-0.01094854;0.9997774;0.01803535;1.03682;
Head;1.36909;0.5504743;3.312939;
ShoulderCenter;1.485274;0.3590358;3.272188;
ShoulderRight;1.518495;0.2326213;3.110824;
ShoulderLeft;1.399082;0.1696305;3.319891;
ElbowRight;1.575577;0.01158451;3.016419;
ElbowLeft;1.382854;-0.1157243;3.28583;
WristRight;1.32496;-0.1552882;2.986784;
WristLeft;1.30175;-0.4058485;3.286477;
HandRight;1.226987;-0.2242461;2.990723;
HandLeft;1.274715;-0.5025565;3.291004;
Spine;1.447033;-0.1240767;3.197469;
HipCenter;1.439385;-0.2206992;3.185687;
HipRight;1.462299;-0.2564788;3.136358;
HipLeft;1.408563;-0.2848246;3.217881;
KneeRight;1.562364;-0.6544189;3.081029;
KneeLeft;1.338403;-0.7135226;3.272766;
AnkleRight;1.608174;-1.022369;3.089082;
AnkleLeft;1.204848;-1.043329;3.243912;
FootRight;1.568712;-1.097855;3.027253;
FootLeft;1.105153;-1.093666;3.190431;
Head;1.327116;0.5352955;3.337828;
ShoulderCenter;1.4562;0.3520398;3.288676;
ShoulderRight;1.499277;0.2366771;3.133594;
ShoulderLeft;1.363156;0.1372339;3.370267;
ElbowRight;1.504461;-0.001552212;3.029833;
ElbowLeft;1.344694;-0.05769807;3.27693;
WristRight;1.270152;-0.1516784;3.004531;
WristLeft;1.312665;-0.3240457;3.33634;
HandRight;1.220126;-0.203078;3.006019;
HandLeft;1.301989;-0.4128283;3.361223;
Spine;1.433557;-0.1136563;3.203249;
HipCenter;1.426665;-0.2058413;3.189256;
HipRight;1.44836;-0.2419091;3.12192;
HipLeft;1.399931;-0.2847264;3.228293;
KneeRight;1.558033;-0.7397637;3.096252;
KneeLeft;1.288257;-0.6730272;3.300058;
AnkleRight;1.579191;-1.052199;3.044871;
AnkleLeft;1.118068;-1.052586;3.268849;
FootRight;1.47722;-1.089354;3.124761;
FootLeft;1.023342;-1.100438;3.219154;
Head;1.274208;0.531104;3.336856;
ShoulderCenter;1.402863;0.3494471;3.301844;
ShoulderRight;1.441365;0.2309493;3.139383;
ShoulderLeft;1.34487;0.1544984;3.384085;
ElbowRight;1.408896;0.01645429;3.012874;
ElbowLeft;1.304393;-0.05584885;3.284712;
WristRight;1.219124;-0.1745112;3.005425;
WristLeft;1.272934;-0.3194833;3.337124;
HandRight;1.155131;-0.2319645;3.01912;
HandLeft;1.262448;-0.4073615;3.359825;
Spine;1.393616;-0.1033123;3.208762;
HipCenter;1.39345;-0.1947776;3.193948;
HipRight;1.413553;-0.2303084;3.13571;
HipLeft;1.366213;-0.26289;3.228127;
KneeRight;1.554029;-0.7380483;3.096102;
KneeLeft;1.221701;-0.7644377;3.279965;
AnkleRight;1.583143;-1.052608;3.042358;
AnkleLeft;1.065296;-1.033013;3.264185;
FootRight;1.487861;-1.087883;3.124434;
FootLeft;1.101639;-1.096334;3.201023;
Head;1.241691;0.5220748;3.34434;
ShoulderCenter;1.377259;0.3455086;3.311891;
ShoulderRight;1.425316;0.234305;3.152507;
ShoulderLeft;1.276185;0.1401896;3.339365;
ElbowRight;1.391691;0.02921317;3.020456;
ElbowLeft;1.248888;-0.09464011;3.275929;
WristRight;1.193833;-0.158575;3.016963;
WristLeft;1.128885;-0.2085936;3.095512;
HandRight;1.115597;-0.2237189;3.024002;
HandLeft;1.086149;-0.2491756;3.036945;
Spine;1.373244;-0.1092992;3.20451;
HipCenter;1.371188;-0.2010112;3.186583;
HipRight;1.403743;-0.2328411;3.132879;
HipLeft;1.333342;-0.2773248;3.210803;
KneeRight;1.511703;-0.7060434;3.090564;
KneeLeft;1.208133;-0.7039946;3.295103;
AnkleRight;1.585037;-1.050372;3.044686;
AnkleLeft;1.037434;-1.044156;3.283093;
FootRight;1.507351;-1.079946;2.947617;
FootLeft;1.046674;-1.13611;3.263557;
Head;1.217531;0.503787;3.356372;
ShoulderCenter;1.32777;0.3353451;3.324607;
ShoulderRight;1.374507;0.2233977;3.166625;
ShoulderLeft;1.248378;0.1594067;3.343848;
ElbowRight;1.344893;0.01671409;3.026863;
ElbowLeft;1.215623;-0.1012007;3.280896;
WristRight;1.158077;-0.1766962;3.021611;
WristLeft;1.128283;-0.2155093;3.029544;
HandRight;1.08083;-0.2422491;3.019565;
HandLeft;1.027442;-0.2683049;3.007293;
Spine;1.320087;-0.1100552;3.21809;
HipCenter;1.318551;-0.1991353;3.2007;
HipRight;1.347465;-0.2313121;3.154624;
HipLeft;1.288061;-0.2582796;3.22287;
KneeRight;1.504038;-0.7144963;3.093997;
KneeLeft;1.161294;-0.679956;3.31412;
AnkleRight;1.582354;-1.047188;3.044059;
AnkleLeft;1.011544;-1.039284;3.264515;
FootRight;1.506771;-1.080484;2.939545;
FootLeft;0.9413159;-1.089405;3.332351;
Head;1.148261;0.4723032;3.36459;
ShoulderCenter;1.302089;0.3332478;3.327462;
ShoulderRight;1.329699;0.2220177;3.181066;
ShoulderLeft;1.195265;0.1377588;3.353136;
ElbowRight;1.334669;-0.002264922;3.042491;
ElbowLeft;1.169388;-0.1365256;3.269945;
WristRight;1.13773;-0.1854191;3.024035;
WristLeft;1.096982;-0.3188272;3.118655;
HandRight;1.070483;-0.2495535;3.023152;
HandLeft;1.035744;-0.2767544;3.015854;
Spine;1.27464;-0.1288554;3.223275;
HipCenter;1.270819;-0.2212512;3.206236;
HipRight;1.29895;-0.2489757;3.16198;
HipLeft;1.239106;-0.2868722;3.227186;
KneeRight;1.389641;-0.7028838;3.154855;
KneeLeft;1.140215;-0.687771;3.314847;
AnkleRight;1.586447;-1.050363;3.047384;
AnkleLeft;1.01136;-1.041966;3.260692;
FootRight;1.504476;-1.083397;2.938166;
FootLeft;0.9399161;-1.094759;3.314472;
Head;1.121631;0.5069903;3.372309;
ShoulderCenter;1.248075;0.3405104;3.334052;
ShoulderRight;1.309273;0.2224623;3.182309;
ShoulderLeft;1.13883;0.04587724;3.402184;
ElbowRight;1.280048;-0.006183519;3.050094;
ElbowLeft;1.116652;-0.1358214;3.274871;
WristRight;1.132679;-0.185768;3.023339;
WristLeft;1.068847;-0.2338667;3.085053;
HandRight;1.054786;-0.2630997;3.017512;
HandLeft;1.039166;-0.2776766;3.011443;
Spine;1.250299;-0.1256715;3.224632;
HipCenter;1.249555;-0.2186556;3.206837;
HipRight;1.284502;-0.2457867;3.154215;
HipLeft;1.201568;-0.3228605;3.233489;
KneeRight;1.383059;-0.7061931;3.143796;
KneeLeft;1.115927;-0.6914781;3.320812;
AnkleRight;1.600851;-1.045737;3.107339;
AnkleLeft;1.006672;-1.041825;3.254757;
FootRight;1.561582;-1.063063;2.97585;
FootLeft;0.9224422;-1.088684;3.35396;
Head;1.094341;0.5142205;3.364528;
ShoulderCenter;1.213733;0.3389322;3.336804;
ShoulderRight;1.257133;0.2323191;3.194699;
ShoulderLeft;1.104488;0.04429903;3.404936;
ElbowRight;1.258215;0.02315393;3.067878;
ElbowLeft;1.07142;-0.2145185;3.270918;
WristRight;1.118201;-0.1915476;3.016839;
WristLeft;1.038579;-0.2807263;3.018878;
HandRight;1.049411;-0.2761826;3.010638;
HandLeft;1.027957;-0.3004661;2.941291;
Spine;1.192948;-0.09558611;3.243502;
HipCenter;1.190196;-0.1824252;3.228598;
HipRight;1.224164;-0.2017995;3.183052;
HipLeft;1.152313;-0.2865537;3.244639;
KneeRight;1.338144;-0.7182466;3.134007;
KneeLeft;1.099748;-0.6835077;3.320927;
AnkleRight;1.500657;-1.021587;3.093258;
AnkleLeft;1.001116;-1.04798;3.259325;
FootRight;1.500955;-1.049702;2.958514;
FootLeft;0.9299862;-1.113834;3.29022;
Head;1.06097;0.527941;3.366867;
ShoulderCenter;1.177544;0.3498953;3.341004;
ShoulderRight;1.236938;0.2384144;3.201745;
ShoulderLeft;1.078689;0.1924637;3.346694;
ElbowRight;1.23882;-0.0022952;3.079979;
ElbowLeft;1.058159;-0.09450446;3.291335;
WristRight;1.106973;-0.1926639;3.011543;
WristLeft;1.023611;0.01734428;3.048647;
HandRight;1.045349;-0.279126;2.993065;
HandLeft;1.012096;0.0546272;2.973034;
Spine;1.157888;-0.1066854;3.252003;
HipCenter;1.151552;-0.1990849;3.238705;
HipRight;1.1801;-0.2320311;3.204257;
HipLeft;1.113463;-0.2540896;3.256364;
KneeRight;1.321104;-0.7278801;3.131119;
KneeLeft;1.081229;-0.6784902;3.309166;
AnkleRight;1.47279;-1.025079;3.083757;
AnkleLeft;1.00412;-1.045429;3.249756;
FootRight;1.484786;-1.058947;2.952417;
FootLeft;0.9402777;-1.106039;3.34647;
Head;1.024358;0.5379059;3.386508;
ShoulderCenter;1.131161;0.3514807;3.333842;
ShoulderRight;1.19343;0.2389922;3.201796;
ShoulderLeft;1.034561;0.1743293;3.359821;
ElbowRight;1.190425;0.02323744;3.078116;
ElbowLeft;1.023875;-0.112589;3.313109;
WristRight;1.078921;-0.2048576;2.998613;
WristLeft;0.9891521;-0.06363332;3.068906;
HandRight;1.040771;-0.2904545;2.98646;
HandLeft;1.015103;-0.1521138;3.015145;
Spine;1.125877;-0.1052976;3.254781;
HipCenter;1.125419;-0.1970239;3.242343;
HipRight;1.162195;-0.2412713;3.193849;
HipLeft;1.079583;-0.2548334;3.275189;
KneeRight;1.247548;-0.7068309;3.136353;
KneeLeft;1.043081;-0.663617;3.273619;
AnkleRight;1.400037;-1.018226;3.082413;
AnkleLeft;1.005062;-1.047312;3.25099;
FootRight;1.503575;-1.07241;3.014691;
FootLeft;0.9386135;-1.109395;3.350853;
Head;0.9854047;0.5326729;3.382712;
ShoulderCenter;1.115939;0.3607132;3.34126;
ShoulderRight;1.183126;0.2468017;3.203607;
ShoulderLeft;1.005576;0.1655689;3.362649;
ElbowRight;1.160993;0.01507846;3.074498;
ElbowLeft;0.975112;-0.1239156;3.281827;
WristRight;1.071881;-0.2066963;2.991903;
WristLeft;0.9348679;-0.0005681962;3.028536;
HandRight;1.039823;-0.2954073;2.980663;
HandLeft;0.9606296;-0.08840443;2.975165;
Spine;1.081425;-0.09284853;3.257441;
HipCenter;1.074251;-0.1840883;3.243754;
HipRight;1.118704;-0.2319812;3.188629;
HipLeft;1.025581;-0.2502928;3.274832;
KneeRight;1.206223;-0.6970587;3.13923;
KneeLeft;1.018455;-0.6593101;3.250533;
AnkleRight;1.328122;-0.9929321;3.091727;
AnkleLeft;1.004113;-1.04699;3.250933;
FootRight;1.328316;-1.087697;3.1227;
