Floor;-0.01094854;0.9997774;0.01803535;1.03682;
Head;1.114915;0.5093797;3.241731;
ShoulderCenter;1.255978;0.3341906;3.261397;
ShoulderRight;1.318738;0.2275921;3.129501;
ShoulderLeft;1.171474;0.1637962;3.338112;
ElbowRight;1.349267;-0.02197532;2.951587;
ElbowLeft;1.152102;-0.0289444;3.479165;
WristRight;1.299629;-0.2620919;2.860367;
WristLeft;1.00892;-0.2137106;3.466885;
HandRight;1.286951;-0.3162102;2.757691;
HandLeft;0.9471439;-0.259261;3.440902;
Spine;1.213458;-0.06825946;3.197336;
HipCenter;1.204954;-0.1487495;3.188181;
HipRight;1.231819;-0.1937424;3.128613;
HipLeft;1.16555;-0.2224505;3.226078;
KneeRight;1.363944;-0.6973921;3.172264;
KneeLeft;1.1265;-0.6976022;3.098451;
AnkleRight;1.441734;-1.055344;3.179617;
AnkleLeft;0.9227043;-1.031851;3.045528;
FootRight;1.471857;-1.067205;3.057273;
FootLeft;0.8383661;-1.07579;2.990149;
Head;1.097572;0.5164052;3.238945;
ShoulderCenter;1.221931;0.3289625;3.255972;
ShoulderRight;1.301292;0.224792;3.128099;
ShoulderLeft;1.141766;0.1656808;3.324589;
ElbowRight;1.335429;-0.02701664;2.951948;
ElbowLeft;1.107707;-0.05854262;3.478428;
WristRight;1.273816;-0.2764978;2.86042;
WristLeft;0.9527354;-0.2433876;3.460335;
HandRight;1.266518;-0.3221061;2.758512;
HandLeft;0.9196279;-0.2664254;3.439368;
Spine;1.191632;-0.07055146;3.190582;
HipCenter;1.185183;-0.1505697;3.181246;
HipRight;1.216769;-0.1938243;3.126281;
HipLeft;1.144173;-0.2203477;3.214375;
KneeRight;1.359172;-0.6987795;3.176352;
KneeLeft;1.090213;-0.7003151;3.10246;
AnkleRight;1.440971;-1.05513;3.177831;
AnkleLeft;0.8922094;-1.034511;3.064894;
FootRight;1.553041;-1.079201;3.125161;
FootLeft;0.812436;-1.07839;3.00371;
Head;1.075708;0.4893757;3.252182;
ShoulderCenter;1.175301;0.3233267;3.243009;
ShoulderRight;1.247568;0.2164623;3.122551;
ShoulderLeft;1.087519;0.1321037;3.321167;
ElbowRight;1.297607;-0.03242923;2.951419;
ElbowLeft;1.077245;-0.0764676;3.469352;
WristRight;1.24138;-0.2674452;2.84864;
WristLeft;0.91132;-0.249704;3.432597;
HandRight;1.230843;-0.32414;2.762016;
HandLeft;0.8875714;-0.2705806;3.425558;
Spine;1.143982;-0.07062679;3.177872;
HipCenter;1.137973;-0.1494167;3.168528;
HipRight;1.169421;-0.1880246;3.115308;
HipLeft;1.09714;-0.2258811;3.19993;
KneeRight;1.340371;-0.6982312;3.193327;
KneeLeft;1.068648;-0.6954584;3.102911;
AnkleRight;1.431913;-1.032853;3.172156;
AnkleLeft;0.8790153;-1.029731;3.062731;
FootRight;1.38619;-1.083859;3.24988;
FootLeft;0.7989387;-1.073123;3.003911;
Head;1.044035;0.460306;3.249688;
ShoulderCenter;1.156591;0.3186003;3.230169;
ShoulderRight;1.215005;0.2062851;3.111033;
ShoulderLeft;1.063012;0.1610553;3.331853;
ElbowRight;1.256474;-0.04214388;2.946759;
ElbowLeft;1.04709;-0.05863582;3.456224;
WristRight;1.196217;-0.2775707;2.821711;
WristLeft;0.8994125;-0.2467381;3.428419;
HandRight;1.189912;-0.3387108;2.763424;
HandLeft;0.8706578;-0.2785591;3.41985;
Spine;1.118573;-0.0759332;3.171322;
HipCenter;1.11042;-0.1549491;3.163204;
HipRight;1.132941;-0.204729;3.10453;
HipLeft;1.072724;-0.2247393;3.200215;
KneeRight;1.317178;-0.7192005;3.207909;
KneeLeft;1.032018;-0.6840546;3.10928;
AnkleRight;1.426789;-1.038298;3.177017;
AnkleLeft;0.8715928;-1.030973;3.065134;
FootRight;1.401228;-1.115323;3.192884;
FootLeft;0.8102427;-1.074124;3.030318;
Head;1.002683;0.48057;3.245999;
ShoulderCenter;1.0978;0.332145;3.227813;
ShoulderRight;1.181365;0.2169043;3.110232;
ShoulderLeft;1.007954;0.1621959;3.290143;
ElbowRight;1.215134;-0.04049075;2.943706;
ElbowLeft;1.004271;-0.08516674;3.450606;
WristRight;1.171266;-0.2805063;2.825916;
