Floor;-0.01094854;0.9997774;0.01803535;1.03682;
Head;1.161007;0.5528402;3.339599;
ShoulderCenter;1.279261;0.3653772;3.298286;
ShoulderRight;1.332912;0.248643;3.159229;
ShoulderLeft;1.199975;0.2167469;3.36272;
ElbowRight;1.406977;0.0006406558;2.990245;
ElbowLeft;1.190467;0.008615448;3.517865;
WristRight;1.380771;-0.2248304;2.877394;
WristLeft;1.01678;-0.1547083;3.454128;
HandRight;1.375342;-0.3157708;2.832957;
HandLeft;0.978974;-0.1772803;3.439921;
Spine;1.248832;-0.03508191;3.229599;
HipCenter;1.242747;-0.1151737;3.219581;
HipRight;1.267272;-0.1788693;3.140174;
HipLeft;1.207451;-0.1932225;3.271286;
KneeRight;1.370033;-0.6919473;3.186497;
KneeLeft;1.133127;-0.6942469;3.1032;
AnkleRight;1.391536;-1.051553;3.193573;
AnkleLeft;1.028498;-1.034622;3.030939;
FootRight;1.417694;-1.065693;3.077351;
FootLeft;1.12607;-1.050163;2.962895;
Head;1.145225;0.5610569;3.347244;
ShoulderCenter;1.240515;0.3564168;3.301119;
ShoulderRight;1.307945;0.2438833;3.15735;
ShoulderLeft;1.172392;0.1426671;3.456989;
ElbowRight;1.367913;-0.01388308;2.991061;
ElbowLeft;1.117283;-0.05240205;3.513104;
WristRight;1.357125;-0.2488086;2.880355;
WristLeft;0.9264702;-0.1203244;3.411762;
HandRight;1.363384;-0.3246348;2.836654;
HandLeft;0.838734;-0.1822071;3.365035;
Spine;1.210247;-0.03962173;3.224295;
HipCenter;1.203941;-0.1188633;3.212605;
HipRight;1.224353;-0.1645094;3.138699;
HipLeft;1.168136;-0.2075682;3.256335;
KneeRight;1.35918;-0.7270301;3.209413;
KneeLeft;1.083692;-0.704282;3.101278;
AnkleRight;1.400431;-1.057365;3.188869;
AnkleLeft;0.8842929;-1.046335;3.025723;
FootRight;1.423346;-1.06974;3.069511;
FootLeft;0.9157684;-1.128469;3.00531;
Head;1.073231;0.5421649;3.336573;
ShoulderCenter;1.189777;0.3409714;3.301424;
ShoulderRight;1.26015;0.23304;3.151217;
ShoulderLeft;1.123193;0.1530174;3.4936;
ElbowRight;1.322266;-0.02336758;2.991604;
ElbowLeft;1.0503;-0.05144247;3.475562;
WristRight;1.314922;-0.2636447;2.867664;
WristLeft;0.8552125;-0.1355154;3.414359;
HandRight;1.32846;-0.3423402;2.833722;
HandLeft;0.7550956;-0.1867043;3.380646;
Spine;1.17478;-0.05278762;3.215952;
HipCenter;1.171828;-0.1314081;3.202942;
HipRight;1.201077;-0.177764;3.129577;
HipLeft;1.139272;-0.2159743;3.246097;
KneeRight;1.323257;-0.7241782;3.210255;
KneeLeft;1.044117;-0.7084548;3.106233;
AnkleRight;1.401278;-1.057324;3.184145;
AnkleLeft;0.8343871;-1.017538;3.023741;
FootRight;1.424918;-1.07018;3.061116;
FootLeft;0.8676111;-1.103426;3.037309;
Head;1.046711;0.4992785;3.31065;
ShoulderCenter;1.16248;0.3366943;3.301683;
ShoulderRight;1.216574;0.2213645;3.149101;
ShoulderLeft;1.07148;0.1364581;3.43897;
ElbowRight;1.285334;-0.02676606;2.983709;
ElbowLeft;0.9941208;-0.05419227;3.47195;
WristRight;1.261379;-0.2701256;2.872205;
WristLeft;0.8078398;-0.141878;3.394505;
HandRight;1.281068;-0.3454499;2.834141;
HandLeft;0.8101998;-0.1477402;3.379041;
Spine;1.124024;-0.05931488;3.206882;
HipCenter;1.118218;-0.1382214;3.191628;
HipRight;1.145029;-0.1916088;3.107398;
HipLeft;1.080758;-0.2295433;3.237586;
KneeRight;1.296937;-0.7244285;3.214999;
KneeLeft;1.000347;-0.6974639;3.105016;
AnkleRight;1.40085;-1.05645;3.183151;
AnkleLeft;0.777597;-1.020907;3.036807;
FootRight;1.424363;-1.069506;3.060606;
FootLeft;0.7090285;-1.063671;2.991321;
Head;1.001146;0.5188509;3.306163;
ShoulderCenter;1.100521;0.3337222;3.274745;
ShoulderRight;1.178184;0.2171994;3.136302;
ShoulderLeft;1.015245;0.122444;3.456982;
ElbowRight;1.234025;-0.02956963;2.974663;
ElbowLeft;0.9709537;-0.07915834;3.470712;
WristRight;1.224449;-0.2769678;2.865654;
WristLeft;0.7744988;-0.1067885;3.383982;
HandRight;1.225628;-0.3535139;2.828874;
HandLeft;0.7598569;-0.1432191;3.376958;
Spine;1.076526;-0.0603051;3.189909;
HipCenter;1.072879;-0.1390885;3.176998;
HipRight;1.109136;-0.181565;3.112268;
HipLeft;1.03223;-0.2224656;3.210451;
KneeRight;1.27563;-0.7265732;3.218998;
KneeLeft;0.9634829;-0.6935128;3.100581;
AnkleRight;1.400579;-1.053552;3.185115;
AnkleLeft;0.7668796;-1.02206;3.049808;
FootRight;1.421576;-1.066998;3.060323;
FootLeft;0.6925294;-1.074453;3.025844;
Head;1.062309;0.5225434;3.29988;
ShoulderCenter;1.052378;0.3277534;3.250834;
ShoulderRight;1.130694;0.2158173;3.132148;
ShoulderLeft;0.9543368;0.1507483;3.301854;
ElbowRight;1.186402;-0.03586009;2.970918;
ElbowLeft;0.934895;-0.009871647;3.439732;
WristRight;1.179822;-0.2817159;2.864122;
WristLeft;0.7707219;-0.1409737;3.384277;
HandRight;1.177023;-0.3609867;2.834364;
HandLeft;0.6839842;-0.1883304;3.331971;
Spine;1.022844;-0.06866081;3.178874;
HipCenter;1.016937;-0.1479437;3.168161;
HipRight;1.051957;-0.1923979;3.11255;
HipLeft;0.9731126;-0.221664;3.199494;
KneeRight;1.26078;-0.7618887;3.232497;
KneeLeft;0.9125246;-0.6893029;3.099581;
AnkleRight;1.360142;-1.051096;3.197085;
AnkleLeft;0.7503529;-1.032833;3.058809;
FootRight;1.380869;-1.064016;3.074939;
FootLeft;0.7132254;-1.092851;2.999681;
Head;0.9116421;0.4952124;3.295079;
ShoulderCenter;1.00964;0.335438;3.236623;
ShoulderRight;1.068331;0.2153732;3.119725;
ShoulderLeft;0.9029394;0.1423559;3.279417;
ElbowRight;1.135654;-0.0431857;2.968358;
ElbowLeft;0.8953662;-0.02434076;3.418012;
WristRight;1.120372;-0.2855396;2.865083;
WristLeft;0.7330785;-0.1672388;3.38438;
HandRight;1.134622;-0.3586622;2.823239;
HandLeft;0.6500312;-0.2158253;3.331334;
Spine;0.9751922;-0.07027803;3.16354;
HipCenter;0.9686943;-0.1514916;3.152738;
HipRight;1.000979;-0.1966594;3.092166;
HipLeft;0.9279383;-0.2292835;3.18879;
KneeRight;1.248823;-0.7488039;3.22967;
KneeLeft;0.8995968;-0.6865158;3.098725;
AnkleRight;1.344852;-1.035866;3.192219;
AnkleLeft;0.748695;-1.037529;3.061972;
FootRight;1.370365;-1.052428;3.073117;
FootLeft;0.7188095;-1.0931;2.996598;
Head;0.9845182;0.5366938;3.270246;
ShoulderCenter;0.9574364;0.3473437;3.220972;
ShoulderRight;1.038186;0.219943;3.106467;
ShoulderLeft;0.8446178;0.124405;3.242206;
ElbowRight;1.080596;-0.05088313;2.958978;
ElbowLeft;0.8312155;-0.07764879;3.410328;
WristRight;1.059079;-0.2874205;2.873928;
WristLeft;0.6603951;-0.2002643;3.328681;
HandRight;1.069898;-0.3636027;2.861094;
HandLeft;0.5996699;-0.2427984;3.304416;
Spine;0.9671767;-0.06634668;3.192926;
HipCenter;0.9278167;-0.1367149;3.14036;
HipRight;0.9683998;-0.1826748;3.079919;
HipLeft;0.8793342;-0.2239748;3.174986;
KneeRight;1.203765;-0.7299796;3.258356;
KneeLeft;0.8744065;-0.6924236;3.099734;
AnkleRight;1.322838;-1.069489;3.285382;
AnkleLeft;0.7455782;-1.04852;3.068684;
FootRight;1.34664;-1.0759;3.165178;
FootLeft;0.7235076;-1.088634;2.990393;
Head;0.8218986;0.5188627;3.264852;
ShoulderCenter;0.9208558;0.3516415;3.220504;
ShoulderRight;0.9774595;0.2317907;3.100377;
ShoulderLeft;0.7992726;0.1271234;3.238633;
ElbowRight;1.029219;-0.04267751;2.958667;
ElbowLeft;0.7956684;-0.05825438;3.376335;
WristRight;0.9875455;-0.2720653;2.886851;
WristLeft;0.6641462;-0.2376733;3.362571;
HandRight;0.9983086;-0.3488235;2.853493;
HandLeft;0.6203055;-0.2974797;3.363002;
Spine;0.9149874;-0.05696018;3.191458;
HipCenter;0.8698787;-0.1246571;3.141883;
HipRight;0.904658;-0.1626873;3.087752;
HipLeft;0.8235022;-0.2097293;3.171854;
KneeRight;1.047092;-0.6903811;3.164334;
KneeLeft;0.8291587;-0.6873253;3.086923;
AnkleRight;1.252451;-1.024034;3.279093;
AnkleLeft;0.7457452;-1.048214;3.068805;
FootRight;1.185764;-1.065857;3.207126;
FootLeft;0.7222876;-1.088678;2.991145;
Head;0.7752946;0.5392275;3.261985;
ShoulderCenter;0.8681815;0.3659978;3.219828;
ShoulderRight;0.9249653;0.2461871;3.090658;
ShoulderLeft;0.7603303;0.1291343;3.235734;
ElbowRight;0.9564014;-0.002489587;2.960126;
ElbowLeft;0.7659733;-0.05174538;3.340354;
WristRight;0.9062288;-0.2347429;2.874587;
WristLeft;0.6812845;-0.2455739;3.39082;
HandRight;0.8979037;-0.3337065;2.87111;
HandLeft;0.6346918;-0.303206;3.371396;
Spine;0.900852;-0.05480352;3.182857;
HipCenter;0.8567823;-0.1272066;3.133888;
HipRight;0.8939778;-0.1663051;3.083944;
HipLeft;0.8126544;-0.2033513;3.159575;
KneeRight;0.9897429;-0.6384394;3.121538;
KneeLeft;0.8262334;-0.6873912;3.089995;
AnkleRight;1.161257;-0.9266061;3.188941;
AnkleLeft;0.7462623;-1.047971;3.068777;
FootRight;1.160075;-1.023207;3.264185;
FootLeft;0.7232887;-1.088878;2.991376;
Head;0.7435723;0.5325223;3.255291;
ShoulderCenter;0.8399489;0.3670043;3.205083;
ShoulderRight;0.8927163;0.2473223;3.078374;
ShoulderLeft;0.7242073;0.1304948;3.218854;
ElbowRight;0.8973042;0.01417652;2.936596;
ElbowLeft;0.7361254;-0.05054968;3.324168;
WristRight;0.8407077;-0.212685;2.875464;
