Floor;-0.0231876;0.9997158;0.005523662;1.067132;
Head;1.260877;0.5450343;3.187208;
ShoulderCenter;1.385702;0.3497287;3.157759;
ShoulderRight;1.414993;0.2335252;3.014646;
ShoulderLeft;1.315923;0.183899;3.264558;
ElbowRight;1.493908;-0.03407092;2.915226;
ElbowLeft;1.316188;-0.03981085;3.354058;
WristRight;1.465495;-0.3241079;2.878386;
WristLeft;1.197204;-0.2374466;3.39473;
HandRight;1.46975;-0.3823416;2.871788;
HandLeft;1.140571;-0.2925458;3.38596;
Spine;1.34867;-0.009118892;3.120522;
HipCenter;1.341264;-0.08088841;3.116355;
HipRight;1.357364;-0.1297137;3.053273;
HipLeft;1.312782;-0.1520455;3.164161;
KneeRight;1.246136;-0.6084769;3.045936;
KneeLeft;1.297576;-0.6452121;3.063593;
AnkleRight;1.240808;-1.017774;3.005447;
AnkleLeft;1.221147;-1.005884;3.016921;
FootRight;1.209433;-1.082752;3.079743;
FootLeft;1.144703;-1.043858;2.988196;
Head;1.229239;0.5549477;3.182156;
ShoulderCenter;1.328451;0.361139;3.156263;
ShoulderRight;1.364212;0.2433135;3.021583;
ShoulderLeft;1.284575;0.2160403;3.264475;
ElbowRight;1.429696;0.03715639;2.933731;
ElbowLeft;1.275194;-0.04550348;3.352082;
WristRight;1.392803;-0.2450644;2.89514;
WristLeft;1.198162;-0.2440709;3.393116;
HandRight;1.3805;-0.302163;2.886871;
HandLeft;1.147895;-0.304888;3.381096;
Spine;1.295977;-0.01981535;3.123792;
HipCenter;1.289483;-0.09600622;3.12066;
HipRight;1.302621;-0.1508862;3.05601;
HipLeft;1.267613;-0.1620111;3.17201;
KneeRight;1.244355;-0.6120365;3.048327;
KneeLeft;1.211029;-0.5645801;3.214371;
AnkleRight;1.240639;-1.017791;3.0065;
AnkleLeft;1.228099;-1.005301;3.0185;
FootRight;1.21513;-1.071419;3.036411;
FootLeft;1.161391;-1.038406;2.996994;
Head;1.192081;0.5444924;3.187106;
ShoulderCenter;1.310309;0.3657702;3.160314;
ShoulderRight;1.330534;0.2442951;3.024375;
ShoulderLeft;1.23477;0.2462172;3.273953;
ElbowRight;1.385357;0.01860521;2.955307;
ElbowLeft;1.231681;-0.02235474;3.313322;
WristRight;1.312986;-0.23022;2.926764;
WristLeft;1.185429;-0.2772104;3.365254;
HandRight;1.276796;-0.3038148;2.925732;
HandLeft;1.170032;-0.3577699;3.364976;
Spine;1.253881;-0.0300685;3.15136;
HipCenter;1.244872;-0.1098176;3.152715;
HipRight;1.257481;-0.1747137;3.087713;
HipLeft;1.217689;-0.173945;3.211466;
KneeRight;1.241415;-0.6153849;3.052655;
KneeLeft;1.198994;-0.6204783;3.16321;
AnkleRight;1.23876;-1.014088;3.012366;
AnkleLeft;1.22988;-1.004061;3.022042;
FootRight;1.179376;-1.072483;3.04162;
FootLeft;1.165104;-1.036364;2.996496;
Head;1.147383;0.5709341;3.199003;
ShoulderCenter;1.252885;0.3817578;3.177936;
ShoulderRight;1.282129;0.2633256;3.028848;
ShoulderLeft;1.174231;0.2019453;3.23296;
ElbowRight;1.344037;-0.01907738;2.972585;
ElbowLeft;1.200427;-0.05498056;3.347573;
WristRight;1.206011;-0.2688716;2.935769;
WristLeft;1.161567;-0.2721276;3.289892;
HandRight;1.169862;-0.3375123;2.932477;
HandLeft;1.134971;-0.3250152;3.278554;
Spine;1.21231;-0.002286501;3.137332;
HipCenter;1.204195;-0.07909536;3.132668;
HipRight;1.222075;-0.12584;3.070193;
HipLeft;1.17352;-0.1534611;3.179531;
KneeRight;1.227578;-0.6284778;3.049393;
KneeLeft;1.137653;-0.6142797;3.207153;
AnkleRight;1.240352;-1.011729;3.014714;
AnkleLeft;1.438866;-0.9720553;3.145569;
FootRight;1.180578;-1.070873;3.04057;
FootLeft;1.413312;-1.030089;3.159966;
Head;1.103639;0.5629252;3.204531;
ShoulderCenter;1.222615;0.3779757;3.172637;
ShoulderRight;1.244957;0.2666593;3.031826;
ShoulderLeft;1.149327;0.2046149;3.244914;
ElbowRight;1.269308;-0.001353319;2.965542;
ElbowLeft;1.176234;-0.05927785;3.363167;
WristRight;1.123474;-0.2235947;2.939435;
WristLeft;1.135794;-0.2740806;3.300471;
HandRight;1.071624;-0.2903262;2.933736;
HandLeft;1.10817;-0.3290122;3.288694;
Spine;1.172415;-0.02201929;3.137891;
HipCenter;1.161664;-0.1029361;3.134718;
HipRight;1.177416;-0.1451266;3.078637;
HipLeft;1.136663;-0.1711366;3.179114;
KneeRight;1.21374;-0.6373979;3.050715;
KneeLeft;1.079801;-0.6164231;3.209875;
AnkleRight;1.239287;-1.009395;3.017362;
AnkleLeft;1.382869;-0.9110661;3.112022;
FootRight;1.182756;-1.063818;3.023695;
FootLeft;1.312689;-0.9715961;3.122738;
Head;1.079847;0.5839108;3.197894;
ShoulderCenter;1.165617;0.3792918;3.169512;
ShoulderRight;1.194544;0.2630048;3.032131;
ShoulderLeft;1.098741;0.2163291;3.24444;
ElbowRight;1.21671;0.0353584;2.966004;
ElbowLeft;1.125841;-0.04944877;3.363706;
WristRight;1.078121;-0.1674813;2.945288;
WristLeft;1.084623;-0.2653661;3.299219;
HandRight;1.008026;-0.2155818;2.92751;
HandLeft;1.056298;-0.3216934;3.287144;
Spine;1.124446;-0.008807898;3.12164;
HipCenter;1.116212;-0.08642784;3.115553;
HipRight;1.131709;-0.1330362;3.054335;
HipLeft;1.088598;-0.1540403;3.160039;
KneeRight;1.198217;-0.6449755;3.054856;
KneeLeft;1.040693;-0.626657;3.217998;
AnkleRight;1.230356;-1.011382;3.025142;
AnkleLeft;1.154892;-1.016714;3.151177;
FootRight;1.182903;-1.06394;3.02064;
FootLeft;1.154361;-1.076287;3.226449;
Head;1.051695;0.5826845;3.206325;
ShoulderCenter;1.135969;0.3800198;3.166954;
ShoulderRight;1.158046;0.2678309;3.027858;
ShoulderLeft;1.046927;0.2142526;3.254292;
ElbowRight;1.128803;0.05256225;2.940192;
ElbowLeft;1.074021;-0.05147573;3.374092;
WristRight;1.023817;-0.145795;2.947525;
WristLeft;1.032825;-0.2673641;3.309939;
HandRight;0.9520107;-0.1915445;2.929855;
HandLeft;1.004465;-0.3237593;3.297848;
Spine;1.077615;-0.09531902;3.137867;
HipCenter;1.067711;-0.1904301;3.135536;
HipRight;1.085868;-0.2310219;3.085227;
HipLeft;1.038552;-0.2554874;3.177503;
KneeRight;1.183315;-0.6394917;3.045968;
KneeLeft;0.9831429;-0.6695338;3.208974;
AnkleRight;1.223055;-1.012619;3.029921;
AnkleLeft;1.0666;-1.026397;3.159098;
FootRight;1.179416;-1.065626;3.015273;
FootLeft;0.9894512;-1.072585;3.178304;
Head;0.9746012;0.5682808;3.189521;
ShoulderCenter;1.083519;0.3808008;3.168808;
