Floor;-0.0001222757;0.9999442;0.01057102;1.047219;
Head;1.58287;0.6315302;3.7585;
ShoulderCenter;1.687145;0.4110355;3.748211;
ShoulderRight;1.727382;0.2926646;3.582379;
ShoulderLeft;1.581998;0.2170549;3.821276;
ElbowRight;1.770725;0.06343285;3.464214;
ElbowLeft;1.612816;-0.03881778;3.941555;
WristRight;1.742176;-0.2477635;3.408662;
WristLeft;1.576661;-0.2587605;3.99315;
HandRight;1.740003;-0.3531874;3.409604;
HandLeft;1.549929;-0.3067809;3.979004;
Spine;1.64936;-0.02077379;3.689103;
HipCenter;1.641803;-0.1071357;3.681131;
HipRight;1.669636;-0.1458717;3.629189;
HipLeft;1.604213;-0.1798961;3.71525;
KneeRight;1.622913;-0.6729274;3.583856;
KneeLeft;1.585802;-0.6766124;3.613954;
AnkleRight;1.93031;-0.9729522;3.720405;
AnkleLeft;1.909028;-0.9647264;3.741367;
FootRight;1.810743;-1.006433;3.67148;
FootLeft;1.918839;-1.084194;3.800036;
Head;1.54722;0.632712;3.734074;
ShoulderCenter;1.659105;0.4138537;3.735271;
ShoulderRight;1.708826;0.3068503;3.571069;
ShoulderLeft;1.542873;0.2377435;3.807474;
ElbowRight;1.75135;0.06508709;3.466548;
ElbowLeft;1.55934;-0.06448811;3.839849;
WristRight;1.671821;-0.2442365;3.428969;
WristLeft;1.575316;-0.2477203;3.973802;
HandRight;1.677014;-0.3580201;3.390949;
HandLeft;1.551103;-0.2980118;3.958923;
Spine;1.61046;0.03478038;3.686451;
HipCenter;1.60241;-0.04120314;3.68089;
HipRight;1.632131;-0.08371688;3.627019;
HipLeft;1.560148;-0.1170832;3.717457;
KneeRight;1.603666;-0.6760065;3.569917;
KneeLeft;1.558839;-0.6146976;3.670692;
AnkleRight;1.899169;-1.057168;3.774302;
AnkleLeft;1.556535;-1.064407;3.528387;
FootRight;1.798178;-1.074018;3.685879;
FootLeft;1.533092;-1.129265;3.455982;
Head;1.536487;0.653617;3.750745;
ShoulderCenter;1.610679;0.4180526;3.713382;
ShoulderRight;1.6538;0.3068158;3.578363;
ShoulderLeft;1.510925;0.2201084;3.794633;
ElbowRight;1.691392;0.08981233;3.467059;
ElbowLeft;1.528044;-0.04749439;3.848983;
WristRight;1.607737;-0.2115237;3.436132;
WristLeft;1.534071;-0.2731435;3.885423;
HandRight;1.568281;-0.3157417;3.411143;
HandLeft;1.552556;-0.317763;3.949123;
