Floor;-0.02520908;0.9996784;0.00276988;1.07443;
Head;1.118755;0.6859211;3.119742;
ShoulderCenter;1.21733;0.5058446;3.104575;
ShoulderRight;1.286661;0.3882668;2.959604;
ShoulderLeft;1.170457;0.366354;3.259324;
ElbowRight;1.311214;0.1654096;2.877067;
ElbowLeft;1.134948;0.2023029;3.201153;
WristRight;1.192526;-0.02583805;2.814055;
WristLeft;1.095246;-0.02415654;3.183036;
HandRight;1.135703;-0.1016251;2.79645;
HandLeft;1.067159;-0.1514442;3.182861;
Spine;1.17983;0.06997421;3.076575;
HipCenter;1.17233;-0.01719987;3.074908;
HipRight;1.192585;-0.08074278;3.005268;
HipLeft;1.140294;-0.09060358;3.132567;
KneeRight;1.218736;-0.6030062;2.960623;
KneeLeft;1.076184;-0.6516836;3.138915;
AnkleRight;1.539189;-0.9860804;2.873324;
AnkleLeft;1.067098;-1.017797;3.045323;
FootRight;1.500103;-1.050843;2.783226;
FootLeft;0.980916;-1.061686;3.011991;
Head;1.085153;0.6965545;3.122564;
ShoulderCenter;1.186428;0.5195788;3.093387;
ShoulderRight;1.242751;0.3953757;2.967855;
ShoulderLeft;1.134884;0.3867526;3.261685;
ElbowRight;1.252844;0.1581502;2.876976;
ElbowLeft;1.102016;0.2133152;3.172081;
WristRight;1.155154;-0.06215318;2.816598;
WristLeft;1.055739;-0.02746361;3.153728;
HandRight;1.088213;-0.1597834;2.78399;
HandLeft;1.033454;-0.1135506;3.171857;
Spine;1.145273;0.151606;3.074381;
HipCenter;1.138312;0.07744691;3.074533;
HipRight;1.155721;0.001780955;2.99512;
HipLeft;1.106405;-0.001342451;3.14261;
KneeRight;1.168654;-0.579976;2.935817;
KneeLeft;1.050844;-0.6276658;3.128453;
AnkleRight;1.513381;-0.9486591;2.880997;
AnkleLeft;1.067648;-0.9970891;3.046162;
FootRight;1.521546;-1.038234;2.893064;
FootLeft;1.115855;-1.072518;3.031242;
Head;1.01903;0.7118599;3.129863;
ShoulderCenter;1.138334;0.5298513;3.101147;
ShoulderRight;1.212132;0.3971781;2.970414;
ShoulderLeft;1.086356;0.3975263;3.275728;
