Floor;-0.02520908;0.9996784;0.00276988;1.07443;
Head;1.176277;0.7066991;3.312734;
ShoulderCenter;1.294141;0.5413375;3.282718;
ShoulderRight;1.353714;0.4277338;3.145146;
ShoulderLeft;1.23979;0.4204378;3.410994;
ElbowRight;1.393444;0.1626349;3.02472;
ElbowLeft;1.229802;0.1572112;3.487693;
WristRight;1.334683;-0.1138661;2.988716;
WristLeft;1.163962;-0.1179995;3.490684;
HandRight;1.327365;-0.2604801;2.954798;
HandLeft;1.117091;-0.2483152;3.525478;
Spine;1.252957;0.1659691;3.255936;
HipCenter;1.24472;0.09089542;3.254082;
HipRight;1.262162;0.01787993;3.176026;
HipLeft;1.210896;0.01459675;3.317896;
KneeRight;1.189043;-0.5438229;3.13628;
KneeLeft;1.32787;-0.5388386;3.264467;
AnkleRight;1.294001;-1.01461;3.084008;
AnkleLeft;1.425606;-1.001221;3.163942;
FootRight;1.354921;-1.032922;2.976704;
FootLeft;1.312868;-1.02691;3.117133;
Head;1.128654;0.7111577;3.291263;
ShoulderCenter;1.255654;0.5498685;3.277703;
ShoulderRight;1.311864;0.4255363;3.150069;
ShoulderLeft;1.203097;0.4319288;3.440257;
ElbowRight;1.36924;0.150495;3.03012;
ElbowLeft;1.179874;0.1496589;3.49648;
WristRight;1.327936;-0.09887838;2.995499;
WristLeft;1.086348;-0.1292086;3.511;
HandRight;1.326184;-0.2096168;2.970895;
HandLeft;1.032641;-0.1926604;3.499988;
Spine;1.22645;0.1722372;3.24791;
HipCenter;1.220245;0.09677658;3.245601;
HipRight;1.235917;0.01878662;3.162509;
HipLeft;1.191122;0.019495;3.312404;
KneeRight;1.072005;-0.6140119;3.140836;
KneeLeft;1.2434;-0.6386597;3.235762;
AnkleRight;1.345955;-0.9842947;3.155671;
AnkleLeft;1.37314;-1.002274;3.166919;
FootRight;1.250658;-1.03286;3.118971;
FootLeft;1.248302;-1.026151;3.139417;
Head;1.092557;0.7179068;3.293889;
ShoulderCenter;1.203061;0.551194;3.279052;
ShoulderRight;1.276684;0.4232371;3.147846;
ShoulderLeft;1.179442;0.4341558;3.448529;
ElbowRight;1.325175;0.1551808;3.044349;
ElbowLeft;1.126961;0.1105797;3.497653;
WristRight;1.298442;-0.1769885;2.981109;
WristLeft;0.9905161;-0.1497677;3.492747;
HandRight;1.310844;-0.2532678;2.964711;
HandLeft;0.9197865;-0.1888994;3.467701;
Spine;1.184609;0.1881938;3.237976;
HipCenter;1.180603;0.1155394;3.233336;
HipRight;1.196147;0.02249215;3.130654;
HipLeft;1.15818;0.02649407;3.30992;
KneeRight;1.020487;-0.6038804;3.160157;
KneeLeft;1.148169;-0.631058;3.217383;
AnkleRight;1.350721;-0.961919;3.159437;
AnkleLeft;1.378243;-0.9964514;3.165881;
FootRight;1.351993;-1.056206;3.162147;
FootLeft;1.308856;-1.060073;3.252062;
Head;1.047435;0.6995412;3.295401;
ShoulderCenter;1.174165;0.5440507;3.285896;
ShoulderRight;1.236772;0.4198037;3.148707;
ShoulderLeft;1.111796;0.3949923;3.454786;
ElbowRight;1.288234;0.1810996;3.054773;
ElbowLeft;1.064308;0.06423798;3.499057;
WristRight;1.292805;-0.1575669;2.992815;
WristLeft;0.9212818;-0.1439031;3.495391;
HandRight;1.293092;-0.2732702;2.976416;
HandLeft;0.8558043;-0.1676623;3.474763;
Spine;1.139959;0.1406296;3.234494;
HipCenter;1.134757;0.0603504;3.227437;
HipRight;1.157321;-0.003634266;3.15185;
HipLeft;1.103187;-0.01461833;3.281474;
