Floor;-0.0288971;0.9995338;0.009858351;1.051512;
Head;1.370284;0.4096904;3.2279;
ShoulderCenter;1.44632;0.2554514;3.204039;
ShoulderRight;1.453162;0.1414188;3.046563;
ShoulderLeft;1.369045;0.1301808;3.340058;
ElbowRight;1.45643;-0.01505505;2.921103;
ElbowLeft;1.335948;-0.1153189;3.273563;
WristRight;1.297978;-0.2097338;2.912012;
WristLeft;1.329072;-0.3652131;3.237435;
HandRight;1.231274;-0.2631468;2.910979;
HandLeft;1.326781;-0.4485112;3.22977;
Spine;1.40071;-0.08915866;3.169347;
HipCenter;1.391588;-0.1580807;3.165619;
HipRight;1.401902;-0.220628;3.094179;
HipLeft;1.364049;-0.2256851;3.220833;
KneeRight;1.490678;-0.6137046;3.040575;
KneeLeft;1.278077;-0.6430367;3.259124;
AnkleRight;1.620841;-0.9593794;3.036236;
AnkleLeft;1.132244;-0.9800019;3.182568;
FootRight;1.606137;-1.04285;3.044381;
FootLeft;1.037622;-1.033893;3.220157;
Head;1.351236;0.4086935;3.230422;
ShoulderCenter;1.409645;0.2517963;3.223032;
ShoulderRight;1.4165;0.1391391;3.057892;
ShoulderLeft;1.338267;0.1289649;3.343591;
ElbowRight;1.395349;-0.04900425;2.94707;
ElbowLeft;1.29256;-0.1405047;3.25894;
WristRight;1.236159;-0.2779968;2.913717;
WristLeft;1.299889;-0.4196461;3.231138;
HandRight;1.178488;-0.330398;2.915013;
HandLeft;1.261169;-0.4372021;3.327626;
Spine;1.37488;-0.08962879;3.171379;
HipCenter;1.367114;-0.1580683;3.165056;
HipRight;1.378143;-0.2162026;3.096474;
HipLeft;1.341294;-0.2209625;3.214248;
KneeRight;1.478791;-0.628619;3.038046;
KneeLeft;1.249959;-0.6561003;3.260962;
AnkleRight;1.620496;-0.9647583;3.036666;
AnkleLeft;1.130798;-0.9748906;3.183272;
FootRight;1.607725;-1.042441;3.0452;
FootLeft;1.03565;-1.020184;3.181438;
Head;1.29036;0.4038733;3.231476;
ShoulderCenter;1.383332;0.254954;3.228671;
ShoulderRight;1.396982;0.1398728;3.065167;
ShoulderLeft;1.296094;0.1300738;3.376429;
ElbowRight;1.369132;-0.08114072;2.961273;
ElbowLeft;1.2357;-0.1362502;3.243002;
WristRight;1.206621;-0.2851959;2.919467;
WristLeft;1.232479;-0.4054655;3.340732;
HandRight;1.158414;-0.342726;2.912985;
HandLeft;1.231405;-0.4952039;3.377756;
Spine;1.323796;-0.1123064;3.181306;
HipCenter;1.313812;-0.1859893;3.174794;
HipRight;1.325476;-0.2467594;3.103891;
HipLeft;1.285057;-0.2513562;3.226089;
KneeRight;1.46121;-0.6387995;3.041097;
KneeLeft;1.223658;-0.6492187;3.266588;
AnkleRight;1.620691;-0.9650679;3.03757;
AnkleLeft;1.129211;-0.9783094;3.183128;
FootRight;1.602014;-1.041514;3.041565;
FootLeft;1.033413;-1.025047;3.181304;
Head;1.265863;0.4128241;3.251617;
ShoulderCenter;1.327649;0.2549056;3.23886;
ShoulderRight;1.347886;0.1367312;3.092567;
ShoulderLeft;1.238838;0.1169429;3.344076;
ElbowRight;1.360744;-0.07073756;2.979966;
ElbowLeft;1.209003;-0.1632295;3.238576;
WristRight;1.208743;-0.2758118;2.924485;
WristLeft;1.170777;-0.3953493;3.257471;
HandRight;1.143477;-0.3500727;2.909368;
HandLeft;1.169761;-0.4502067;3.341092;
Spine;1.283305;-0.1177656;3.186433;
HipCenter;1.273752;-0.1922944;3.179376;
HipRight;1.293331;-0.2450737;3.116526;
HipLeft;1.239722;-0.2535259;3.22258;
KneeRight;1.421834;-0.6499897;3.046369;
KneeLeft;1.18828;-0.6533419;3.267116;
AnkleRight;1.611813;-0.9653075;3.037517;
AnkleLeft;1.125595;-0.982998;3.196563;
FootRight;1.582798;-1.054592;3.104151;
FootLeft;1.024961;-1.038974;3.20993;
Head;1.220711;0.4187932;3.240941;
ShoulderCenter;1.305012;0.2598451;3.251792;
ShoulderRight;1.319484;0.1408971;3.095113;
ShoulderLeft;1.220276;0.1528545;3.38407;
ElbowRight;1.308667;-0.07864402;3.002273;
ElbowLeft;1.179707;-0.1291262;3.2807;
WristRight;1.198234;-0.2806318;2.926036;
WristLeft;1.128814;-0.3384248;3.305033;
HandRight;1.140181;-0.3596838;2.913697;
HandLeft;1.102948;-0.4335454;3.312427;
Spine;1.234048;-0.1146343;3.205735;
HipCenter;1.221566;-0.1899033;3.198894;
HipRight;1.233205;-0.2444566;3.141215;
HipLeft;1.192626;-0.2396718;3.240125;
KneeRight;1.345406;-0.6507186;3.052516;
KneeLeft;1.149842;-0.664731;3.271986;
AnkleRight;1.559795;-0.9624124;3.021142;
AnkleLeft;1.105209;-0.98512;3.188329;
FootRight;1.562524;-1.045171;3.043872;
FootLeft;1.052238;-1.048964;3.16617;
Head;1.174161;0.4251738;3.269264;
ShoulderCenter;1.255812;0.2734889;3.255993;
ShoulderRight;1.26942;0.1585796;3.114665;
ShoulderLeft;1.192107;0.1555179;3.395805;
ElbowRight;1.280616;-0.07330008;3.005549;
ElbowLeft;1.126546;-0.1289049;3.294231;
WristRight;1.188167;-0.2756592;2.929731;
WristLeft;1.079374;-0.4247451;3.312822;
HandRight;1.138444;-0.3648574;2.91434;
HandLeft;1.05251;-0.5198907;3.280724;
Spine;1.198003;-0.1055966;3.206611;
HipCenter;1.18518;-0.1810548;3.200047;
HipRight;1.193258;-0.2371684;3.136437;
HipLeft;1.157055;-0.2377813;3.245914;
KneeRight;1.267794;-0.6613566;3.080446;
KneeLeft;1.124637;-0.6672269;3.278305;
AnkleRight;1.539623;-0.9554955;3.02394;
AnkleLeft;1.095256;-0.9868133;3.187892;
FootRight;1.53113;-1.037431;3.075054;
FootLeft;1.010116;-1.027766;3.163631;
Head;1.153089;0.4345862;3.269;
ShoulderCenter;1.231164;0.277298;3.264398;
ShoulderRight;1.252294;0.1560263;3.116681;
ShoulderLeft;1.15457;0.1608945;3.408926;
ElbowRight;1.249024;-0.07562488;3.00786;
ElbowLeft;1.100306;-0.1285697;3.301797;
WristRight;1.172215;-0.2954285;2.939917;
WristLeft;1.04281;-0.4121598;3.330314;
HandRight;1.139653;-0.3704778;2.917228;
HandLeft;1.0438;-0.517628;3.343243;
Spine;1.157443;-0.1038355;3.213687;
HipCenter;1.143175;-0.1802086;3.206594;
HipRight;1.154465;-0.2402094;3.140198;
HipLeft;1.109722;-0.2373422;3.254434;
KneeRight;1.219177;-0.6549262;3.06654;
KneeLeft;1.103592;-0.6676872;3.277514;
AnkleRight;1.493424;-0.9505875;3.03324;
AnkleLeft;1.086934;-0.9889284;3.187222;
FootRight;1.495522;-1.033946;3.026449;
FootLeft;1.049461;-1.056609;3.155374;
Head;1.104889;0.4295415;3.275183;
ShoulderCenter;1.178683;0.277135;3.269999;
ShoulderRight;1.20367;0.1654852;3.125642;
ShoulderLeft;1.087801;0.1338537;3.381651;
ElbowRight;1.226385;-0.07201676;3.012788;
ElbowLeft;1.029916;-0.1496592;3.277305;
WristRight;1.16709;-0.2943186;2.94219;
WristLeft;0.9945808;-0.3923118;3.273703;
HandRight;1.141499;-0.370709;2.918408;
HandLeft;1.006684;-0.4626426;3.302322;
Spine;1.11054;-0.08998814;3.216494;
HipCenter;1.096431;-0.1632782;3.209189;
HipRight;1.111688;-0.222398;3.136184;
HipLeft;1.057981;-0.23598;3.26013;
KneeRight;1.163434;-0.6523181;3.058954;
KneeLeft;1.061977;-0.6575734;3.254317;
AnkleRight;1.445286;-0.9577437;3.03823;
AnkleLeft;1.085176;-0.9860902;3.187806;
FootRight;1.443884;-1.035127;3.016681;
FootLeft;1.050139;-1.052389;3.158973;
Head;1.077808;0.4413845;3.281812;
ShoulderCenter;1.152474;0.2826491;3.264102;
ShoulderRight;1.186936;0.16615;3.126165;
ShoulderLeft;1.06347;0.1716174;3.39843;
ElbowRight;1.198661;-0.07823053;3.010488;
ElbowLeft;1.00473;-0.1160818;3.29282;
WristRight;1.155261;-0.2957487;2.951114;
WristLeft;0.9833967;-0.3973036;3.269712;
HandRight;1.139779;-0.3742884;2.921063;
HandLeft;0.9580144;-0.4904888;3.299826;
Spine;1.066098;-0.08473231;3.212481;
HipCenter;1.048618;-0.1583396;3.205759;
HipRight;1.057633;-0.2302981;3.125733;
HipLeft;1.00731;-0.2276776;3.26325;
KneeRight;1.106576;-0.6544192;3.07403;
KneeLeft;1.014605;-0.6538597;3.283737;
AnkleRight;1.363903;-0.941965;3.039737;
AnkleLeft;1.081294;-0.9874235;3.186947;
FootRight;1.35726;-1.018745;3.026126;
FootLeft;1.045154;-1.051248;3.159653;
Head;1.030002;0.4427008;3.278981;
ShoulderCenter;1.118819;0.2884541;3.25867;
ShoulderRight;1.156397;0.1665765;3.121952;
ShoulderLeft;1.01631;0.1590235;3.371281;
ElbowRight;1.178676;-0.08213961;3.01158;
ElbowLeft;0.9781497;-0.143887;3.339724;
WristRight;1.143908;-0.301518;2.954284;
WristLeft;0.9561691;-0.3674049;3.370993;
HandRight;1.134796;-0.378377;2.930492;
HandLeft;0.958458;-0.4373811;3.344204;
Spine;1.040928;-0.07489082;3.205428;
HipCenter;1.025045;-0.1476702;3.198236;
HipRight;1.03873;-0.2006959;3.127226;
HipLeft;0.9756775;-0.21472;3.245027;
KneeRight;1.031033;-0.6428023;3.087211;
KneeLeft;1.004676;-0.7113709;3.247056;
AnkleRight;1.281229;-0.9523625;3.029616;
AnkleLeft;1.090726;-1.00063;3.176839;
FootRight;1.280851;-1.028287;3.020466;
FootLeft;1.038908;-1.054915;3.162124;
Head;1.008123;0.4551229;3.28728;
ShoulderCenter;1.071312;0.291208;3.256621;
ShoulderRight;1.122174;0.1749642;3.136457;
ShoulderLeft;0.9826421;0.1619882;3.36175;
ElbowRight;1.152989;-0.06658146;3.013153;
ElbowLeft;0.9609717;-0.1268366;3.422316;
WristRight;1.129434;-0.3012071;2.964063;
WristLeft;0.9164935;-0.3460436;3.409175;
HandRight;1.126379;-0.3846204;2.946223;
HandLeft;0.9184201;-0.4025661;3.419802;
Spine;1.012104;-0.07531975;3.199371;
HipCenter;0.9996773;-0.1484848;3.191626;
HipRight;1.024299;-0.19837;3.12512;
HipLeft;0.9558067;-0.2197674;3.236706;
KneeRight;0.9621293;-0.6405947;3.088577;
KneeLeft;1.115566;-0.6290212;3.25986;
AnkleRight;1.175375;-0.9719598;3.052989;
AnkleLeft;1.073247;-0.997261;3.168498;
FootRight;1.145744;-1.040348;3.033793;
FootLeft;1.00335;-1.034661;3.124748;
Head;0.969673;0.4535871;3.270353;
ShoulderCenter;1.045849;0.2927415;3.265812;
ShoulderRight;1.080703;0.1766049;3.131756;
ShoulderLeft;0.9529591;0.1756997;3.39829;
ElbowRight;1.139792;-0.06933036;3.014907;
ElbowLeft;0.9151714;-0.1281187;3.401299;
WristRight;1.115775;-0.3041114;2.961759;
WristLeft;0.8739066;-0.3486148;3.424667;
HandRight;1.10461;-0.3906954;2.943099;
HandLeft;0.8671446;-0.3861188;3.408762;
Spine;0.987295;-0.070648;3.196413;
HipCenter;0.9750966;-0.1432427;3.186026;
HipRight;0.990224;-0.188093;3.114939;
HipLeft;0.9376169;-0.2170058;3.230758;
KneeRight;0.8856913;-0.643658;3.081508;
KneeLeft;1.078945;-0.6491798;3.267507;
AnkleRight;1.092885;-0.9746953;3.056678;
AnkleLeft;1.017507;-1.000841;3.184196;
FootRight;1.066551;-1.033465;3.016094;
FootLeft;1.009418;-1.074011;3.228689;
Head;0.9200516;0.4391208;3.27482;
ShoulderCenter;0.9991422;0.284151;3.258929;
ShoulderRight;1.048181;0.1668848;3.125122;
ShoulderLeft;0.9000173;0.1436865;3.350517;
ElbowRight;1.109156;-0.06423071;3.018871;
ElbowLeft;0.875385;-0.1559202;3.399784;
WristRight;1.09922;-0.3116554;2.964703;
WristLeft;0.8113353;-0.369759;3.438215;
HandRight;1.095665;-0.3926709;2.950417;
HandLeft;0.8142753;-0.4070652;3.414014;
Spine;0.9518954;-0.07483257;3.190963;
HipCenter;0.9425133;-0.1466986;3.180809;
HipRight;0.9535376;-0.2003626;3.090366;
HipLeft;0.8956105;-0.2491928;3.23645;
KneeRight;0.8397521;-0.6456297;3.093561;
KneeLeft;1.043518;-0.6667293;3.262369;
AnkleRight;1.019467;-0.9922009;3.101109;
AnkleLeft;1.118568;-0.9819554;3.186725;
FootRight;0.9466925;-1.040304;3.079546;
FootLeft;1.029537;-1.01862;3.148057;
Head;0.896166;0.4410276;3.278521;
ShoulderCenter;0.9772497;0.2858514;3.255727;
ShoulderRight;1.02443;0.1660225;3.12361;
ShoulderLeft;0.8714219;0.1493253;3.324553;
ElbowRight;1.089067;-0.08062206;3.016003;
ElbowLeft;0.8411371;-0.1374785;3.4196;
WristRight;1.067945;-0.3179082;2.96674;
WristLeft;0.7647734;-0.355396;3.422289;
HandRight;1.069695;-0.3923711;2.966048;
HandLeft;0.7606491;-0.4018688;3.412583;
Spine;0.9263552;-0.07912776;3.18259;
HipCenter;0.9158848;-0.1523434;3.171142;
HipRight;0.9404185;-0.1994716;3.087699;
HipLeft;0.8782306;-0.2478139;3.22579;
KneeRight;0.8195705;-0.6415321;3.103431;
KneeLeft;1.011034;-0.677873;3.266241;
AnkleRight;0.9748511;-1.012145;3.13314;
AnkleLeft;1.054685;-1.023442;3.175998;
FootRight;0.8800122;-1.045776;3.105518;
FootLeft;0.9577407;-1.038708;3.140541;
Head;0.8497609;0.4461772;3.247212;
ShoulderCenter;0.9349067;0.2820885;3.250506;
ShoulderRight;0.9771134;0.1622193;3.11642;
ShoulderLeft;0.8381796;0.1532496;3.337054;
ElbowRight;1.060892;-0.08129646;3.014242;
ElbowLeft;0.793942;-0.1379157;3.417472;
WristRight;1.052915;-0.3191279;2.96841;
WristLeft;0.7090665;-0.3545488;3.394931;
HandRight;1.047349;-0.3949454;2.959934;
HandLeft;0.7073197;-0.4055011;3.41594;
Spine;0.8793686;-0.06866112;3.187114;
HipCenter;0.8679811;-0.1385367;3.177993;
HipRight;0.8843518;-0.2001544;3.085543;
HipLeft;0.8269574;-0.2400392;3.237099;
KneeRight;0.742869;-0.6305364;3.107015;
KneeLeft;0.8832409;-0.6999078;3.195664;
AnkleRight;0.797296;-1.025274;3.105762;
AnkleLeft;1.057522;-1.019491;3.175085;
FootRight;0.7264336;-1.065761;3.107076;
FootLeft;0.9563235;-1.032243;3.150326;
Head;0.8267277;0.4471726;3.248129;
ShoulderCenter;0.8851037;0.2780203;3.236574;
ShoulderRight;0.9383005;0.1577529;3.099218;
ShoulderLeft;0.7994144;0.1540413;3.357021;
ElbowRight;1.011427;-0.1041342;3.013974;
ElbowLeft;0.7700211;-0.1395556;3.419925;
WristRight;1.015576;-0.3319134;2.964258;
WristLeft;0.6746512;-0.3495427;3.405798;
HandRight;1.016786;-0.4032418;2.956339;
HandLeft;0.6552723;-0.397731;3.392389;
Spine;0.8482769;-0.08312675;3.171712;
HipCenter;0.8401191;-0.155086;3.162094;
HipRight;0.8663384;-0.2022724;3.08246;
HipLeft;0.8069686;-0.2436527;3.216846;
KneeRight;0.6909966;-0.6489404;3.117963;
KneeLeft;0.8301999;-0.6928326;3.177394;
AnkleRight;0.6883816;-1.029084;3.132318;
AnkleLeft;1.058235;-1.018113;3.173837;
FootRight;0.6093515;-1.070385;3.146725;
FootLeft;1.025509;-1.078942;3.140156;
Head;0.7806842;0.4326712;3.242715;
ShoulderCenter;0.8586181;0.2716985;3.231503;
ShoulderRight;0.9047006;0.1477515;3.093457;
ShoulderLeft;0.7690865;0.1473584;3.352748;
ElbowRight;0.9891651;-0.1095157;3.007759;
ElbowLeft;0.7254074;-0.1421519;3.427131;
WristRight;0.9750006;-0.3361559;2.964242;
WristLeft;0.6165918;-0.3430575;3.397631;
HandRight;0.9876497;-0.4021639;2.963692;
HandLeft;0.6134868;-0.3902666;3.387456;
Spine;0.8254483;-0.08848581;3.167145;
HipCenter;0.8189715;-0.1603356;3.157717;
HipRight;0.8378961;-0.2052898;3.078276;
HipLeft;0.7859443;-0.2478311;3.210708;
KneeRight;0.6813034;-0.6558936;3.120121;
KneeLeft;0.8107545;-0.6942227;3.174786;
AnkleRight;0.592146;-1.026807;3.138405;
AnkleLeft;1.053611;-1.014677;3.172151;
FootRight;0.5000532;-1.070858;3.120002;
FootLeft;1.020528;-1.076671;3.141478;
Head;0.7482837;0.4431254;3.237636;
ShoulderCenter;0.8008834;0.2614883;3.222139;
ShoulderRight;0.8485093;0.1455849;3.082587;
ShoulderLeft;0.7084988;0.1146072;3.338601;
ElbowRight;0.9353311;-0.1381446;3.000503;
ElbowLeft;0.6868253;-0.1469333;3.413404;
WristRight;0.9441462;-0.3653547;2.949344;
WristLeft;0.5761595;-0.3489355;3.392743;
