Floor;-0.0288971;0.9995338;0.009858351;1.051512;
Head;1.102174;0.456625;3.290492;
ShoulderCenter;1.168318;0.2906634;3.2868;
ShoulderRight;1.193672;0.161982;3.141772;
ShoulderLeft;1.080263;0.1684192;3.3967;
ElbowRight;1.213698;-0.06541152;3.02755;
ElbowLeft;1.052165;-0.06888422;3.426453;
WristRight;1.177145;-0.3066534;2.982719;
WristLeft;1.010196;-0.3099964;3.436036;
HandRight;1.169016;-0.3941367;2.957523;
HandLeft;0.9834813;-0.3935216;3.426727;
Spine;1.088283;-0.08133209;3.240727;
HipCenter;1.072276;-0.1557312;3.235037;
HipRight;1.082689;-0.227382;3.15672;
HipLeft;1.031656;-0.2244853;3.292538;
KneeRight;1.119243;-0.6429967;3.094742;
KneeLeft;1.033325;-0.659681;3.292078;
AnkleRight;1.372549;-0.9540912;3.047934;
AnkleLeft;1.128544;-0.9789277;3.210857;
FootRight;1.278489;-0.9796923;3.094888;
FootLeft;1.10124;-1.050724;3.188593;
Head;1.054409;0.4627676;3.29618;
ShoulderCenter;1.126024;0.2975139;3.275758;
ShoulderRight;1.17968;0.1686209;3.145765;
ShoulderLeft;1.032244;0.1693313;3.3849;
ElbowRight;1.201443;-0.06529123;3.02672;
ElbowLeft;0.9999106;-0.1085459;3.44979;
WristRight;1.162071;-0.3014275;2.979459;
WristLeft;0.9398032;-0.3178806;3.429628;
HandRight;1.158411;-0.3874871;2.960662;
HandLeft;0.9185911;-0.4055988;3.420819;
Spine;1.058507;-0.0713414;3.228809;
HipCenter;1.04461;-0.1452044;3.222924;
HipRight;1.064051;-0.2135255;3.151428;
HipLeft;0.9967278;-0.2103352;3.271634;
KneeRight;1.027957;-0.6224464;3.101101;
KneeLeft;1.171251;-0.6230266;3.305373;
AnkleRight;1.282429;-0.9374717;3.049443;
AnkleLeft;1.128518;-0.9853152;3.209048;
FootRight;1.254127;-1.019933;3.039263;
FootLeft;1.044444;-1.02664;3.17586;
Head;1.02551;0.4511764;3.297292;
ShoulderCenter;1.092322;0.296146;3.271845;
ShoulderRight;1.128019;0.1771326;3.140073;
ShoulderLeft;1.006977;0.1718409;3.397546;
ElbowRight;1.171835;-0.07431178;3.029339;
ElbowLeft;0.9443887;-0.1147903;3.421046;
WristRight;1.143786;-0.3055854;2.982051;
WristLeft;0.8702697;-0.3280956;3.429538;
HandRight;1.133798;-0.392672;2.972541;
HandLeft;0.8652189;-0.3900256;3.432512;
Spine;1.024687;-0.06093713;3.21653;
HipCenter;1.010784;-0.1320999;3.208707;
HipRight;1.021269;-0.205057;3.120242;
HipLeft;0.9737179;-0.2081015;3.267346;
KneeRight;0.9568251;-0.6384288;3.102701;
KneeLeft;1.144279;-0.6366438;3.290145;
AnkleRight;1.161709;-0.9735039;3.080598;
AnkleLeft;1.109066;-1.006929;3.139417;
FootRight;1.148206;-1.03949;3.033967;
FootLeft;1.084563;-1.080911;3.164659;
Head;1.004106;0.4596064;3.299138;
ShoulderCenter;1.065049;0.2979719;3.288604;
ShoulderRight;1.103087;0.1769367;3.140252;
ShoulderLeft;0.9607204;0.1827159;3.375344;
ElbowRight;1.138636;-0.07250834;3.028761;
ElbowLeft;0.9148634;-0.112775;3.424948;
WristRight;1.110607;-0.3127691;2.984677;
WristLeft;0.7986846;-0.3133432;3.413781;
HandRight;1.113891;-0.3942602;2.969528;
HandLeft;0.7860069;-0.3808713;3.415675;
Spine;0.9977912;-0.06453435;3.209497;
HipCenter;0.9823697;-0.1372273;3.196633;
HipRight;1.001216;-0.2086335;3.111633;
HipLeft;0.9329248;-0.2077909;3.243601;
KneeRight;0.8922588;-0.6590604;3.096898;
KneeLeft;1.09468;-0.6710481;3.270598;
AnkleRight;1.071301;-0.9947356;3.085541;
AnkleLeft;1.022658;-0.995813;3.075882;
FootRight;1.015579;-1.04416;3.050054;
FootLeft;0.9782442;-1.055398;3.091812;
Head;0.9486435;0.465464;3.294556;
ShoulderCenter;1.010291;0.296948;3.267132;
ShoulderRight;1.060798;0.1739642;3.13743;
ShoulderLeft;0.9111249;0.1695905;3.369712;
ElbowRight;1.114972;-0.06999766;3.026434;
ElbowLeft;0.8600832;-0.1039082;3.416;
WristRight;1.091813;-0.3100503;2.978103;
WristLeft;0.7523946;-0.3091923;3.417339;
HandRight;1.095503;-0.3964605;2.969889;
HandLeft;0.7216834;-0.3751292;3.415822;
Spine;0.9484882;-0.07643254;3.18735;
HipCenter;0.9361276;-0.1511087;3.174885;
HipRight;0.9617046;-0.2156452;3.099814;
HipLeft;0.8936095;-0.2178172;3.220406;
KneeRight;0.8351851;-0.6515747;3.098769;
KneeLeft;1.061687;-0.6753467;3.271989;
AnkleRight;1.017051;-0.9956479;3.125208;
AnkleLeft;1.127917;-1.001615;3.194342;
FootRight;0.9236084;-1.041083;3.104193;
FootLeft;1.037749;-1.019309;3.141482;
Head;0.9098568;0.4540404;3.27662;
ShoulderCenter;0.9813547;0.2904307;3.261107;
ShoulderRight;1.026263;0.1702513;3.128367;
ShoulderLeft;0.8702773;0.1391017;3.373576;
ElbowRight;1.073424;-0.08970009;3.022571;
ElbowLeft;0.8107024;-0.11147;3.409105;
WristRight;1.053965;-0.3192387;2.981968;
WristLeft;0.6900893;-0.3091465;3.40646;
HandRight;1.042175;-0.4039546;2.974353;
HandLeft;0.665449;-0.364015;3.386958;
Spine;0.9267687;-0.07526957;3.181744;
HipCenter;0.9155042;-0.1486444;3.169319;
HipRight;0.9359465;-0.2115088;3.088945;
HipLeft;0.8702116;-0.2220318;3.215343;
KneeRight;0.7718074;-0.6391777;3.089837;
KneeLeft;1.008105;-0.686181;3.274081;
AnkleRight;1.047974;-0.9622774;3.180609;
AnkleLeft;1.122469;-0.9978544;3.194916;
FootRight;0.9524977;-0.9972494;3.144048;
FootLeft;1.023226;-1.015211;3.155864;
Head;0.8678747;0.4511265;3.249643;
ShoulderCenter;0.9271468;0.2846541;3.237626;
ShoulderRight;0.9834785;0.1627067;3.118041;
ShoulderLeft;0.8296183;0.1431379;3.358726;
ElbowRight;1.047017;-0.09314496;3.016322;
ElbowLeft;0.7862028;-0.1140686;3.418031;
WristRight;1.021318;-0.3311562;2.967936;
WristLeft;0.6406487;-0.2944128;3.391606;
HandRight;1.03399;-0.4090688;2.970216;
HandLeft;0.6061859;-0.3517796;3.366943;
Spine;0.8754963;-0.07211158;3.174829;
HipCenter;0.8651662;-0.1434647;3.16575;
HipRight;0.8925014;-0.2116651;3.08547;
HipLeft;0.8199533;-0.2201492;3.217112;
KneeRight;0.7410611;-0.6273481;3.094144;
KneeLeft;0.9033673;-0.6833107;3.207195;
AnkleRight;0.7325084;-1.012705;3.105654;
AnkleLeft;1.120993;-0.9990466;3.194557;
FootRight;0.6423386;-1.064428;3.134115;
FootLeft;1.082496;-1.050126;3.147073;
Head;0.8325886;0.4359627;3.253346;
ShoulderCenter;0.9019296;0.2809779;3.23731;
ShoulderRight;0.9352796;0.1555167;3.102079;
ShoulderLeft;0.7976205;0.1411765;3.352889;
ElbowRight;0.993801;-0.1091977;3.009027;
ElbowLeft;0.7445846;-0.1084151;3.412087;
WristRight;0.9821412;-0.339489;2.96738;
WristLeft;0.6031595;-0.2957627;3.394532;
HandRight;0.9834114;-0.4100425;2.959169;
HandLeft;0.5763867;-0.3614289;3.392249;
Spine;0.8355343;-0.09344517;3.172168;
HipCenter;0.8218945;-0.1693066;3.162489;
HipRight;0.8448963;-0.2281591;3.095098;
HipLeft;0.783849;-0.2332499;3.206517;
KneeRight;0.7052059;-0.6448149;3.107089;
KneeLeft;0.8089718;-0.6789103;3.156868;
AnkleRight;0.6091185;-1.010578;3.102008;
AnkleLeft;1.106969;-0.990957;3.196177;
FootRight;0.5166811;-1.052881;3.073349;
FootLeft;1.101435;-1.047181;3.142301;
Head;0.7987417;0.4389264;3.245565;
ShoulderCenter;0.8491913;0.2728216;3.229233;
ShoulderRight;0.8947253;0.1396788;3.090653;
ShoulderLeft;0.7580062;0.1407166;3.33955;
ElbowRight;0.949559;-0.1311401;2.994682;
ElbowLeft;0.7145516;-0.1146705;3.42116;
WristRight;0.9462637;-0.3617698;2.946694;
WristLeft;0.5796264;-0.303534;3.38533;
HandRight;0.9524324;-0.4191657;2.956079;
HandLeft;0.5265421;-0.3593673;3.360008;
Spine;0.8123341;-0.08927839;3.160896;
HipCenter;0.8032501;-0.1628789;3.151026;
HipRight;0.8222262;-0.2286109;3.072088;
HipLeft;0.7647347;-0.2297659;3.198107;
KneeRight;0.6466355;-0.6799309;3.124224;
KneeLeft;0.7963425;-0.6866515;3.160364;
AnkleRight;0.5333974;-1.015394;3.102749;
AnkleLeft;1.101711;-0.9887249;3.194552;
FootRight;0.4429645;-1.040795;3.069739;
FootLeft;1.081153;-1.059152;3.174209;
Head;0.749527;0.4529252;3.21792;
ShoulderCenter;0.8042206;0.265442;3.215533;
ShoulderRight;0.8402207;0.1372057;3.068058;
ShoulderLeft;0.7100478;0.1180682;3.331548;
ElbowRight;0.9073882;-0.1385601;2.987149;
ElbowLeft;0.6691999;-0.1155546;3.3996;
WristRight;0.8941824;-0.3682313;2.93642;
WristLeft;0.5396228;-0.3090208;3.379085;
HandRight;0.9053086;-0.4046648;2.942449;
HandLeft;0.5104645;-0.3636596;3.357701;
Spine;0.7609068;-0.09496742;3.164551;
HipCenter;0.7524757;-0.1670113;3.157888;
HipRight;0.766358;-0.2236863;3.064513;
HipLeft;0.719732;-0.2715108;3.224616;
KneeRight;0.534499;-0.6769449;3.066477;
KneeLeft;0.888523;-0.7077048;3.234022;
AnkleRight;0.5203751;-1.014148;3.107091;
AnkleLeft;1.088549;-0.9815748;3.189471;
FootRight;0.4290659;-1.045449;3.076967;
FootLeft;1.042313;-1.058282;3.234827;
Head;0.7034976;0.4346996;3.223978;
ShoulderCenter;0.7621025;0.2575189;3.197567;
ShoulderRight;0.803038;0.128016;3.057283;
ShoulderLeft;0.6591912;0.1059387;3.272039;
ElbowRight;0.8572236;-0.137835;2.965383;
ElbowLeft;0.6284775;-0.1383459;3.393983;
WristRight;0.851996;-0.3697065;2.922433;
WristLeft;0.5069081;-0.3376879;3.390121;
HandRight;0.8605987;-0.4399219;2.926231;
HandLeft;0.4849733;-0.373242;3.361308;
Spine;0.7149612;-0.1194776;3.149651;
HipCenter;0.7058533;-0.1948166;3.143659;
HipRight;0.726512;-0.237733;3.06812;
HipLeft;0.6725887;-0.2832034;3.199122;
KneeRight;0.5846086;-0.6670005;3.115974;
KneeLeft;0.8878893;-0.705164;3.24723;
AnkleRight;0.5161518;-1.0102;3.110353;
AnkleLeft;1.084064;-0.9827235;3.192279;
FootRight;0.4200419;-1.047397;3.089433;
FootLeft;1.069968;-1.056712;3.173086;
Head;0.6677473;0.4250495;3.208158;
ShoulderCenter;0.7306595;0.2606928;3.201183;
ShoulderRight;0.748296;0.1239726;3.051418;
ShoulderLeft;0.6277577;0.12773;3.335153;
ElbowRight;0.8054068;-0.1378839;2.944805;
ElbowLeft;0.5761122;-0.1662541;3.391805;
WristRight;0.7961896;-0.3720255;2.91233;
WristLeft;0.4617049;-0.3713415;3.387349;
HandRight;0.7997434;-0.4419841;2.913122;
HandLeft;0.4545072;-0.3897229;3.372817;
Spine;0.6707001;-0.12456;3.146462;
HipCenter;0.6577663;-0.2020437;3.138625;
HipRight;0.6700269;-0.2355904;3.07073;
HipLeft;0.6313129;-0.284874;3.187824;
KneeRight;0.5232787;-0.6411452;3.099137;
KneeLeft;0.8640117;-0.7032035;3.264461;
AnkleRight;0.4861311;-1.008837;3.103409;
AnkleLeft;1.071677;-0.9835981;3.198467;
FootRight;0.3938959;-1.060425;3.10151;
FootLeft;1.07969;-1.061197;3.202679;
Head;0.6145497;0.428232;3.203135;
ShoulderCenter;0.6804042;0.2566411;3.180147;
ShoulderRight;0.7169314;0.1275142;3.046253;
ShoulderLeft;0.5865484;0.1392177;3.299967;
ElbowRight;0.7482558;-0.1400915;2.931171;
ElbowLeft;0.5414544;-0.1549095;3.377662;
WristRight;0.7470111;-0.3730663;2.904962;
WristLeft;0.4673421;-0.3742478;3.392335;
HandRight;0.7551766;-0.4434014;2.907713;
HandLeft;0.4180635;-0.4544922;3.375859;
Spine;0.6315096;-0.1137612;3.130976;
HipCenter;0.622296;-0.1884361;3.124765;
HipRight;0.638059;-0.2362964;3.049146;
HipLeft;0.585014;-0.2655594;3.179831;
KneeRight;0.5043242;-0.6369166;3.088418;
KneeLeft;0.839627;-0.7192495;3.273749;
AnkleRight;0.4850325;-1.007511;3.102319;
AnkleLeft;1.039516;-0.9844239;3.211902;
FootRight;0.4119412;-1.061286;3.094256;
FootLeft;0.967186;-1.022109;3.172689;
Head;0.5684073;0.4210933;3.1733;
ShoulderCenter;0.6303954;0.2502472;3.167696;
ShoulderRight;0.6681764;0.1182399;3.032311;
ShoulderLeft;0.5426675;0.1562442;3.305752;
ElbowRight;0.7107384;-0.1494442;2.935185;
ElbowLeft;0.5043741;-0.1436351;3.358012;
WristRight;0.691371;-0.3787341;2.899782;
WristLeft;0.4599938;-0.3680865;3.376529;
HandRight;0.7002274;-0.4487642;2.893178;
HandLeft;0.4209904;-0.4556946;3.374564;
Spine;0.574562;-0.1174166;3.130149;
HipCenter;0.5633953;-0.1909494;3.126065;
HipRight;0.5779088;-0.2281684;3.06012;
HipLeft;0.5304968;-0.2747954;3.176742;
KneeRight;0.4522943;-0.6732652;3.064958;
KneeLeft;0.8013607;-0.7267247;3.283086;
AnkleRight;0.4676172;-1.009311;3.098138;
AnkleLeft;0.9942105;-0.976656;3.216805;
FootRight;0.4117445;-1.06215;3.0953;
FootLeft;0.9223073;-1.013591;3.180406;
Head;0.5347304;0.4242605;3.155973;
ShoulderCenter;0.6010094;0.2567902;3.156704;
ShoulderRight;0.6483133;0.122153;3.028767;
ShoulderLeft;0.4986671;0.1480548;3.254408;
ElbowRight;0.6570853;-0.1448149;2.934361;
ElbowLeft;0.4463347;-0.1568732;3.230293;
WristRight;0.6249645;-0.3709807;2.909668;
WristLeft;0.4369332;-0.3387213;3.354722;
HandRight;0.6570323;-0.4305182;2.890428;
HandLeft;0.4267594;-0.4103971;3.367702;
Spine;0.5279257;-0.0994512;3.123757;
HipCenter;0.5147901;-0.1710293;3.121103;
HipRight;0.5358686;-0.2170153;3.052294;
HipLeft;0.4741194;-0.2473711;3.177112;
KneeRight;0.4526624;-0.6729859;3.0641;
KneeLeft;0.6959654;-0.7255096;3.266167;
AnkleRight;0.4618715;-1.006004;3.093252;
AnkleLeft;0.9635194;-0.8773558;3.177132;
FootRight;0.4430655;-1.066656;3.136776;
FootLeft;0.9528453;-0.9737972;3.207333;
Head;0.4876251;0.4095545;3.136655;
ShoulderCenter;0.5576341;0.2635408;3.150545;
ShoulderRight;0.5874664;0.1250339;3.022937;
ShoulderLeft;0.4474899;0.1183191;3.238054;
ElbowRight;0.595347;-0.1280697;2.938233;
ElbowLeft;0.4000442;-0.1883878;3.198572;
WristRight;0.5517228;-0.3530135;2.910205;
WristLeft;0.3932998;-0.3574942;3.339784;
HandRight;0.5612357;-0.4455188;2.889107;
HandLeft;0.3822067;-0.4057902;3.341225;
Spine;0.5052025;-0.09847034;3.121518;
