Floor;-0.01929818;0.9998135;0.0006181673;1.074502;
Head;1.289976;0.5088524;3.277804;
ShoulderCenter;1.388668;0.3171473;3.25763;
ShoulderRight;1.408341;0.1936606;3.117193;
ShoulderLeft;1.326205;0.1627133;3.355683;
ElbowRight;1.3776;-0.05128301;3.015726;
ElbowLeft;1.28599;-0.054255;3.278607;
WristRight;1.222205;-0.1990697;3.033831;
WristLeft;1.15142;-0.2170094;3.083154;
HandRight;1.148516;-0.257096;3.041456;
HandLeft;1.105082;-0.2682671;3.075205;
Spine;1.333932;-0.1342881;3.250797;
HipCenter;1.322985;-0.2245751;3.253358;
HipRight;1.335571;-0.2662283;3.206682;
HipLeft;1.29861;-0.2801546;3.296383;
KneeRight;1.410131;-0.6083117;3.090329;
KneeLeft;1.209231;-0.6365267;3.312774;
AnkleRight;1.636995;-0.9204717;3.033493;
AnkleLeft;1.170592;-0.9487101;3.22263;
FootRight;1.638509;-1.048968;3.06678;
FootLeft;1.117329;-1.04799;3.248639;
Head;1.282565;0.4869902;3.269402;
ShoulderCenter;1.359418;0.312595;3.268164;
ShoulderRight;1.390106;0.1979028;3.124996;
ShoulderLeft;1.282294;0.1828932;3.363495;
ElbowRight;1.368795;-0.05302812;3.022073;
ElbowLeft;1.218943;-0.1179176;3.291762;
WristRight;1.193354;-0.2349964;3.036024;
WristLeft;1.080938;-0.2646917;3.040901;
HandRight;1.114927;-0.293572;3.043289;
HandLeft;1.057674;-0.3331158;3.04727;
Spine;1.29353;-0.05440045;3.25076;
HipCenter;1.281587;-0.1276075;3.250176;
HipRight;1.296017;-0.1724898;3.202153;
HipLeft;1.251266;-0.18012;3.290143;
KneeRight;1.338714;-0.617818;3.101466;
KneeLeft;1.192102;-0.6506488;3.309736;
AnkleRight;1.623224;-0.919058;3.045129;
AnkleLeft;1.169703;-0.9504825;3.219069;
FootRight;1.635396;-1.045988;3.069246;
FootLeft;1.075834;-0.9971228;3.177269;
Head;1.232831;0.4793268;3.263816;
ShoulderCenter;1.336064;0.3246326;3.267099;
ShoulderRight;1.343623;0.2032411;3.138824;
ShoulderLeft;1.255228;0.1840833;3.357586;
ElbowRight;1.33882;-0.05731419;3.047173;
ElbowLeft;1.193877;-0.09478964;3.254039;
WristRight;1.193182;-0.2355151;3.035369;
WristLeft;1.085821;-0.3012237;3.058218;
HandRight;1.119328;-0.3047207;3.040401;
HandLeft;1.049803;-0.3700351;2.99776;
Spine;1.256045;-0.05250318;3.252574;
HipCenter;1.237858;-0.1284439;3.253476;
HipRight;1.248373;-0.1700669;3.209813;
HipLeft;1.206096;-0.1785631;3.291919;
