Floor;-0.01929818;0.9998135;0.0006181673;1.074502;
Head;1.315255;0.5106601;3.205565;
ShoulderCenter;1.400578;0.3119128;3.210602;
ShoulderRight;1.441194;0.1892327;3.078606;
ShoulderLeft;1.357799;0.1902755;3.359141;
ElbowRight;1.507663;-0.0739155;2.962766;
ElbowLeft;1.34895;-0.01625308;3.427243;
WristRight;1.511652;-0.3472422;2.884577;
WristLeft;1.218486;-0.2389561;3.435582;
HandRight;1.528525;-0.4061303;2.8627;
HandLeft;1.150648;-0.2946582;3.441911;
Spine;1.358702;-0.04331095;3.183963;
HipCenter;1.350327;-0.1143557;3.181882;
HipRight;1.362018;-0.1745846;3.118245;
HipLeft;1.324491;-0.1741153;3.233695;
KneeRight;1.205272;-0.626052;3.108136;
KneeLeft;1.252387;-0.6249934;3.124014;
AnkleRight;1.542436;-0.8622136;3.112703;
AnkleLeft;1.179949;-0.9940496;3.070527;
FootRight;1.463574;-0.9003919;3.088898;
FootLeft;1.128851;-1.057163;3.037261;
Head;1.303596;0.4709826;3.22234;
ShoulderCenter;1.384487;0.3151411;3.216528;
ShoulderRight;1.41908;0.1940226;3.082878;
ShoulderLeft;1.307845;0.1715724;3.328424;
ElbowRight;1.447945;-0.0734791;2.966565;
ElbowLeft;1.286238;-0.09446435;3.394837;
WristRight;1.432705;-0.317328;2.888798;
WristLeft;1.192002;-0.2918425;3.44979;
HandRight;1.465201;-0.4087055;2.870547;
HandLeft;1.124501;-0.3668961;3.462616;
Spine;1.345919;-0.05296069;3.171358;
HipCenter;1.336755;-0.1286073;3.162661;
HipRight;1.354672;-0.1803945;3.103914;
HipLeft;1.306062;-0.1938083;3.2014;
KneeRight;1.199717;-0.6299048;3.110722;
KneeLeft;1.263601;-0.5482524;3.093343;
AnkleRight;1.526425;-0.8570436;3.125816;
AnkleLeft;1.192872;-0.9419992;3.060598;
FootRight;1.450886;-0.8949521;3.092334;
FootLeft;1.117333;-0.9799077;3.027116;
Head;1.26669;0.4673983;3.221316;
ShoulderCenter;1.346478;0.3149892;3.218746;
ShoulderRight;1.368999;0.1984677;3.082607;
ShoulderLeft;1.274263;0.1781261;3.318229;
ElbowRight;1.414769;-0.07706045;2.968631;
ElbowLeft;1.26175;-0.1018441;3.389298;
WristRight;1.360182;-0.321696;2.90878;
WristLeft;1.172906;-0.3117227;3.437982;
HandRight;1.364355;-0.3999114;2.895488;
HandLeft;1.143879;-0.3587067;3.446076;
Spine;1.294631;-0.04945536;3.17314;
HipCenter;1.28537;-0.1223399;3.167254;
HipRight;1.301739;-0.1679432;3.114488;
HipLeft;1.256316;-0.1765519;3.205094;
KneeRight;1.198903;-0.6253744;3.109121;
KneeLeft;1.245745;-0.6500058;3.146904;
AnkleRight;1.56377;-0.8665021;3.130213;
AnkleLeft;1.19535;-1.015655;3.107133;
FootRight;1.474847;-0.9099657;3.095479;
FootLeft;1.128232;-1.053502;3.062272;
Head;1.218828;0.4721045;3.227453;
ShoulderCenter;1.308606;0.320146;3.220608;
ShoulderRight;1.346641;0.1996835;3.085612;
ShoulderLeft;1.239123;0.1872364;3.30855;
ElbowRight;1.359561;-0.05632073;2.988775;
ElbowLeft;1.221846;-0.09593993;3.378839;
WristRight;1.29142;-0.3069348;2.945839;
WristLeft;1.180552;-0.3219607;3.424391;
HandRight;1.282945;-0.3968009;2.927784;
HandLeft;1.154607;-0.3754789;3.431018;
Spine;1.238381;-0.05195908;3.202337;
HipCenter;1.225421;-0.1265277;3.201949;
HipRight;1.239842;-0.1729545;3.154145;
HipLeft;1.193951;-0.1781952;3.242635;
KneeRight;1.194591;-0.6220018;3.105208;
KneeLeft;1.344476;-0.6888005;3.221931;
AnkleRight;1.507939;-0.8645669;3.13193;
AnkleLeft;1.175192;-0.9882602;3.064184;
FootRight;1.52168;-0.9678833;3.193724;
FootLeft;1.088563;-1.031725;3.022861;
Head;1.19316;0.4926161;3.226435;
ShoulderCenter;1.274508;0.3317131;3.213318;
ShoulderRight;1.29966;0.2074073;3.099702;
ShoulderLeft;1.189872;0.1956663;3.295176;
ElbowRight;1.317764;-0.05235617;3.011199;
ElbowLeft;1.174263;-0.08835644;3.366055;
WristRight;1.203067;-0.3032023;2.973905;
WristLeft;1.162442;-0.3254353;3.371066;
HandRight;1.17653;-0.3649835;2.953179;
HandLeft;1.158879;-0.3731182;3.422683;
Spine;1.21039;-0.03432304;3.207177;
HipCenter;1.196457;-0.1067719;3.209448;
HipRight;1.213247;-0.1560769;3.161324;
HipLeft;1.161864;-0.1598027;3.253534;
KneeRight;1.186717;-0.6209246;3.104005;
KneeLeft;1.328882;-0.6817425;3.234696;
AnkleRight;1.433679;-0.9088683;3.145865;
AnkleLeft;1.197872;-1.014743;3.094702;
FootRight;1.350026;-0.9524759;3.099205;
FootLeft;1.11422;-1.05835;3.048043;
Head;1.144719;0.5021342;3.264648;
ShoulderCenter;1.233041;0.3384119;3.219604;
ShoulderRight;1.275378;0.2135664;3.098256;
ShoulderLeft;1.177584;0.1892224;3.30403;
ElbowRight;1.27691;-0.0397716;3.02181;
ElbowLeft;1.161908;-0.09480309;3.374833;
WristRight;1.146806;-0.2493581;2.983759;
WristLeft;1.150164;-0.331798;3.379796;
HandRight;1.096266;-0.3289484;2.979964;
HandLeft;1.150335;-0.3783644;3.431715;
Spine;1.190438;-0.03693694;3.20732;
HipCenter;1.180658;-0.1108643;3.208734;
HipRight;1.195415;-0.1579905;3.158976;
