Floor;-0.01986034;0.9998025;-0.0007248346;1.081304;
Head;1.228394;0.6302043;3.095097;
ShoulderCenter;1.342468;0.4045445;3.044559;
ShoulderRight;1.366792;0.2840402;2.885546;
ShoulderLeft;1.264981;0.2980224;3.11425;
ElbowRight;1.174125;-0.02343909;2.792356;
ElbowLeft;1.214088;0.006965505;3.042803;
WristRight;0.9665357;-0.2113502;2.81993;
WristLeft;1.019011;-0.1906801;2.802649;
HandRight;0.8973393;-0.2739872;2.834274;
HandLeft;0.9474416;-0.2274873;2.794149;
Spine;1.305573;-0.01613622;2.989355;
HipCenter;1.298194;-0.1002724;2.982093;
HipRight;1.315933;-0.1623493;2.91779;
HipLeft;1.270118;-0.1560573;3.028202;
KneeRight;1.426305;-0.643794;2.909933;
KneeLeft;1.154994;-0.6194488;3.114225;
AnkleRight;1.509264;-1.007891;2.87222;
AnkleLeft;0.94007;-1.011716;3.120157;
FootRight;1.441616;-1.063564;2.876038;
FootLeft;0.8516372;-1.032148;3.156796;
Head;1.205661;0.63776;3.095505;
ShoulderCenter;1.312575;0.4016618;3.041087;
ShoulderRight;1.324789;0.2621539;2.889682;
ShoulderLeft;1.245302;0.2948602;3.123782;
ElbowRight;1.174562;-0.007138353;2.795478;
ElbowLeft;1.197005;0.018976;3.093847;
WristRight;0.9728971;-0.1805774;2.814448;
WristLeft;0.9831423;-0.1559506;2.843164;
HandRight;0.9056756;-0.2383905;2.825921;
HandLeft;0.9196355;-0.224039;2.788792;
Spine;1.290017;-0.01479034;2.9858;
HipCenter;1.284838;-0.0983745;2.978581;
HipRight;1.298907;-0.1659702;2.908739;
HipLeft;1.261123;-0.1551317;3.027618;
KneeRight;1.327333;-0.6473213;2.973463;
KneeLeft;1.139635;-0.6123192;3.11234;
AnkleRight;1.509378;-1.008311;2.872249;
AnkleLeft;0.9251896;-1.010295;3.118755;
FootRight;1.437314;-1.066195;2.859797;
FootLeft;0.8082919;-0.9983733;3.135854;
Head;1.172172;0.6397944;3.107965;
ShoulderCenter;1.261083;0.3971431;3.055332;
ShoulderRight;1.302404;0.2658137;2.899125;
ShoulderLeft;1.201284;0.3008234;3.179728;
ElbowRight;1.143344;-0.000414544;2.803194;
ElbowLeft;1.159559;0.03032813;3.084881;
WristRight;0.9409476;-0.1670714;2.815094;
WristLeft;0.9621918;-0.1637594;2.844757;
HandRight;0.873482;-0.2226237;2.824156;
HandLeft;0.8880078;-0.2246405;2.803501;
Spine;1.239918;0.001834497;2.994633;
HipCenter;1.235685;-0.07722723;2.98623;
HipRight;1.254762;-0.1558064;2.905501;
HipLeft;1.211259;-0.140232;3.041977;
KneeRight;1.313803;-0.6397848;2.969203;
KneeLeft;1.081897;-0.6254488;3.114803;
AnkleRight;1.508547;-1.002754;2.877639;
AnkleLeft;0.9037361;-1.003869;3.108783;
FootRight;1.422523;-1.059276;2.911848;
FootLeft;0.7905653;-1.017922;3.136731;
Head;1.13445;0.6289197;3.11634;
ShoulderCenter;1.235398;0.397352;3.060374;
ShoulderRight;1.255823;0.264712;2.908953;
ShoulderLeft;1.14711;0.2590654;3.152941;
ElbowRight;1.138594;0.02779521;2.805048;
ElbowLeft;1.120595;0.01186557;3.085144;
WristRight;0.9460936;-0.1591408;2.815006;
WristLeft;0.9329127;-0.1647724;2.847733;
HandRight;0.8819267;-0.2214528;2.823438;
HandLeft;0.8692939;-0.2272426;2.804466;
Spine;1.198582;-0.01874738;3.011344;
HipCenter;1.192687;-0.102233;3.005122;
HipRight;1.212458;-0.1682426;2.931705;
HipLeft;1.164067;-0.170771;3.059038;
KneeRight;1.296315;-0.6401086;2.962558;
KneeLeft;1.064854;-0.6235138;3.113794;
AnkleRight;1.505956;-1.003927;2.877607;
AnkleLeft;0.8892511;-1.007342;3.094978;
FootRight;1.424387;-1.060406;2.912429;
FootLeft;0.7782856;-1.031261;3.135228;
Head;1.107842;0.6391569;3.12987;
ShoulderCenter;1.192705;0.4004762;3.074368;
ShoulderRight;1.205897;0.2715823;2.920342;
ShoulderLeft;1.111562;0.2916575;3.144139;
ElbowRight;1.129784;0.04391005;2.810404;
ElbowLeft;1.062132;-0.04624069;3.093188;
WristRight;0.8827975;-0.1896816;2.813881;
WristLeft;0.8885382;-0.1992395;2.825743;
HandRight;0.8004686;-0.2675455;2.820191;
HandLeft;0.8271222;-0.2518986;2.831726;
Spine;1.162328;-0.03292486;3.023635;
HipCenter;1.154549;-0.12028;3.017832;
HipRight;1.168845;-0.1863484;2.953367;
HipLeft;1.134493;-0.175787;3.06566;
KneeRight;1.277107;-0.6404845;2.947264;
KneeLeft;1.044644;-0.6278935;3.117926;
AnkleRight;1.500197;-0.9996971;2.886717;
AnkleLeft;0.8924106;-1.007542;3.089368;
FootRight;1.417981;-1.061145;2.919737;
FootLeft;0.8170955;-1.056665;3.096362;
Head;1.059168;0.6140943;3.121869;
ShoulderCenter;1.157768;0.4134376;3.09082;
ShoulderRight;1.182094;0.2748164;2.935374;
ShoulderLeft;1.074286;0.2963019;3.162732;
ElbowRight;1.101614;0.04899988;2.820874;
ElbowLeft;1.017831;-0.04227182;3.115878;
WristRight;0.8793945;-0.1899351;2.812602;
WristLeft;0.8675265;-0.2013782;2.835384;
HandRight;0.8261119;-0.2692134;2.809879;
HandLeft;0.8283401;-0.2667538;2.842174;
Spine;1.122722;-0.04035906;3.025465;
HipCenter;1.115259;-0.1312561;3.016252;
HipRight;1.138556;-0.1863656;2.961597;
HipLeft;1.083977;-0.1769907;3.051832;
KneeRight;1.219432;-0.6306009;2.945016;
KneeLeft;1.009507;-0.6354488;3.124927;
AnkleRight;1.486444;-0.9933527;2.886075;
AnkleLeft;0.8929489;-1.00759;3.088801;
FootRight;1.418476;-1.059084;2.921572;
FootLeft;0.8222288;-1.059102;3.101568;
Head;1.019333;0.5926834;3.145005;
ShoulderCenter;1.126371;0.4153489;3.099901;
ShoulderRight;1.138099;0.2695336;2.947532;
ShoulderLeft;0.9997538;0.2184664;3.151408;
ElbowRight;1.080392;0.04795784;2.826635;
ElbowLeft;0.9644709;-0.02215134;3.082038;
WristRight;0.8770328;-0.1911675;2.812125;
WristLeft;0.8585317;-0.2248272;2.82429;
HandRight;0.8255399;-0.269329;2.80877;
HandLeft;0.8180581;-0.2854748;2.827722;
Spine;1.074389;-0.06180803;3.032668;
HipCenter;1.065418;-0.1573262;3.022469;
HipRight;1.09173;-0.1931262;2.979461;
HipLeft;1.030231;-0.2160157;3.049795;
KneeRight;1.188937;-0.6326395;2.929625;
KneeLeft;0.9669957;-0.6669086;3.135186;
AnkleRight;1.453517;-0.9851326;2.889507;
AnkleLeft;0.8915282;-1.011786;3.0875;
FootRight;1.416488;-1.057177;2.919688;
FootLeft;0.820991;-1.059834;3.101224;
Head;0.9837452;0.5997529;3.122187;
ShoulderCenter;1.089966;0.4218842;3.114312;
ShoulderRight;1.118771;0.2758256;2.948312;
ShoulderLeft;0.9736612;0.293048;3.134963;
ElbowRight;1.041588;0.05170779;2.849233;
ElbowLeft;0.9163976;-0.03178051;3.051771;
WristRight;0.8747433;-0.1969803;2.81317;
WristLeft;0.8386524;-0.2200646;2.796954;
HandRight;0.8276745;-0.2784249;2.808605;
HandLeft;0.8281482;-0.2963738;2.804028;
Spine;1.029099;0.03552987;3.045887;
HipCenter;1.017792;-0.04189665;3.035544;
HipRight;1.040445;-0.09655604;2.981212;
HipLeft;0.9800732;-0.09041008;3.068623;
KneeRight;1.127463;-0.6396967;2.92578;
KneeLeft;0.9577013;-0.6441449;3.13361;
AnkleRight;1.412168;-0.9686558;2.888945;
AnkleLeft;0.8939835;-0.9885514;3.085193;
FootRight;1.356536;-1.059315;2.911105;
FootLeft;0.8332199;-1.051505;3.093283;
Head;0.970032;0.6198192;3.125838;
ShoulderCenter;1.05313;0.4271815;3.114854;
ShoulderRight;1.0658;0.2869339;2.963594;
ShoulderLeft;0.9491358;0.2898005;3.145473;
ElbowRight;1.037478;0.05909386;2.855609;
ElbowLeft;0.8794298;0.05225725;3.100076;
WristRight;0.8742742;-0.201454;2.811459;
WristLeft;0.84548;-0.1787081;2.854256;
HandRight;0.831969;-0.2839937;2.803163;
HandLeft;0.8372371;-0.2775525;2.868352;
Spine;0.9975461;0.03543869;3.050288;
HipCenter;0.9856856;-0.04287428;3.041066;
HipRight;1.003231;-0.08755454;2.99853;
HipLeft;0.9531165;-0.08715896;3.068625;
KneeRight;1.06907;-0.6510378;2.927486;
KneeLeft;0.9262022;-0.651239;3.129484;
AnkleRight;1.349636;-0.9419066;2.886485;
AnkleLeft;0.8916246;-1.002251;3.086779;
FootRight;1.341427;-1.049426;2.903704;
FootLeft;0.8273541;-1.057487;3.092469;
Head;0.9468908;0.6253654;3.147529;
ShoulderCenter;0.9996792;0.4279166;3.121496;
ShoulderRight;1.044707;0.2898649;2.966894;
ShoulderLeft;0.9015392;0.3092351;3.145028;
ElbowRight;1.008522;0.06733285;2.854701;
ElbowLeft;0.8475353;0.03326964;3.093488;
WristRight;0.8745226;-0.2011372;2.811435;
WristLeft;0.8105357;-0.2024093;2.857927;
HandRight;0.8372252;-0.2885921;2.800249;
HandLeft;0.7961138;-0.3546344;2.813457;
Spine;0.9417723;0.00617744;3.062942;
HipCenter;0.930191;-0.07817039;3.054921;
HipRight;0.9517362;-0.1210856;3.009038;
HipLeft;0.8952818;-0.1325854;3.085097;
KneeRight;0.9849724;-0.6288849;2.932989;
KneeLeft;0.8782062;-0.6327376;3.097504;
AnkleRight;1.276634;-0.9430303;2.885374;
AnkleLeft;0.892726;-0.9972845;3.085458;
FootRight;1.243655;-1.046446;2.909963;
FootLeft;0.8318628;-1.055326;3.09463;
Head;0.93082;0.6205012;3.150523;
ShoulderCenter;0.9771402;0.4259879;3.112129;
ShoulderRight;1.002035;0.2869728;2.969152;
