Floor;-0.01986034;0.9998025;-0.0007248346;1.081304;
Head;1.299953;0.5424097;3.088617;
ShoulderCenter;1.363118;0.3800495;3.069955;
ShoulderRight;1.419431;0.2495953;2.918562;
ShoulderLeft;1.281523;0.2477227;3.191272;
ElbowRight;1.500241;0.04718487;2.821273;
ElbowLeft;1.274154;-0.005644638;3.270508;
WristRight;1.516858;-0.1417394;2.708654;
WristLeft;1.171558;-0.2050919;3.241948;
HandRight;1.522398;-0.2047142;2.675537;
HandLeft;1.118666;-0.2860231;3.226731;
Spine;1.329982;0.03114805;3.034382;
HipCenter;1.323355;-0.03863224;3.030511;
HipRight;1.34804;-0.1050158;2.96201;
HipLeft;1.285981;-0.1058584;3.082191;
KneeRight;1.512789;-0.5858177;3.044967;
KneeLeft;1.288985;-0.6163785;2.985658;
AnkleRight;1.60953;-0.8415542;3.018467;
AnkleLeft;1.104494;-0.9319781;2.903003;
FootRight;1.529567;-0.8831382;2.977612;
FootLeft;1.024531;-0.9735621;2.862147;
Head;1.252207;0.541708;3.057595;
ShoulderCenter;1.325293;0.3757632;3.054374;
ShoulderRight;1.390675;0.2474914;2.911427;
ShoulderLeft;1.240115;0.2504074;3.198059;
ElbowRight;1.478027;0.02934673;2.812553;
ElbowLeft;1.228727;-0.04137814;3.260234;
WristRight;1.484504;-0.1842316;2.727567;
WristLeft;1.149311;-0.2523481;3.246286;
HandRight;1.485804;-0.2099174;2.71108;
HandLeft;1.109016;-0.2955842;3.227249;
Spine;1.298808;0.03073177;3.021607;
HipCenter;1.293398;-0.03836209;3.018222;
HipRight;1.322958;-0.1036472;2.954429;
HipLeft;1.25342;-0.1020733;3.065978;
KneeRight;1.417807;-0.5233378;3.03127;
KneeLeft;1.269443;-0.6457794;2.978157;
AnkleRight;1.623749;-0.9118932;3.042684;
AnkleLeft;1.074451;-1.011717;2.888752;
FootRight;1.541646;-0.9553714;2.998904;
FootLeft;0.9923482;-1.055195;2.844972;
Head;1.220622;0.546012;3.061482;
ShoulderCenter;1.290841;0.3847335;3.051419;
ShoulderRight;1.337197;0.2493579;2.907811;
ShoulderLeft;1.20374;0.254581;3.191677;
ElbowRight;1.43382;-0.02142403;2.798626;
ElbowLeft;1.201095;-0.03202929;3.252466;
WristRight;1.457466;-0.243134;2.712304;
WristLeft;1.133457;-0.2560686;3.256345;
HandRight;1.473932;-0.3152461;2.705641;
HandLeft;1.099139;-0.3078071;3.237909;
Spine;1.255784;0.03466829;3.010207;
HipCenter;1.248505;-0.03549373;3.004941;
HipRight;1.272682;-0.1012601;2.937984;
HipLeft;1.213875;-0.09891824;3.054011;
KneeRight;1.401002;-0.5666068;3.086171;
KneeLeft;1.215397;-0.6477995;2.970532;
AnkleRight;1.627813;-0.9649886;3.046557;
AnkleLeft;1.073165;-1.010639;2.892552;
FootRight;1.594368;-1.041486;2.959194;
FootLeft;1.004171;-1.067271;2.889343;
Head;1.172541;0.5487402;3.048241;
ShoulderCenter;1.250368;0.3907743;3.040706;
ShoulderRight;1.299832;0.2541429;2.898476;
ShoulderLeft;1.156708;0.2467664;3.167924;
ElbowRight;1.380909;-0.02951973;2.785602;
ElbowLeft;1.166133;-0.03215259;3.248279;
WristRight;1.408842;-0.2737799;2.702874;
WristLeft;1.134789;-0.2670675;3.271663;
HandRight;1.435517;-0.3476773;2.696152;
HandLeft;1.096384;-0.3125926;3.245258;
Spine;1.222158;0.03168795;2.998006;
HipCenter;1.216418;-0.03997787;2.992733;
HipRight;1.2431;-0.102884;2.926641;
HipLeft;1.178069;-0.1059957;3.03994;
KneeRight;1.099677;-0.6044305;2.917056;
KneeLeft;1.162907;-0.6454976;2.959482;
AnkleRight;1.460155;-0.8540233;3.005244;
AnkleLeft;1.071445;-1.010377;2.894517;
FootRight;1.375749;-0.8984342;2.960204;
FootLeft;1.008015;-1.072408;2.881601;
Head;1.154552;0.5523571;3.045361;
ShoulderCenter;1.217685;0.3950901;3.03353;
ShoulderRight;1.2603;0.2592126;2.89389;
ShoulderLeft;1.125072;0.2659013;3.150417;
ElbowRight;1.322019;-0.02879146;2.781462;
ElbowLeft;1.126137;-0.02589662;3.205596;
WristRight;1.331688;-0.2732375;2.709513;
WristLeft;1.110512;-0.262065;3.24909;
HandRight;1.360662;-0.3458132;2.699966;
HandLeft;1.094081;-0.3285344;3.260561;
Spine;1.189676;0.03052579;2.984181;
HipCenter;1.183895;-0.04240827;2.977464;
HipRight;1.210913;-0.1030735;2.916465;
HipLeft;1.148988;-0.1004741;3.020093;
KneeRight;1.093968;-0.610657;2.919077;
KneeLeft;1.162069;-0.6464905;2.960377;
AnkleRight;1.446775;-0.899468;3.042971;
AnkleLeft;1.075117;-1.006673;2.894198;
FootRight;1.363527;-0.9432063;2.998172;
FootLeft;0.9790573;-1.061011;2.940776;
Head;1.099938;0.569855;3.044879;
ShoulderCenter;1.174586;0.4073876;3.018275;
ShoulderRight;1.22071;0.2699157;2.891205;
ShoulderLeft;1.079944;0.2388678;3.142726;
ElbowRight;1.271267;-0.01516339;2.779391;
ElbowLeft;1.093245;-0.008488656;3.204957;
WristRight;1.252332;-0.2781471;2.729836;
WristLeft;1.089063;-0.2476213;3.234009;
HandRight;1.273277;-0.3571981;2.694164;
HandLeft;1.074457;-0.319968;3.25228;
Spine;1.141998;0.03315256;2.974977;
HipCenter;1.135293;-0.04172232;2.969597;
HipRight;1.160426;-0.096323;2.906947;
HipLeft;1.098908;-0.1107884;3.01513;
KneeRight;1.091847;-0.6130339;2.918888;
KneeLeft;1.145144;-0.6694273;3.016008;
AnkleRight;1.422623;-0.9336355;3.054105;
AnkleLeft;1.070635;-1.009048;2.893087;
FootRight;1.33733;-0.9785999;3.007488;
FootLeft;0.9792644;-1.063757;2.954949;
Head;1.078867;0.577351;3.045813;
ShoulderCenter;1.153618;0.4093973;3.02677;
ShoulderRight;1.183449;0.2802743;2.88758;
ShoulderLeft;1.066459;0.3136911;3.149543;
ElbowRight;1.211319;0.0333691;2.787509;
ElbowLeft;1.066242;-0.003140924;3.180661;
WristRight;1.166711;-0.2862568;2.735742;
WristLeft;1.055109;-0.2437757;3.201924;
HandRight;1.17608;-0.355057;2.710371;
HandLeft;1.042981;-0.313646;3.222805;
Spine;1.094495;0.02730466;2.983139;
HipCenter;1.083832;-0.0494194;2.977077;
HipRight;1.101998;-0.1109412;2.920398;
HipLeft;1.052105;-0.09668098;3.017856;
KneeRight;1.081804;-0.6179476;2.917745;
KneeLeft;1.025976;-0.6006683;3.096211;
AnkleRight;1.367577;-0.9798523;3.083446;
AnkleLeft;1.068692;-0.9880407;2.896724;
FootRight;1.277496;-1.025257;3.040149;
FootLeft;0.9791056;-1.054728;2.955582;
Head;1.034527;0.5916225;3.053715;
ShoulderCenter;1.106412;0.4179768;3.026661;
ShoulderRight;1.155147;0.2839857;2.884932;
ShoulderLeft;1.012788;0.2603038;3.121395;
ElbowRight;1.156488;0.04938024;2.796374;
ElbowLeft;1.00813;-0.05564874;3.148635;
WristRight;1.11259;-0.1864976;2.746368;
WristLeft;1.000504;-0.2952878;3.172791;
HandRight;1.090322;-0.2817676;2.726973;
HandLeft;0.9873827;-0.3650126;3.192822;
Spine;1.070595;0.07668293;2.990989;
HipCenter;1.063629;0.008388404;2.987145;
HipRight;1.087605;-0.04490331;2.928231;
HipLeft;1.028;-0.0566977;3.03063;
KneeRight;1.07715;-0.6199564;2.913924;
KneeLeft;0.9666411;-0.5853358;3.143475;
AnkleRight;1.084482;-0.9976557;2.890906;
AnkleLeft;1.291251;-0.9634835;3.062973;
FootRight;1.009864;-1.061088;2.924927;
FootLeft;1.274416;-1.049942;3.082129;
Head;0.9910133;0.5891983;3.049167;
ShoulderCenter;1.084218;0.4221602;3.02547;
ShoulderRight;1.112207;0.2856824;2.882777;
ShoulderLeft;0.991895;0.2642464;3.120233;
ElbowRight;1.099244;0.05499785;2.785137;
ElbowLeft;0.9872368;-0.05170609;3.147503;
WristRight;1.020587;-0.2284069;2.757124;
WristLeft;0.9796392;-0.2904426;3.171533;
HandRight;0.9933274;-0.3212443;2.73247;
HandLeft;0.966504;-0.3602422;3.191584;
Spine;1.047019;0.06470431;2.987945;
HipCenter;1.038498;-0.007843501;2.983535;
HipRight;1.064333;-0.05515605;2.931821;
HipLeft;1.006896;-0.06449547;3.022349;
KneeRight;1.068767;-0.6199865;2.910828;
KneeLeft;0.9333566;-0.5883951;3.140428;
AnkleRight;1.084344;-0.9967325;2.889927;
AnkleLeft;1.258615;-0.8929591;3.043546;
FootRight;1.008081;-1.060395;2.921513;
FootLeft;1.159941;-0.9643759;3.055019;
Head;0.9510055;0.5974662;3.049383;
ShoulderCenter;1.04451;0.4272493;3.03238;
ShoulderRight;1.097098;0.28826;2.884322;
ShoulderLeft;0.9516249;0.2694271;3.127159;
ElbowRight;1.042653;0.06845687;2.776131;
ElbowLeft;0.9469666;-0.04652542;3.154422;
WristRight;0.9408061;-0.2118178;2.760283;
WristLeft;0.9394012;-0.2842542;3.17829;
HandRight;0.8933586;-0.2972375;2.734956;
HandLeft;0.9261222;-0.3548182;3.198561;
Spine;1.002144;0.04099579;2.982829;
HipCenter;0.9945394;-0.03636634;2.976057;
HipRight;1.028406;-0.06949396;2.925642;
HipLeft;0.955712;-0.09926171;3.012403;
KneeRight;1.054808;-0.6358914;2.917754;
KneeLeft;0.8995829;-0.6048852;3.131533;
AnkleRight;1.08413;-0.9978659;2.890064;
AnkleLeft;1.038431;-0.9959387;3.063944;
FootRight;1.010413;-1.057611;2.915595;
FootLeft;0.9802654;-1.08719;3.076945;
Head;0.9168993;0.6047421;3.044838;
ShoulderCenter;1.008922;0.4316451;3.036585;
ShoulderRight;1.036268;0.2867437;2.880476;
ShoulderLeft;0.916454;0.2737719;3.131297;
ElbowRight;1.001448;0.06276043;2.776176;
ElbowLeft;0.9117959;-0.04218058;3.15842;
WristRight;0.8271974;-0.2087397;2.730416;
WristLeft;0.9042658;-0.2787998;3.182041;
HandRight;0.7764763;-0.2946684;2.711113;
HandLeft;0.8910944;-0.3487909;3.202148;
Spine;0.9769397;0.03246615;2.982159;
HipCenter;0.969319;-0.04747762;2.974615;
HipRight;0.9924339;-0.08327946;2.924731;
HipLeft;0.9360192;-0.1071874;3.009979;
KneeRight;1.042922;-0.6375398;2.917374;
KneeLeft;0.8448096;-0.6176898;3.122131;
AnkleRight;1.081437;-1.004488;2.902079;
AnkleLeft;0.9756034;-1.004291;3.073951;
FootRight;1.006571;-1.057133;2.914832;
FootLeft;0.925055;-1.07425;3.161668;
Head;0.8881088;0.6107562;3.043612;
ShoulderCenter;0.9670858;0.428982;3.034248;
ShoulderRight;1.011802;0.2847754;2.880308;
ShoulderLeft;0.8743049;0.2711186;3.128966;
ElbowRight;0.9307647;0.06458904;2.78042;
ElbowLeft;0.8696466;-0.04483387;3.156057;
WristRight;0.737054;-0.1923175;2.726162;
WristLeft;0.8621141;-0.2815297;3.179676;
HandRight;0.6797026;-0.2634048;2.70643;
HandLeft;0.8490884;-0.3507474;3.19956;
Spine;0.9275583;0.03981813;2.979135;
HipCenter;0.9204898;-0.0379804;2.971472;
HipRight;0.9523581;-0.07543786;2.918683;
HipLeft;0.883326;-0.1011516;3.00858;
KneeRight;1.024999;-0.6379318;2.918371;
KneeLeft;0.8040799;-0.6194548;3.108634;
AnkleRight;1.080451;-1.00557;2.900137;
AnkleLeft;0.8947598;-1.00932;3.085123;
FootRight;1.000711;-1.056209;2.916512;
FootLeft;0.8518597;-1.076677;3.124341;
Head;0.8410143;0.6003534;3.041435;
ShoulderCenter;0.9254286;0.4309984;3.026907;
ShoulderRight;0.9698049;0.2914115;2.883783;
ShoulderLeft;0.8329033;0.2731396;3.121659;
ElbowRight;0.8463012;0.03706462;2.76205;
ElbowLeft;0.828245;-0.04281291;3.148422;
WristRight;0.6429126;-0.1818045;2.712189;
WristLeft;0.8206587;-0.2811983;3.172138;
HandRight;0.6015317;-0.2411212;2.710702;
HandLeft;0.8077835;-0.349616;3.191793;
Spine;0.9139593;0.02568132;2.979281;
HipCenter;0.9087773;-0.05606103;2.97261;
HipRight;0.9350839;-0.09089313;2.935021;
HipLeft;0.8778311;-0.110581;3.001264;
KneeRight;1.010918;-0.6334157;2.919362;
KneeLeft;0.7568294;-0.6467453;3.09524;
AnkleRight;1.080508;-1.005614;2.900515;
AnkleLeft;0.7477298;-1.010747;3.077083;
FootRight;1.000532;-1.056291;2.915573;
FootLeft;0.6783261;-1.063732;3.106723;
Head;0.8112057;0.5988677;3.045207;
ShoulderCenter;0.8911545;0.4305102;3.029234;
ShoulderRight;0.9281049;0.2835212;2.884264;
ShoulderLeft;0.7984401;0.2726559;3.123971;
ElbowRight;0.8063047;0.04745702;2.75558;
ElbowLeft;0.7937819;-0.04329661;3.150469;
WristRight;0.5775726;-0.177635;2.715571;
WristLeft;0.7861628;-0.2827106;3.174211;
HandRight;0.5218538;-0.2237663;2.729238;
HandLeft;0.7734198;-0.350426;3.193664;
Spine;0.8713053;0.03052573;2.975327;
HipCenter;0.8693644;-0.04973177;2.968045;
HipRight;0.8933917;-0.08414196;2.924612;
HipLeft;0.8414114;-0.1105819;2.996671;
KneeRight;0.9939387;-0.6356879;2.924308;
KneeLeft;0.7157894;-0.6702488;3.081284;
AnkleRight;1.080028;-1.006109;2.900467;
AnkleLeft;0.6325662;-1.021473;3.084918;
FootRight;0.9979718;-1.057877;2.91888;
FootLeft;0.5473969;-1.053886;3.106052;
Head;0.7653012;0.5938975;3.040744;
ShoulderCenter;0.8395894;0.42061;3.022199;
ShoulderRight;0.8999118;0.2826816;2.88448;
ShoulderLeft;0.7469493;0.2627583;3.116927;
ElbowRight;0.7637626;0.0563754;2.74735;
ElbowLeft;0.7422911;-0.05319422;3.143247;
WristRight;0.5188031;-0.1636489;2.724177;
WristLeft;0.7346406;-0.2935952;3.167054;
HandRight;0.4575382;-0.1972254;2.733961;
HandLeft;0.722085;-0.3603146;3.186221;
Spine;0.8358994;0.0208568;2.970448;
HipCenter;0.8340765;-0.05938707;2.963322;
HipRight;0.8628915;-0.1008441;2.913677;
HipLeft;0.7984834;-0.1253941;2.99671;
KneeRight;0.9392839;-0.6476737;2.952192;
KneeLeft;0.6887267;-0.614011;3.06449;
AnkleRight;1.078538;-1.006972;2.899822;
AnkleLeft;0.5035862;-1.018866;3.081167;
FootRight;1.004044;-1.058228;2.915326;
FootLeft;0.420514;-1.038141;3.112884;
Head;0.7150981;0.5886782;3.039511;
ShoulderCenter;0.8063641;0.4167625;3.019209;
ShoulderRight;0.8388501;0.2748919;2.870555;
ShoulderLeft;0.713724;0.2589107;3.113937;
ElbowRight;0.7366045;0.05958518;2.746235;
ElbowLeft;0.7090658;-0.05704182;3.140118;
WristRight;0.480377;-0.1475109;2.74076;
WristLeft;0.7014114;-0.2975678;3.163874;
HandRight;0.4038435;-0.1812644;2.746882;
HandLeft;0.6889609;-0.3637288;3.18288;
Spine;0.7928295;0.01867214;2.964024;
HipCenter;0.7909142;-0.06085989;2.956482;
HipRight;0.8150159;-0.09854293;2.913837;
HipLeft;0.765919;-0.1184785;2.985339;
KneeRight;0.923169;-0.6407185;2.953427;
KneeLeft;0.6294802;-0.6427315;3.062473;
