Floor;-0.01986034;0.9998025;-0.0007248346;1.081304;
Head;1.260755;0.5979415;3.148623;
ShoulderCenter;1.335068;0.4153406;3.11382;
ShoulderRight;1.365853;0.2752312;2.957687;
ShoulderLeft;1.269897;0.2994165;3.182879;
ElbowRight;1.417123;0.03951533;2.839491;
ElbowLeft;1.22341;0.03454677;3.126203;
WristRight;1.412687;-0.2626787;2.798341;
WristLeft;1.253566;-0.1935907;3.309244;
HandRight;1.424512;-0.3655255;2.796418;
HandLeft;1.249009;-0.3123278;3.377414;
Spine;1.295184;0.01341406;3.046854;
HipCenter;1.287208;-0.06697126;3.037045;
HipRight;1.303964;-0.1211285;2.983243;
HipLeft;1.260783;-0.1102452;3.072375;
KneeRight;1.267414;-0.5906706;2.970178;
KneeLeft;1.284177;-0.660807;3.076422;
AnkleRight;1.219223;-0.9968183;2.945939;
AnkleLeft;1.650621;-0.9316415;3.09869;
FootRight;1.134172;-1.067899;2.986699;
FootLeft;1.638185;-1.066672;3.183203;
Head;1.222306;0.5845045;3.152817;
ShoulderCenter;1.310305;0.4188212;3.105152;
ShoulderRight;1.342064;0.2798021;2.958341;
ShoulderLeft;1.212649;0.2196788;3.206224;
ElbowRight;1.360817;0.03979686;2.845398;
ElbowLeft;1.198078;0.02296197;3.112133;
WristRight;1.33211;-0.2394839;2.808079;
WristLeft;1.218912;-0.2015909;3.267033;
HandRight;1.321443;-0.3517392;2.792199;
HandLeft;1.208011;-0.2505764;3.298476;
Spine;1.254264;0.06554038;3.061666;
HipCenter;1.245033;-0.005393811;3.056791;
HipRight;1.264539;-0.04776177;3.000076;
HipLeft;1.210866;-0.07569401;3.097556;
KneeRight;1.26598;-0.592907;2.965699;
KneeLeft;1.239064;-0.6528904;3.092972;
AnkleRight;1.222216;-0.9992661;2.949753;
AnkleLeft;1.568168;-0.9199063;3.107041;
FootRight;1.141386;-1.065153;2.976545;
FootLeft;1.549765;-1.01147;3.217649;
Head;1.179207;0.588474;3.153298;
ShoulderCenter;1.273792;0.4141433;3.112874;
ShoulderRight;1.289082;0.2913649;2.961261;
ShoulderLeft;1.193534;0.2584087;3.198978;
ElbowRight;1.299822;0.05020413;2.8437;
ElbowLeft;1.152394;0.004518194;3.108015;
WristRight;1.247857;-0.2330345;2.815056;
WristLeft;1.181555;-0.2280473;3.26221;
HandRight;1.246204;-0.2925697;2.795451;
HandLeft;1.170014;-0.2799126;3.295501;
Spine;1.23951;0.06149807;3.064663;
HipCenter;1.231596;-0.00929267;3.059012;
HipRight;1.244672;-0.05899578;2.998165;
HipLeft;1.202142;-0.07673049;3.1016;
KneeRight;1.257652;-0.5977929;2.962532;
KneeLeft;1.195615;-0.6373252;3.103645;
AnkleRight;1.226604;-0.9959341;2.949455;
AnkleLeft;1.477033;-0.9608628;3.115076;
FootRight;1.144762;-1.058364;2.965043;
FootLeft;1.441384;-1.056744;3.142133;
Head;1.154756;0.6184837;3.145086;
ShoulderCenter;1.234;0.4256999;3.106821;
ShoulderRight;1.272504;0.2929762;2.955601;
ShoulderLeft;1.176536;0.3085575;3.176215;
ElbowRight;1.261341;0.05807985;2.849371;
ElbowLeft;1.137059;0.01095083;3.105839;
WristRight;1.183984;-0.2031144;2.817277;
WristLeft;1.15805;-0.2502486;3.244602;
HandRight;1.15328;-0.2903967;2.798681;
HandLeft;1.14521;-0.3079485;3.281638;
Spine;1.20215;0.03679917;3.066932;
HipCenter;1.193978;-0.04286221;3.062575;
HipRight;1.208406;-0.1061901;2.997691;
HipLeft;1.176248;-0.09534551;3.110826;
KneeRight;1.238873;-0.604689;2.962243;
