Floor;-0.01986034;0.9998025;-0.0007248346;1.081304;
Head;1.247086;0.6054178;3.140977;
ShoulderCenter;1.340919;0.3923781;3.093533;
ShoulderRight;1.380731;0.2575008;2.932889;
ShoulderLeft;1.248315;0.2042333;3.172016;
ElbowRight;1.461701;-0.003072687;2.818135;
ElbowLeft;1.243892;0.0007849435;3.335608;
WristRight;1.484212;-0.2415919;2.780135;
WristLeft;1.063556;-0.1775272;3.347086;
HandRight;1.509591;-0.3163249;2.769281;
HandLeft;1.022681;-0.2194942;3.353031;
Spine;1.304525;-0.01117401;3.046413;
HipCenter;1.297246;-0.09188442;3.040638;
HipRight;1.321525;-0.1410521;2.979043;
HipLeft;1.261938;-0.1650225;3.085103;
KneeRight;1.47194;-0.644122;3.044358;
KneeLeft;1.168808;-0.660045;2.984553;
AnkleRight;1.590194;-1.000796;2.985953;
AnkleLeft;0.9823834;-1.012659;2.95992;
FootRight;1.535073;-1.033954;2.87762;
FootLeft;0.894303;-1.058638;2.913759;
Head;1.222444;0.5631141;3.122191;
ShoulderCenter;1.300628;0.3990088;3.091019;
ShoulderRight;1.350197;0.2573005;2.936567;
ShoulderLeft;1.213946;0.2074087;3.183991;
ElbowRight;1.427788;-0.003918055;2.824019;
ElbowLeft;1.210834;-0.01083309;3.335562;
WristRight;1.466412;-0.2378706;2.766143;
WristLeft;1.038157;-0.1769186;3.347873;
HandRight;1.494425;-0.3178612;2.761957;
HandLeft;0.9731991;-0.2111326;3.342976;
Spine;1.266433;0.03130281;3.047982;
HipCenter;1.260453;-0.04237971;3.042895;
HipRight;1.28502;-0.09853415;2.973223;
HipLeft;1.224967;-0.1207395;3.093539;
KneeRight;1.473937;-0.663076;3.053679;
KneeLeft;1.156792;-0.6516752;2.986131;
AnkleRight;1.59035;-0.996269;2.986405;
AnkleLeft;0.9841237;-1.005556;2.960443;
FootRight;1.549639;-1.063533;3.035583;
FootLeft;1.050196;-0.9971728;2.895911;
Head;1.193834;0.5777214;3.121933;
ShoulderCenter;1.256694;0.3963363;3.086962;
ShoulderRight;1.30504;0.255482;2.942032;
ShoulderLeft;1.155938;0.197567;3.145821;
ElbowRight;1.38875;-0.0169141;2.817697;
ElbowLeft;1.175613;-0.01120828;3.326509;
WristRight;1.425403;-0.2688253;2.758423;
WristLeft;1.000491;-0.1801032;3.341772;
HandRight;1.462197;-0.3420809;2.757099;
HandLeft;0.9545855;-0.2069815;3.33359;
Spine;1.239693;0.02548539;3.042082;
HipCenter;1.235357;-0.04866637;3.036595;
