Floor;-0.01986034;0.9998025;-0.0007248346;1.081304;
Head;1.201076;0.6167901;3.173635;
ShoulderCenter;1.310453;0.4081735;3.114298;
ShoulderRight;1.35589;0.2718483;2.962212;
ShoulderLeft;1.23108;0.205137;3.226911;
ElbowRight;1.429982;0.02669843;2.841422;
ElbowLeft;1.218399;0.003144818;3.35897;
WristRight;1.455952;-0.2499438;2.789305;
WristLeft;1.040071;-0.1823052;3.340769;
HandRight;1.465004;-0.3404005;2.780595;
HandLeft;0.9833712;-0.2167346;3.328273;
Spine;1.280115;0.03436977;3.060581;
HipCenter;1.274047;-0.04039097;3.053357;
HipRight;1.295999;-0.1009187;2.970737;
HipLeft;1.239834;-0.1309388;3.110602;
KneeRight;1.44392;-0.6384091;3.078505;
KneeLeft;1.153981;-0.643697;2.992758;
AnkleRight;1.55839;-0.9818631;3.039195;
AnkleLeft;0.9501634;-0.9845476;2.929129;
FootRight;1.523491;-1.06955;3.035293;
FootLeft;0.8578147;-1.031289;2.888684;
Head;1.175128;0.6262115;3.166839;
ShoulderCenter;1.271429;0.4086436;3.109415;
ShoulderRight;1.327254;0.2660343;2.960289;
ShoulderLeft;1.200487;0.2478978;3.229668;
ElbowRight;1.397172;-0.01764979;2.840783;
ElbowLeft;1.189164;0.004460734;3.352157;
WristRight;1.419832;-0.2635502;2.787869;
WristLeft;1.022065;-0.1752627;3.340397;
HandRight;1.440396;-0.3451491;2.779816;
HandLeft;0.9602808;-0.2153063;3.327107;
Spine;1.253549;0.03129284;3.054932;
HipCenter;1.249602;-0.04402323;3.047598;
HipRight;1.272671;-0.1063506;2.97109;
HipLeft;1.21732;-0.1200472;3.100121;
KneeRight;1.391036;-0.6597525;3.067523;
KneeLeft;1.141428;-0.6504726;2.999935;
AnkleRight;1.557428;-0.9842274;3.038709;
AnkleLeft;0.9295449;-1.008713;2.935692;
FootRight;1.554137;-1.079207;3.030894;
FootLeft;0.8375784;-1.056448;2.892691;
Head;1.130508;0.6084093;3.165812;
ShoulderCenter;1.239125;0.3964784;3.11427;
ShoulderRight;1.268622;0.2577662;2.965088;
ShoulderLeft;1.137113;0.1875844;3.206425;
ElbowRight;1.353156;-0.0270231;2.836802;
ElbowLeft;1.14285;-0.001646173;3.355208;
WristRight;1.374769;-0.2682706;2.778133;
WristLeft;0.9715998;-0.1728984;3.325243;
HandRight;1.390116;-0.3488938;2.767465;
HandLeft;0.9093309;-0.2174439;3.305198;
Spine;1.20163;-0.009627938;3.048807;
HipCenter;1.195427;-0.09036102;3.03916;
HipRight;1.219756;-0.1430391;2.965105;
HipLeft;1.160577;-0.1746209;3.087648;
KneeRight;1.373897;-0.6472381;3.072899;
KneeLeft;1.135679;-0.6528987;3.008198;
AnkleRight;1.545698;-0.9851952;3.033997;
AnkleLeft;0.9195342;-1.012177;2.935728;
FootRight;1.500857;-1.06253;3.06706;
FootLeft;0.8283377;-1.058958;2.890247;
Head;1.090304;0.616598;3.162598;
ShoulderCenter;1.200075;0.4073011;3.115566;
ShoulderRight;1.238013;0.2550527;2.959473;
ShoulderLeft;1.125163;0.2913359;3.168911;
ElbowRight;1.307605;-0.03722895;2.836361;
ElbowLeft;1.110855;0.02808887;3.317837;
WristRight;1.327122;-0.268684;2.782397;
WristLeft;0.9611698;-0.1733554;3.324159;
HandRight;1.34743;-0.3531269;2.764928;
HandLeft;0.8889368;-0.2275922;3.302809;
Spine;1.14988;-0.02398164;3.055324;
HipCenter;1.140706;-0.110478;3.046919;
HipRight;1.158299;-0.1754373;2.985831;
HipLeft;1.111099;-0.1587923;3.089769;
KneeRight;1.36674;-0.6982558;3.085388;
KneeLeft;1.117214;-0.6573687;3.012644;
AnkleRight;1.543474;-0.9878258;3.038872;
AnkleLeft;0.917617;-1.012509;2.937436;
FootRight;1.498338;-1.063418;3.07332;
FootLeft;0.8301626;-1.058622;2.886481;
Head;1.034796;0.6174649;3.157642;
ShoulderCenter;1.151672;0.4104649;3.121867;
ShoulderRight;1.184603;0.2611876;2.959587;
ShoulderLeft;1.082875;0.2921768;3.159873;
ElbowRight;1.256199;-0.03871598;2.832453;
ElbowLeft;1.052214;0.00542596;3.296625;
WristRight;1.267053;-0.2815371;2.780238;
WristLeft;0.9299087;-0.2034824;3.325053;
HandRight;1.28135;-0.3485134;2.765918;
HandLeft;0.8569157;-0.2629659;3.299966;
Spine;1.11854;0.01785492;3.041284;
HipCenter;1.112018;-0.06067386;3.028785;
HipRight;1.130935;-0.1241557;2.963155;
HipLeft;1.083716;-0.1101819;3.068515;
KneeRight;1.35488;-0.7005117;3.086273;
KneeLeft;1.088349;-0.6640213;3.018897;
AnkleRight;1.598219;-1.026194;3.059659;
AnkleLeft;0.9179277;-1.006924;2.938001;
FootRight;1.471799;-1.043271;3.076874;
FootLeft;0.8285714;-1.053316;2.889089;
Head;0.9959715;0.6167861;3.152833;
ShoulderCenter;1.108691;0.4096655;3.11048;
ShoulderRight;1.15186;0.2686027;2.963302;
ShoulderLeft;1.00555;0.2118968;3.14639;
ElbowRight;1.193199;-0.01547969;2.831891;
ElbowLeft;0.9920431;-0.0654073;3.302503;
WristRight;1.205589;-0.2666746;2.77385;
WristLeft;0.8821325;-0.2839088;3.337858;
HandRight;1.211337;-0.3549252;2.764806;
HandLeft;0.8118868;-0.3499849;3.311528;
Spine;1.066783;-0.02636549;3.027766;
HipCenter;1.0589;-0.1135624;3.015032;
HipRight;1.086197;-0.1448852;2.975283;
HipLeft;1.023569;-0.1711302;3.036133;
KneeRight;1.280778;-0.7422955;3.085243;
KneeLeft;1.07533;-0.6713791;3.023581;
AnkleRight;1.504621;-0.9735771;3.050542;
AnkleLeft;0.9126055;-1.013445;2.938466;
FootRight;1.449131;-1.046965;3.071341;
FootLeft;0.831064;-1.059147;2.878657;
Head;0.9554085;0.6215383;3.127443;
ShoulderCenter;1.066551;0.4138218;3.104028;
ShoulderRight;1.112992;0.273743;2.955142;
ShoulderLeft;0.9534769;0.2233472;3.141752;
ElbowRight;1.14255;0.006747449;2.829194;
ElbowLeft;0.9597995;-0.05162951;3.277688;
WristRight;1.138286;-0.2596864;2.788331;
WristLeft;0.8812403;-0.2818097;3.323652;
HandRight;1.150686;-0.356328;2.761277;
HandLeft;0.8550539;-0.3585364;3.343957;
Spine;1.019933;0.01545449;3.035468;
HipCenter;1.011291;-0.06428626;3.02551;
HipRight;1.040763;-0.102511;2.980559;
HipLeft;0.9710477;-0.1254624;3.051147;
KneeRight;0.9642237;-0.6004226;2.971603;
KneeLeft;1.032966;-0.6470731;3.01509;
AnkleRight;1.321693;-0.8631502;3.028867;
AnkleLeft;0.9137845;-1.000734;2.946214;
FootRight;1.242057;-0.908983;2.965567;
FootLeft;0.8048041;-1.067443;2.934489;
Head;0.9138302;0.6211347;3.113047;
ShoulderCenter;1.039424;0.422883;3.106181;
ShoulderRight;1.073225;0.2756715;2.953279;
ShoulderLeft;0.9157694;0.2180645;3.138169;
ElbowRight;1.097832;0.03111007;2.862296;
ElbowLeft;0.9174284;-0.05620719;3.272077;
WristRight;1.066262;-0.263056;2.814757;
WristLeft;0.8918577;-0.2981898;3.314306;
HandRight;1.069073;-0.3597453;2.783562;
HandLeft;0.8833342;-0.3788506;3.333363;
Spine;0.9862677;0.0165847;3.038524;
HipCenter;0.9747853;-0.06486546;3.028755;
HipRight;1.003742;-0.1005895;2.986983;
HipLeft;0.9321239;-0.1265234;3.052204;
KneeRight;0.9616538;-0.6008818;2.976362;
KneeLeft;1.011393;-0.6686409;3.059955;
AnkleRight;1.330111;-0.85895;3.031132;
AnkleLeft;0.9081436;-0.9974208;2.942245;
FootRight;1.346121;-0.9866412;3.061317;
FootLeft;0.7942266;-1.064465;2.942945;
Head;0.9022956;0.625652;3.100866;
ShoulderCenter;0.9815561;0.424771;3.109131;
ShoulderRight;1.020358;0.2773491;2.957573;
ShoulderLeft;0.8611795;0.2162927;3.139908;
ElbowRight;1.030543;0.04096647;2.851097;
ElbowLeft;0.8649201;-0.05758069;3.273688;
WristRight;0.9794632;-0.23391;2.811162;
WristLeft;0.8836194;-0.3056672;3.260854;
HandRight;0.962705;-0.3335757;2.807798;
HandLeft;0.8624786;-0.3685358;3.295305;
Spine;0.9426693;-0.009447232;3.0492;
HipCenter;0.9348919;-0.09629088;3.04089;
HipRight;0.9658445;-0.1368501;2.992517;
HipLeft;0.894214;-0.1643255;3.071906;
KneeRight;0.9525018;-0.6000323;2.976173;
KneeLeft;0.8698954;-0.611603;3.145997;
AnkleRight;1.178468;-0.9929245;3.048643;
AnkleLeft;0.9045954;-0.991645;2.943578;
FootRight;1.097781;-1.040269;2.983089;
FootLeft;0.7927168;-1.060112;2.950859;
Head;0.8290082;0.610618;3.130209;
ShoulderCenter;0.9427493;0.4198456;3.089732;
ShoulderRight;0.9963585;0.2803839;2.953657;
ShoulderLeft;0.8597959;0.3012783;3.121023;
ElbowRight;0.9672738;0.04529918;2.841591;
ElbowLeft;0.8635365;0.02740495;3.254767;
WristRight;0.9029506;-0.2520363;2.808866;
WristLeft;0.8821681;-0.2200626;3.241877;
HandRight;0.8778197;-0.3315142;2.806981;
HandLeft;0.8639469;-0.2854645;3.270008;
Spine;0.9061813;0.005137433;3.039983;
HipCenter;0.8976414;-0.07737218;3.033375;
HipRight;0.9186189;-0.1150198;2.990789;
HipLeft;0.8619809;-0.1272178;3.061712;
KneeRight;0.9406726;-0.6081841;2.975719;
KneeLeft;0.8171827;-0.5888597;3.157493;
AnkleRight;1.106228;-1.019415;3.085002;
AnkleLeft;0.9024504;-0.9886396;2.943343;
FootRight;0.9894342;-1.037335;3.030485;
FootLeft;0.7933831;-1.058465;2.9561;
Head;0.8381597;0.6319189;3.134767;
ShoulderCenter;0.9149293;0.431837;3.087358;
ShoulderRight;0.9465989;0.2875431;2.947521;
ShoulderLeft;0.8356709;0.3127795;3.119806;
ElbowRight;0.9146537;0.05726336;2.833336;
ElbowLeft;0.8394116;0.03890611;3.253438;
WristRight;0.8237566;-0.2224212;2.806093;
WristLeft;0.8579825;-0.2077544;3.240486;
HandRight;0.7925186;-0.31549;2.790885;
HandLeft;0.8397769;-0.2731004;3.268593;
Spine;0.8759181;0.02571923;3.03401;
HipCenter;0.8687143;-0.05583314;3.027087;
HipRight;0.8920795;-0.1000719;2.980943;
HipLeft;0.8420361;-0.113546;3.059265;
KneeRight;0.9213326;-0.6336225;2.979522;
KneeLeft;0.7665716;-0.5972527;3.163692;
AnkleRight;1.051195;-1.040059;3.056887;
AnkleLeft;0.8913466;-1.017422;2.942505;
FootRight;0.9336423;-1.052834;3.00409;
FootLeft;0.8078085;-1.077417;3.021191;
Head;0.8425177;0.641394;3.12395;
