Floor;-0.03103754;0.9995163;0.001969468;1.069269;
Head;1.226335;0.6088293;3.125729;
ShoulderCenter;1.323323;0.401808;3.105123;
ShoulderRight;1.366139;0.2692401;2.966083;
ShoulderLeft;1.282232;0.2694032;3.255726;
ElbowRight;1.391599;-0.004657845;2.878357;
ElbowLeft;1.244795;-0.01680958;3.339669;
WristRight;1.315396;-0.3062298;2.839603;
WristLeft;1.141991;-0.2406717;3.374778;
HandRight;1.341511;-0.3526348;2.826748;
HandLeft;1.098997;-0.29996;3.363423;
Spine;1.269216;0.03221874;3.068671;
HipCenter;1.258395;-0.0416991;3.064778;
HipRight;1.268191;-0.1037773;2.996918;
HipLeft;1.230433;-0.1037039;3.117463;
KneeRight;1.410426;-0.515918;2.972046;
KneeLeft;1.20066;-0.6380638;2.996229;
AnkleRight;1.156329;-0.9578528;2.939249;
AnkleLeft;1.124002;-1.005876;2.940211;
FootRight;1.089715;-0.9904338;2.919452;
FootLeft;1.082107;-1.052555;2.958156;
Head;1.220574;0.5606117;3.116478;
ShoulderCenter;1.307715;0.4005642;3.107371;
ShoulderRight;1.336916;0.2737508;2.959229;
ShoulderLeft;1.251406;0.2978756;3.25467;
ElbowRight;1.350293;0.005198117;2.871653;
ElbowLeft;1.203373;-0.03318265;3.327362;
WristRight;1.285902;-0.243953;2.838362;
WristLeft;1.132353;-0.2704026;3.386126;
HandRight;1.263849;-0.3381087;2.830578;
HandLeft;1.095794;-0.360259;3.387353;
Spine;1.2393;0.02845742;3.066203;
HipCenter;1.22493;-0.04611729;3.060983;
HipRight;1.233163;-0.1059417;3.000429;
HipLeft;1.19601;-0.09612471;3.10602;
KneeRight;1.394183;-0.518225;2.986545;
KneeLeft;1.189675;-0.6382059;2.997355;
AnkleRight;1.616513;-0.9480949;3.063982;
AnkleLeft;1.127345;-0.9992309;2.941449;
FootRight;1.608018;-1.020349;3.038085;
FootLeft;1.076084;-1.055307;2.955278;
Head;1.183353;0.5661371;3.116933;
ShoulderCenter;1.255761;0.405019;3.107092;
ShoulderRight;1.297478;0.2749874;2.962669;
ShoulderLeft;1.233564;0.3137332;3.275609;
ElbowRight;1.306984;0.0205278;2.868853;
ElbowLeft;1.167839;-0.006357878;3.28255;
WristRight;1.244771;-0.2241803;2.831348;
WristLeft;1.135754;-0.2416584;3.370437;
HandRight;1.23199;-0.2913868;2.814076;
