Floor;-0.03103754;0.9995163;0.001969468;1.069269;
Head;1.257862;0.6263546;3.205478;
ShoulderCenter;1.358409;0.414969;3.193395;
ShoulderRight;1.394104;0.2792404;3.039807;
ShoulderLeft;1.341683;0.3231316;3.387449;
ElbowRight;1.391241;0.0220938;2.925854;
ElbowLeft;1.256493;-0.0213519;3.268518;
WristRight;1.313124;-0.2364892;2.902406;
WristLeft;1.249467;-0.2685878;3.36163;
HandRight;1.284231;-0.3202283;2.902313;
HandLeft;1.236111;-0.3301316;3.379544;
Spine;1.307978;-0.01087399;3.139593;
HipCenter;1.297892;-0.09604259;3.132683;
HipRight;1.302333;-0.1680098;3.06208;
HipLeft;1.278744;-0.1482588;3.184703;
KneeRight;1.345984;-0.5908359;3.054369;
KneeLeft;1.267488;-0.6141632;3.131048;
AnkleRight;1.618217;-0.9147652;3.147268;
AnkleLeft;1.618792;-0.9050537;3.13414;
FootRight;1.499121;-0.9512611;3.117568;
FootLeft;1.50053;-0.9397486;3.099379;
Head;1.245379;0.6275588;3.206964;
ShoulderCenter;1.338696;0.4155833;3.185635;
ShoulderRight;1.373148;0.2826515;3.040531;
ShoulderLeft;1.266469;0.2662317;3.300041;
ElbowRight;1.360113;0.01498378;2.93064;
ElbowLeft;1.231275;0.02472015;3.277637;
WristRight;1.276577;-0.2228331;2.910417;
WristLeft;1.228801;-0.1986334;3.372797;
HandRight;1.239907;-0.3095156;2.911231;
HandLeft;1.214609;-0.2640262;3.391831;
Spine;1.282115;-0.01558852;3.142411;
HipCenter;1.269954;-0.1021138;3.138041;
HipRight;1.285818;-0.1653436;3.068113;
HipLeft;1.231493;-0.171719;3.193136;
KneeRight;1.312805;-0.5987283;3.066093;
KneeLeft;1.209901;-0.5984999;3.170978;
AnkleRight;1.288265;-0.9617686;3.017505;
AnkleLeft;1.547199;-0.9154518;3.148588;
FootRight;1.240786;-1.034405;3.051536;
FootLeft;1.435951;-0.9523605;3.102054;
Head;1.186944;0.6112874;3.205295;
ShoulderCenter;1.301823;0.4098594;3.189515;
ShoulderRight;1.322695;0.277398;3.041275;
ShoulderLeft;1.261541;0.3083174;3.359421;
ElbowRight;1.329472;0.04128195;2.932093;
ElbowLeft;1.189334;-0.0003041923;3.215033;
WristRight;1.232512;-0.210117;2.919569;
WristLeft;1.155683;-0.2864502;3.264841;
HandRight;1.207386;-0.3034074;2.912168;
HandLeft;1.141073;-0.3537705;3.284437;
Spine;1.249958;-0.02138067;3.142174;
HipCenter;1.239995;-0.1075671;3.136739;
HipRight;1.240386;-0.1684413;3.077977;
HipLeft;1.219691;-0.1617488;3.18563;
KneeRight;1.295527;-0.6082695;3.066846;
KneeLeft;1.143516;-0.6009041;3.229291;
AnkleRight;1.286504;-0.965113;3.01641;
AnkleLeft;1.462842;-0.9378273;3.145235;
FootRight;1.239167;-1.037294;3.052565;
FootLeft;1.36115;-0.977383;3.081009;
