Floor;-0.03103754;0.9995163;0.001969468;1.069269;
Head;1.218767;0.6001662;3.102418;
ShoulderCenter;1.340088;0.408678;3.07095;
ShoulderRight;1.374492;0.2842041;2.919849;
ShoulderLeft;1.260141;0.211445;3.178964;
ElbowRight;1.352207;0.039874;2.822757;
ElbowLeft;1.242082;-0.009113841;3.148538;
WristRight;1.232381;-0.2057394;2.802265;
WristLeft;1.159336;-0.2696105;3.13269;
HandRight;1.179849;-0.2868254;2.802933;
HandLeft;1.145714;-0.3988389;3.11849;
Spine;1.295132;-0.01924405;3.035144;
HipCenter;1.28614;-0.1048285;3.031864;
HipRight;1.304714;-0.1565702;2.962818;
HipLeft;1.253255;-0.1893118;3.086328;
KneeRight;1.352332;-0.625528;2.94749;
KneeLeft;1.159609;-0.6047915;3.110076;
AnkleRight;1.411938;-0.9682969;2.929955;
AnkleLeft;1.236978;-0.9894838;3.061318;
FootRight;1.373286;-1.048605;2.947769;
FootLeft;1.147556;-1.035281;3.024715;
Head;1.191752;0.6065946;3.103125;
ShoulderCenter;1.314735;0.410166;3.069755;
ShoulderRight;1.350737;0.283575;2.921727;
ShoulderLeft;1.283826;0.3074001;3.251625;
ElbowRight;1.327185;0.05719979;2.821593;
ElbowLeft;1.234176;0.01826853;3.154714;
WristRight;1.199066;-0.2076791;2.810724;
WristLeft;1.142661;-0.2681664;3.127607;
HandRight;1.128281;-0.2995629;2.808746;
HandLeft;1.082716;-0.3684084;3.14215;
Spine;1.274725;0.01774438;3.031426;
HipCenter;1.266602;-0.05695616;3.027309;
HipRight;1.278381;-0.130525;2.956506;
HipLeft;1.24867;-0.1154927;3.082474;
KneeRight;1.351397;-0.6253492;2.944299;
KneeLeft;1.138354;-0.6103987;3.103977;
AnkleRight;1.411626;-0.9689339;2.927197;
AnkleLeft;1.144355;-1.000229;3.074418;
FootRight;1.371372;-1.050488;2.945739;
FootLeft;1.073105;-1.055748;3.09578;
Head;1.168108;0.6075379;3.09069;
ShoulderCenter;1.276243;0.4085434;3.080833;
ShoulderRight;1.317317;0.2882228;2.928152;
ShoulderLeft;1.231027;0.2955554;3.178561;
ElbowRight;1.299934;0.06148502;2.821953;
ElbowLeft;1.186543;-0.01034734;3.15171;
WristRight;1.15271;-0.2068856;2.807599;
WristLeft;1.112197;-0.3102488;3.127096;
HandRight;1.107286;-0.2907923;2.805919;
HandLeft;1.087414;-0.4102159;3.123875;
Spine;1.256978;0.01538694;3.030669;
HipCenter;1.251464;-0.06154221;3.025095;
HipRight;1.264198;-0.123904;2.961541;
HipLeft;1.228171;-0.1160193;3.071352;
KneeRight;1.341792;-0.6224837;2.942194;
KneeLeft;1.087683;-0.6094996;3.103221;
AnkleRight;1.411288;-0.9703032;2.927397;
AnkleLeft;1.041392;-0.9769222;3.060799;
FootRight;1.38181;-1.043545;2.952083;
FootLeft;0.9726973;-1.038917;3.098291;
Head;1.128538;0.5973158;3.105963;
ShoulderCenter;1.252561;0.4023012;3.085665;
ShoulderRight;1.275846;0.2711791;2.928595;
ShoulderLeft;1.200954;0.2949879;3.210039;
ElbowRight;1.276637;0.05443853;2.825935;
ElbowLeft;1.138969;-0.00625363;3.144516;
WristRight;1.136033;-0.1980684;2.810207;
WristLeft;1.088683;-0.3117924;3.136123;
HandRight;1.06755;-0.2807221;2.799683;
HandLeft;1.071921;-0.4136387;3.138249;
Spine;1.218432;0.01735272;3.032191;
HipCenter;1.212214;-0.05911185;3.024936;
HipRight;1.224321;-0.1207649;2.961269;
HipLeft;1.19231;-0.1102662;3.069824;
KneeRight;1.279724;-0.6243716;2.965776;
KneeLeft;1.052778;-0.6161131;3.111952;
AnkleRight;1.409211;-0.969376;2.925596;
AnkleLeft;0.9455656;-0.9901452;3.06748;
FootRight;1.383233;-1.040259;2.950007;
FootLeft;0.8706032;-1.04112;3.103179;
Head;1.091287;0.5969211;3.082721;
ShoulderCenter;1.203792;0.3977914;3.083149;
ShoulderRight;1.252456;0.2739152;2.934762;
ShoulderLeft;1.13739;0.2458048;3.159238;
ElbowRight;1.241418;0.04864482;2.840501;
ElbowLeft;1.092679;-0.05070131;3.119652;
WristRight;1.080294;-0.2107971;2.811096;
WristLeft;1.053815;-0.3512281;3.166994;
HandRight;1.023293;-0.2995425;2.797356;
HandLeft;1.04086;-0.4514036;3.18765;
Spine;1.185835;0.0148123;3.03126;
HipCenter;1.181477;-0.06177003;3.02435;
HipRight;1.203117;-0.1127127;2.965625;
HipLeft;1.147712;-0.1216902;3.064081;
KneeRight;1.269663;-0.6255236;2.965627;
KneeLeft;1.039891;-0.6113491;3.109484;
AnkleRight;1.408815;-0.969238;2.925321;
AnkleLeft;0.8795135;-0.9706175;3.077934;
FootRight;1.381235;-1.038957;2.946475;
FootLeft;0.8035051;-1.037181;3.093356;
Head;1.071397;0.5737437;3.100598;
ShoulderCenter;1.182169;0.3972839;3.087142;
ShoulderRight;1.201466;0.2740259;2.935623;
ShoulderLeft;1.090466;0.2054274;3.161238;
ElbowRight;1.190242;0.04257343;2.840825;
ElbowLeft;1.075786;-0.04050721;3.130966;
WristRight;1.057231;-0.2116449;2.812024;
WristLeft;1.042647;-0.3409347;3.153588;
HandRight;1.001894;-0.3000812;2.797446;
HandLeft;1.031601;-0.4410772;3.165969;
Spine;1.152832;0.01807588;3.032018;
HipCenter;1.147054;-0.05765122;3.024333;
HipRight;1.165671;-0.09833376;2.966612;
HipLeft;1.12096;-0.1259931;3.062939;
KneeRight;1.262775;-0.6217833;2.960955;
KneeLeft;1.030091;-0.5719781;3.079028;
AnkleRight;1.407958;-0.9694141;2.925089;
AnkleLeft;0.8542322;-0.9701282;3.072381;
FootRight;1.377198;-1.04006;2.943473;
FootLeft;0.7688738;-1.028242;3.101063;
Head;1.013329;0.5766026;3.098964;
ShoulderCenter;1.131121;0.4003545;3.084723;
ShoulderRight;1.178018;0.2670557;2.942845;
ShoulderLeft;1.046782;0.1824034;3.197559;
ElbowRight;1.158266;0.01473739;2.846166;
ElbowLeft;1.006477;-0.05946428;3.095586;
WristRight;1.031407;-0.2112649;2.814613;
WristLeft;0.9843979;-0.3555878;3.144198;
HandRight;0.9837908;-0.3016071;2.79811;
HandLeft;0.9770382;-0.4542956;3.165232;
Spine;1.120471;0.01821129;3.030119;
HipCenter;1.117959;-0.05805334;3.022691;
HipRight;1.143772;-0.101131;2.960244;
HipLeft;1.083031;-0.1378815;3.065766;
KneeRight;1.236957;-0.6174315;2.95541;
KneeLeft;0.9659714;-0.6329632;3.114454;
AnkleRight;1.40499;-0.9694642;2.92605;
AnkleLeft;0.8423617;-0.9881061;3.068191;
FootRight;1.375524;-1.04321;2.942079;
FootLeft;0.7652937;-1.029564;3.030425;
Head;1.003061;0.5691004;3.108399;
ShoulderCenter;1.099264;0.3944629;3.09269;
ShoulderRight;1.133455;0.2650629;2.947967;
ShoulderLeft;1.024725;0.2419447;3.170493;
ElbowRight;1.13713;0.02105922;2.852316;
ElbowLeft;0.9614866;-0.04821996;3.118042;
WristRight;1.014009;-0.2055519;2.814558;
WristLeft;0.9409848;-0.2726419;3.092557;
HandRight;0.9557053;-0.291576;2.806812;
HandLeft;0.9341509;-0.3474492;3.088942;
Spine;1.063163;-0.03445811;3.045965;
HipCenter;1.057392;-0.1199744;3.039871;
HipRight;1.077315;-0.1737361;2.977579;
HipLeft;1.029513;-0.1840889;3.086288;
KneeRight;1.222753;-0.6160622;2.955585;
KneeLeft;0.9590081;-0.6315576;3.113201;
AnkleRight;1.395381;-0.9599001;2.923415;
AnkleLeft;0.8385688;-0.9863986;3.058316;
FootRight;1.362553;-1.034;2.936915;
FootLeft;0.7599993;-1.027855;3.020213;
Head;0.9638932;0.5763587;3.122215;
ShoulderCenter;1.05979;0.3994257;3.110154;
