Floor;-0.05124496;0.9982762;0.02861073;1.056422;
Head;0.4669157;0.4218896;3.104877;
ShoulderCenter;0.5696474;0.2427638;3.108647;
ShoulderRight;0.6507564;0.12932;2.988914;
ShoulderLeft;0.4899024;0.04496623;3.118709;
ElbowRight;0.7270744;-0.1222752;2.920762;
ElbowLeft;0.4706674;-0.1584295;3.2694;
WristRight;0.7249882;-0.3840376;2.862631;
WristLeft;0.3905073;-0.3376055;3.298414;
HandRight;0.7391157;-0.4634475;2.870753;
HandLeft;0.3417958;-0.3640448;3.284159;
Spine;0.6039848;-0.1651241;3.082624;
HipCenter;0.5671085;-0.2373875;3.032876;
HipRight;0.6030437;-0.2669744;2.995921;
HipLeft;0.5306595;-0.3049336;3.051512;
KneeRight;0.7969003;-0.8050242;3.175337;
KneeLeft;0.5143945;-0.7503901;3.061123;
AnkleRight;0.9978259;-1.040899;3.102998;
AnkleLeft;0.406237;-1.047586;3.038825;
FootRight;0.9313608;-1.102862;3.117999;
FootLeft;0.3088741;-1.118294;3.071184;
Head;0.4183704;0.4262055;3.10713;
ShoulderCenter;0.544771;0.2588617;3.103384;
ShoulderRight;0.614572;0.1369096;2.983068;
ShoulderLeft;0.4650258;0.06106412;3.113446;
ElbowRight;0.6764593;-0.1203482;2.906522;
ElbowLeft;0.4233831;-0.1812897;3.241858;
WristRight;0.6672897;-0.3815238;2.856461;
WristLeft;0.3673016;-0.3602913;3.333617;
HandRight;0.6788704;-0.470927;2.860598;
HandLeft;0.3129062;-0.3903767;3.299114;
Spine;0.5466459;-0.1235759;3.090511;
HipCenter;0.5027251;-0.1893842;3.045974;
HipRight;0.5330319;-0.2212542;3.00735;
HipLeft;0.4650349;-0.2537989;3.069551;
KneeRight;0.6496334;-0.6142583;3.159883;
KneeLeft;0.5001748;-0.7409071;3.064226;
AnkleRight;0.8891484;-0.9495486;3.122969;
AnkleLeft;0.4060411;-1.047911;3.037791;
FootRight;0.8251937;-0.9920052;3.054308;
FootLeft;0.3420864;-1.090367;2.96913;
Head;0.379465;0.4335109;3.09737;
ShoulderCenter;0.4926555;0.2564342;3.090457;
ShoulderRight;0.5620239;0.1368191;2.978503;
ShoulderLeft;0.4046351;0.03930732;3.129839;
ElbowRight;0.6217571;-0.1369411;2.891566;
ElbowLeft;0.3703014;-0.2000065;3.254599;
WristRight;0.5996142;-0.3731356;2.850345;
WristLeft;0.3363249;-0.3807445;3.344685;
HandRight;0.6115296;-0.4554045;2.852496;
HandLeft;0.2971912;-0.4350896;3.322993;
Spine;0.4999467;-0.1530426;3.077409;
HipCenter;0.4532142;-0.2246497;3.034857;
HipRight;0.4843418;-0.2549734;2.994492;
HipLeft;0.4135169;-0.2988537;3.059989;
KneeRight;0.5939317;-0.701094;3.1799;
KneeLeft;0.4278767;-0.7236354;3.025644;
AnkleRight;0.8745148;-0.9992157;3.13802;
AnkleLeft;0.4026916;-1.044673;3.037367;
FootRight;0.8620713;-1.084308;3.148129;
FootLeft;0.3287792;-1.130741;3.027963;
Head;0.323411;0.4257758;3.108541;
ShoulderCenter;0.4611856;0.2645062;3.088045;
ShoulderRight;0.5296911;0.1419562;2.971302;
ShoulderLeft;0.361414;0.06077841;3.106515;
ElbowRight;0.5660102;-0.1105632;2.895272;
ElbowLeft;0.3258535;-0.1870862;3.237319;
WristRight;0.5179636;-0.3327837;2.851071;
