Floor;-0.01023697;0.9995856;0.02690645;1.056124;
Head;1.183781;0.4872003;3.307886;
ShoulderCenter;1.282962;0.2787675;3.237771;
ShoulderRight;1.313738;0.1731624;3.106577;
ShoulderLeft;1.204018;0.1295174;3.322134;
ElbowRight;1.332657;-0.0460735;3.007441;
ElbowLeft;1.146574;-0.1321324;3.184543;
WristRight;1.201877;-0.2738605;2.952724;
WristLeft;1.161662;-0.3184488;3.289232;
HandRight;1.139028;-0.3552981;2.923278;
HandLeft;1.134024;-0.4129919;3.280502;
Spine;1.239334;-0.1016487;3.189701;
HipCenter;1.230608;-0.177732;3.183514;
HipRight;1.249126;-0.2217077;3.127604;
HipLeft;1.199752;-0.2413479;3.223331;
KneeRight;1.294824;-0.7058364;3.009964;
KneeLeft;1.153847;-0.7162391;3.178304;
AnkleRight;1.570656;-1.031821;2.998346;
AnkleLeft;1.138782;-1.070606;3.10335;
FootRight;1.589988;-1.11714;2.981999;
FootLeft;1.057266;-1.13686;3.144026;
Head;1.133372;0.4857033;3.299346;
ShoulderCenter;1.248966;0.2830724;3.24524;
ShoulderRight;1.28349;0.1743621;3.110827;
ShoulderLeft;1.168643;0.1634112;3.342011;
ElbowRight;1.301529;-0.06283741;3.008817;
ElbowLeft;1.13522;-0.1210521;3.186872;
WristRight;1.1931;-0.2787337;2.954125;
WristLeft;1.110537;-0.4183221;3.269201;
HandRight;1.120398;-0.3707263;2.927557;
HandLeft;1.103789;-0.5046945;3.249434;
Spine;1.199607;-0.09431348;3.195248;
HipCenter;1.189641;-0.1697355;3.188659;
HipRight;1.203677;-0.2287043;3.120448;
HipLeft;1.155712;-0.234277;3.237737;
KneeRight;1.21759;-0.7290349;3.021385;
KneeLeft;1.122752;-0.7240772;3.152032;
AnkleRight;1.479108;-0.9873435;2.995479;
AnkleLeft;1.135729;-1.070245;3.103555;
FootRight;1.446867;-1.093865;3.032419;
FootLeft;1.060342;-1.132907;3.118161;
Head;1.118185;0.5231017;3.294392;
ShoulderCenter;1.198767;0.3027989;3.23793;
ShoulderRight;1.247832;0.1824141;3.112613;
ShoulderLeft;1.139531;0.1978849;3.329662;
