Floor;-0.0251936;0.9992613;0.02901804;1.031936;
Head;1.260099;0.4724147;3.227287;
ShoulderCenter;1.372335;0.281156;3.212512;
ShoulderRight;1.428976;0.1634888;3.080033;
ShoulderLeft;1.321704;0.1791424;3.348397;
ElbowRight;1.479891;-0.0899853;2.962713;
ElbowLeft;1.267777;-0.1308261;3.413437;
WristRight;1.435636;-0.3632073;2.893971;
WristLeft;1.103434;-0.3169413;3.338494;
HandRight;1.431338;-0.4502021;2.899133;
HandLeft;1.067844;-0.3639603;3.331346;
Spine;1.333355;-0.08212817;3.160978;
HipCenter;1.325559;-0.154785;3.154042;
HipRight;1.342699;-0.223517;3.081402;
HipLeft;1.294426;-0.2164729;3.205065;
KneeRight;1.456673;-0.7118097;3.150248;
KneeLeft;1.202966;-0.6978413;3.036028;
AnkleRight;1.570296;-1.028982;3.098448;
AnkleLeft;1.00951;-1.032679;2.975285;
FootRight;1.452555;-1.033204;3.071591;
FootLeft;0.9217699;-1.075998;2.936994;
Head;1.225897;0.4580227;3.219373;
ShoulderCenter;1.343776;0.2730092;3.21224;
ShoulderRight;1.398601;0.1589977;3.068423;
ShoulderLeft;1.278501;0.1607366;3.348629;
ElbowRight;1.450747;-0.09224413;2.95857;
ElbowLeft;1.230755;-0.120734;3.39635;
WristRight;1.423192;-0.360972;2.895789;
WristLeft;1.058099;-0.3208114;3.332821;
HandRight;1.409422;-0.4540615;2.888844;
HandLeft;1.010114;-0.3690034;3.317359;
Spine;1.303339;-0.09368739;3.152023;
HipCenter;1.295004;-0.1671701;3.143159;
HipRight;1.31612;-0.2312738;3.071957;
HipLeft;1.260594;-0.230916;3.190198;
KneeRight;1.390711;-0.6308585;3.117649;
KneeLeft;1.195976;-0.6897461;3.044237;
AnkleRight;1.569908;-1.028181;3.099523;
AnkleLeft;1.002826;-1.029923;2.981156;
FootRight;1.556546;-1.109581;3.10875;
FootLeft;0.8957935;-1.06182;2.969412;
Head;1.179435;0.4494939;3.212313;
ShoulderCenter;1.290437;0.2597606;3.199212;
ShoulderRight;1.347227;0.1455442;3.061675;
ShoulderLeft;1.228521;0.1548519;3.333367;
ElbowRight;1.401118;-0.1227383;2.959349;
ElbowLeft;1.182591;-0.1358311;3.387562;
WristRight;1.372376;-0.3796329;2.892411;
WristLeft;1.027444;-0.3244045;3.326294;
HandRight;1.365377;-0.4744703;2.885371;
HandLeft;0.9932238;-0.3634964;3.317415;
Spine;1.256283;-0.07420544;3.148459;
HipCenter;1.249452;-0.1409987;3.141613;
HipRight;1.269915;-0.2041664;3.074484;
HipLeft;1.216497;-0.1999779;3.187066;
KneeRight;1.412977;-0.7604411;3.145094;
KneeLeft;1.159022;-0.6925705;3.04826;
AnkleRight;1.573337;-1.03112;3.096358;
AnkleLeft;0.9961785;-1.031984;2.985053;
FootRight;1.553516;-1.106103;3.10841;
FootLeft;0.8978803;-1.071932;2.980766;
Head;1.132219;0.4406973;3.192296;
ShoulderCenter;1.248546;0.2548752;3.188913;
ShoulderRight;1.313334;0.1416961;3.061806;
ShoulderLeft;1.173548;0.119314;3.307238;
ElbowRight;1.35607;-0.120063;2.956761;
ElbowLeft;1.122497;-0.1701303;3.370515;
WristRight;1.334742;-0.3747717;2.890233;
WristLeft;0.9666554;-0.3596761;3.316775;
HandRight;1.342397;-0.474078;2.883673;
HandLeft;0.941303;-0.3706687;3.316504;
Spine;1.207581;-0.1019607;3.130003;
HipCenter;1.199994;-0.1732571;3.121692;
HipRight;1.222619;-0.2362623;3.046516;
HipLeft;1.162929;-0.2459694;3.171478;
KneeRight;1.369931;-0.7090886;3.151059;
KneeLeft;1.132206;-0.6842326;3.048974;
AnkleRight;1.564254;-1.028888;3.101521;
AnkleLeft;0.9842349;-1.032797;2.989634;
FootRight;1.568628;-1.10265;3.111378;
FootLeft;0.8979586;-1.084599;2.996353;
Head;1.106839;0.4479342;3.190915;
ShoulderCenter;1.215312;0.255972;3.18046;
ShoulderRight;1.261908;0.1404959;3.051183;
ShoulderLeft;1.12968;0.1212969;3.310633;
ElbowRight;1.312117;-0.1241484;2.954639;
ElbowLeft;1.085718;-0.1684968;3.358205;
WristRight;1.281335;-0.3896409;2.887562;
WristLeft;0.9426866;-0.3695912;3.317023;
HandRight;1.285933;-0.4780609;2.881465;
HandLeft;0.9202269;-0.3803162;3.318769;
Spine;1.158997;-0.1170739;3.119106;
HipCenter;1.149095;-0.191728;3.110548;
HipRight;1.171707;-0.2461677;3.04804;
HipLeft;1.110903;-0.2547484;3.151618;
KneeRight;1.31184;-0.7230182;3.139644;
KneeLeft;1.096347;-0.6943848;3.05338;
AnkleRight;1.554935;-1.027692;3.10534;
