Floor;-0.02685815;0.9996341;0.003183006;1.061754;
Head;-1.183419;0.5757349;3.116763;
ShoulderCenter;-1.295442;0.3648447;3.0736;
ShoulderRight;-1.214305;0.1911135;3.201709;
ShoulderLeft;-1.340063;0.2512921;2.953366;
ElbowRight;-1.187595;-0.1086024;3.156308;
ElbowLeft;-1.178592;0.02297747;2.827177;
WristRight;-0.9513692;-0.06837717;2.895509;
WristLeft;-0.9275243;-0.06147381;2.821539;
HandRight;-0.8541848;-0.1082383;2.830463;
HandLeft;-0.8528686;-0.07980465;2.843563;
Spine;-1.289695;-0.02245722;3.089923;
HipCenter;-1.288546;-0.0999176;3.09674;
HipRight;-1.259163;-0.1867317;3.16434;
HipLeft;-1.315754;-0.1596514;3.031854;
KneeRight;-1.15628;-0.6590096;3.275336;
KneeLeft;-1.402031;-0.6550316;3.158206;
AnkleRight;-0.9767653;-1.040629;3.269032;
AnkleLeft;-1.607366;-1.057058;3.138868;
FootRight;-0.9029092;-1.070611;3.29882;
FootLeft;-1.537491;-1.111;3.116149;
Head;-1.129553;0.5697764;3.140424;
ShoulderCenter;-1.243616;0.3534682;3.081336;
ShoulderRight;-1.177051;0.2349078;3.212157;
ShoulderLeft;-1.308613;0.2425752;2.956898;
ElbowRight;-1.141827;-0.01705854;3.192035;
ElbowLeft;-1.12027;0.01138249;2.827484;
WristRight;-0.93366;-0.0484589;2.915981;
WristLeft;-0.8845637;-0.06600945;2.818639;
HandRight;-0.7850512;-0.08624119;2.858835;
HandLeft;-0.7858593;-0.07242072;2.851225;
Spine;-1.241116;-0.04518213;3.096118;
HipCenter;-1.240616;-0.1249122;3.102625;
HipRight;-1.214474;-0.1854151;3.156016;
HipLeft;-1.268189;-0.1828189;3.051311;
KneeRight;-1.128834;-0.627327;3.258281;
KneeLeft;-1.345107;-0.639529;3.170578;
AnkleRight;-0.9159194;-1.025928;3.259142;
AnkleLeft;-1.607764;-1.056145;3.139091;
FootRight;-0.8318752;-1.065159;3.279734;
FootLeft;-1.536507;-1.108786;3.120089;
Head;-1.106049;0.5258408;3.114457;
ShoulderCenter;-1.20013;0.3500678;3.087118;
ShoulderRight;-1.106584;0.178823;3.198537;
ShoulderLeft;-1.252817;0.2353055;2.963964;
ElbowRight;-1.08386;-0.1114291;3.162477;
ElbowLeft;-1.110123;0.01560627;2.830181;
WristRight;-0.8515985;-0.07299683;2.911468;
WristLeft;-0.8197699;-0.06155814;2.822421;
HandRight;-0.734844;-0.06453849;2.878254;
HandLeft;-0.7467296;-0.07584338;2.860218;
Spine;-1.195869;-0.0499213;3.098516;
HipCenter;-1.194975;-0.1299286;3.104343;
HipRight;-1.159549;-0.2049453;3.155816;
HipLeft;-1.231341;-0.1799882;3.053321;
KneeRight;-1.06316;-0.6533141;3.250677;
KneeLeft;-1.345156;-0.6473885;3.162583;
AnkleRight;-0.8938493;-1.036359;3.248306;
AnkleLeft;-1.604517;-1.058433;3.139894;
FootRight;-0.78469;-1.058647;3.251334;
FootLeft;-1.522921;-1.115805;3.114927;
Head;-1.061214;0.5008854;3.113099;
ShoulderCenter;-1.146112;0.3373933;3.082637;
ShoulderRight;-1.056406;0.1780068;3.166273;
ShoulderLeft;-1.197217;0.2277752;2.970393;
ElbowRight;-1.040048;-0.1183436;3.201032;
ElbowLeft;-1.071013;0.0121406;2.840038;
WristRight;-0.833361;-0.09185727;2.927094;
WristLeft;-0.789817;-0.07067706;2.828833;
HandRight;-0.7268692;-0.1134521;2.826946;
HandLeft;-0.7155169;-0.08695717;2.855535;
Spine;-1.142473;-0.07550427;3.101716;
HipCenter;-1.141745;-0.1580838;3.109103;
HipRight;-1.109622;-0.2193008;3.147372;
HipLeft;-1.172987;-0.196905;3.073227;
KneeRight;-1.025644;-0.6738448;3.241268;
KneeLeft;-1.352393;-0.6661549;3.124973;
AnkleRight;-0.8886487;-1.046708;3.244733;
AnkleLeft;-1.596493;-1.055242;3.135498;
FootRight;-0.8013601;-1.088877;3.253628;
FootLeft;-1.527644;-1.114657;3.127025;
Head;-1.005129;0.5023596;3.133791;
ShoulderCenter;-1.093098;0.3372716;3.081718;
ShoulderRight;-0.9995076;0.1641522;3.196462;
ShoulderLeft;-1.153769;0.2179342;2.98603;
ElbowRight;-0.9746844;-0.1392385;3.215193;
ElbowLeft;-1.011053;0.001200603;2.841211;
WristRight;-0.7796737;-0.1171052;2.929947;
WristLeft;-0.7475231;-0.1053123;2.839124;
HandRight;-0.6772575;-0.1212354;2.879848;
HandLeft;-0.6884072;-0.1259878;2.866018;
Spine;-1.087955;-0.06593306;3.098602;
HipCenter;-1.086927;-0.146574;3.105559;
HipRight;-1.051693;-0.2225921;3.159373;
HipLeft;-1.120529;-0.198522;3.054178;
KneeRight;-0.9746166;-0.6714444;3.240095;
KneeLeft;-1.313123;-0.6728671;3.117347;
AnkleRight;-0.8926708;-1.044001;3.242756;
AnkleLeft;-1.573084;-1.054142;3.123349;
FootRight;-0.806553;-1.101894;3.28428;
FootLeft;-1.521693;-1.117471;3.136501;
Head;-0.9559239;0.4992309;3.110916;
ShoulderCenter;-1.037639;0.3346991;3.077698;
ShoulderRight;-0.9478045;0.1816733;3.227508;
ShoulderLeft;-1.101862;0.2141393;2.986295;
ElbowRight;-0.9107355;-0.05093126;3.173924;
ElbowLeft;-0.9971945;-0.000827799;2.846117;
WristRight;-0.7278103;-0.1118452;2.903272;
WristLeft;-0.7294299;-0.1307777;2.843215;
HandRight;-0.6611032;-0.1543765;2.857716;
HandLeft;-0.6721458;-0.1529343;2.858564;
Spine;-1.025677;-0.08112504;3.108616;
HipCenter;-1.023284;-0.1642899;3.118402;
HipRight;-0.9867862;-0.2353917;3.174915;
HipLeft;-1.056112;-0.2207821;3.068528;
KneeRight;-0.9221594;-0.6717182;3.251496;
KneeLeft;-1.239411;-0.6768181;3.105344;
AnkleRight;-0.892222;-1.043874;3.24279;
AnkleLeft;-1.542627;-1.040837;3.114053;
FootRight;-0.8315595;-1.098574;3.24123;
FootLeft;-1.511209;-1.11295;3.136324;
Head;-0.9026518;0.5010628;3.125836;
ShoulderCenter;-0.9882117;0.3435667;3.088023;
ShoulderRight;-0.9053747;0.1953926;3.22847;
ShoulderLeft;-1.053738;0.2222564;2.995124;
ElbowRight;-0.8790796;-0.03611934;3.210116;
ElbowLeft;-0.9431279;-0.01931959;2.862881;
WristRight;-0.7303379;-0.1309251;2.933589;
WristLeft;-0.7281706;-0.1455481;2.852492;
HandRight;-0.6621708;-0.222842;2.836965;
HandLeft;-0.6567661;-0.1930231;2.859746;
Spine;-0.9866382;-0.08866525;3.106931;
HipCenter;-0.9853444;-0.1748976;3.114563;
HipRight;-0.9510553;-0.2381955;3.162024;
HipLeft;-1.019844;-0.2259779;3.070179;
KneeRight;-0.8790582;-0.6737364;3.254235;
KneeLeft;-1.134328;-0.626381;3.081935;
AnkleRight;-0.8904339;-1.04952;3.2434;
AnkleLeft;-1.464234;-1.007754;3.123859;
FootRight;-0.8094549;-1.109085;3.288497;
FootLeft;-1.449716;-1.107889;3.124989;
Head;-0.8583996;0.4888005;3.147613;
ShoulderCenter;-0.9544621;0.3403558;3.097868;
ShoulderRight;-0.855894;0.1784054;3.25327;
ShoulderLeft;-1.017976;0.2269535;2.996494;
ElbowRight;-0.838237;-0.07526746;3.235737;
ElbowLeft;-0.9367949;-0.02224961;2.870105;
WristRight;-0.711155;-0.1559553;2.944615;
WristLeft;-0.7003068;-0.2027947;2.871449;
HandRight;-0.6700655;-0.2632692;2.849364;
HandLeft;-0.6464862;-0.2410685;2.872408;
Spine;-0.9425268;-0.08186535;3.116235;
HipCenter;-0.9406149;-0.1661324;3.123385;
HipRight;-0.9026072;-0.2452777;3.182616;
HipLeft;-0.9751801;-0.2232107;3.067441;
KneeRight;-0.8608966;-0.6664111;3.251531;
KneeLeft;-1.017622;-0.6209148;3.080194;
AnkleRight;-0.8808929;-1.04797;3.241569;
AnkleLeft;-1.368334;-0.975588;3.110053;
FootRight;-0.8197296;-1.102933;3.237119;
FootLeft;-1.294006;-1.017224;3.06392;
Head;-0.8342953;0.5212001;3.128279;
ShoulderCenter;-0.9080774;0.3584225;3.108522;
ShoulderRight;-0.8204064;0.2258199;3.245935;
ShoulderLeft;-0.9771939;0.2343876;2.991236;
ElbowRight;-0.7941978;-0.01032411;3.233181;
ElbowLeft;-0.9235898;-0.01423785;2.885978;
WristRight;-0.7270725;-0.2018899;2.981869;
