Floor;-0.02685815;0.9996341;0.003183006;1.061754;
Head;1.238442;0.5587425;3.360991;
ShoulderCenter;1.336835;0.3685884;3.344564;
ShoulderRight;1.382125;0.2468118;3.215317;
ShoulderLeft;1.240759;0.1890008;3.45651;
ElbowRight;1.414374;-0.0317865;3.086836;
ElbowLeft;1.26387;-0.03702208;3.60926;
WristRight;1.354304;-0.3032424;3.056839;
WristLeft;1.147498;-0.2732007;3.571394;
HandRight;1.34069;-0.3678142;3.032619;
HandLeft;1.118228;-0.3338074;3.5743;
Spine;1.27541;-0.0289512;3.306592;
HipCenter;1.263124;-0.1084591;3.302658;
HipRight;1.284515;-0.1628712;3.235141;
HipLeft;1.2209;-0.1888861;3.354097;
KneeRight;1.211764;-0.6281524;3.243238;
KneeLeft;1.311765;-0.6133705;3.295389;
AnkleRight;1.23995;-1.008192;3.209131;
AnkleLeft;1.68913;-0.915013;3.326998;
FootRight;1.158928;-1.050576;3.164821;
FootLeft;1.6958;-1.022158;3.373143;
Head;1.178947;0.5719254;3.369331;
ShoulderCenter;1.299027;0.3795933;3.343329;
ShoulderRight;1.351371;0.2538956;3.217293;
ShoulderLeft;1.209506;0.254823;3.453507;
ElbowRight;1.358753;-0.01382418;3.093409;
ElbowLeft;1.207128;-0.02818488;3.548849;
WristRight;1.284289;-0.2623795;3.0583;
WristLeft;1.152539;-0.2873827;3.569172;
HandRight;1.26883;-0.352769;3.040293;
HandLeft;1.150925;-0.371831;3.587365;
Spine;1.232263;-0.01574555;3.319874;
HipCenter;1.218402;-0.0946441;3.319321;
HipRight;1.237458;-0.1677631;3.244945;
HipLeft;1.176351;-0.1682539;3.381673;
KneeRight;1.212851;-0.6278269;3.240486;
KneeLeft;1.272468;-0.6267931;3.387912;
AnkleRight;1.241558;-1.006645;3.209764;
AnkleLeft;1.588976;-0.8669553;3.351305;
FootRight;1.15871;-1.051265;3.158714;
FootLeft;1.563643;-0.9670649;3.323012;
Head;1.153715;0.5870741;3.396475;
ShoulderCenter;1.244277;0.380492;3.339906;
ShoulderRight;1.291086;0.2659153;3.216185;
ShoulderLeft;1.178564;0.2990701;3.464458;
ElbowRight;1.308437;0.02354852;3.087972;
ElbowLeft;1.176185;0.01606221;3.559792;
WristRight;1.223445;-0.2519991;3.064027;
WristLeft;1.129294;-0.2590452;3.577034;
HandRight;1.190486;-0.3399045;3.054263;
HandLeft;1.119983;-0.3275839;3.598304;
Spine;1.185122;-0.02013394;3.302754;
HipCenter;1.173465;-0.1002375;3.299074;
HipRight;1.188828;-0.1739536;3.229278;
HipLeft;1.139376;-0.1593198;3.354182;
KneeRight;1.209113;-0.6212933;3.231095;
KneeLeft;1.129443;-0.588917;3.424325;
AnkleRight;1.238605;-1.000841;3.206213;
AnkleLeft;1.447781;-0.9376092;3.337899;
FootRight;1.151976;-1.045322;3.163597;
FootLeft;1.395566;-1.009544;3.321691;
Head;1.091221;0.5881944;3.403625;
ShoulderCenter;1.207268;0.3951065;3.348581;
ShoulderRight;1.245917;0.2717532;3.219552;
ShoulderLeft;1.083793;0.1995377;3.441511;
ElbowRight;1.25692;0.02864211;3.088231;
ElbowLeft;1.106527;0.005395845;3.549064;
WristRight;1.157362;-0.2227916;3.068022;
WristLeft;1.055289;-0.2589581;3.562836;
HandRight;1.131622;-0.3118294;3.063534;
HandLeft;1.04958;-0.3318875;3.582889;
Spine;1.136895;-0.02819467;3.307265;
HipCenter;1.123063;-0.1132742;3.302587;
HipRight;1.153702;-0.1616044;3.242639;
HipLeft;1.077159;-0.1926281;3.345605;
KneeRight;1.204939;-0.6179368;3.229545;
KneeLeft;1.084651;-0.6207826;3.443241;
AnkleRight;1.251365;-0.983218;3.213232;
AnkleLeft;1.388746;-0.915303;3.332165;
FootRight;1.195073;-1.051706;3.229863;
FootLeft;1.299856;-0.9954641;3.355942;
Head;1.043357;0.5976507;3.401609;
ShoulderCenter;1.15394;0.3993602;3.351673;
ShoulderRight;1.193919;0.2870984;3.222025;
ShoulderLeft;1.035194;0.2021419;3.443716;
ElbowRight;1.197333;0.03797403;3.090609;
ElbowLeft;1.057427;0.01227386;3.548196;
WristRight;1.096764;-0.2126984;3.083595;
WristLeft;1.006689;-0.2563539;3.564969;
HandRight;1.054636;-0.2991741;3.084162;
HandLeft;1.00098;-0.3292834;3.585022;
Spine;1.091538;-0.01954401;3.306121;
HipCenter;1.079262;-0.103445;3.300777;
HipRight;1.104424;-0.1378198;3.256304;
HipLeft;1.032936;-0.1761189;3.330866;
KneeRight;1.185626;-0.6208972;3.234631;
KneeLeft;1.037354;-0.6373568;3.434651;
AnkleRight;1.248942;-0.9831473;3.212763;
AnkleLeft;1.17459;-1.000833;3.349161;
FootRight;1.192923;-1.054061;3.221954;
FootLeft;1.161889;-1.087067;3.374728;
Head;0.9856;0.6089624;3.421893;
ShoulderCenter;1.103573;0.4152806;3.359391;
ShoulderRight;1.160326;0.2914489;3.236179;
ShoulderLeft;0.9841892;0.2180963;3.451461;
ElbowRight;1.153045;0.06278615;3.095596;
ElbowLeft;1.006178;0.0303172;3.55439;
WristRight;1.020019;-0.2133398;3.081576;
WristLeft;0.9556844;-0.2403995;3.572604;
HandRight;0.9640466;-0.291687;3.072797;
HandLeft;0.9499758;-0.3133289;3.592656;
Spine;1.056111;-0.004354179;3.302647;
HipCenter;1.046354;-0.08833534;3.295372;
HipRight;1.079732;-0.1313037;3.244094;
HipLeft;1.00225;-0.1651289;3.329881;
KneeRight;1.1537;-0.6245077;3.237649;
KneeLeft;0.9701457;-0.637609;3.424894;
AnkleRight;1.236391;-0.9843338;3.217664;
AnkleLeft;1.060836;-1.010273;3.38723;
FootRight;1.188967;-1.061917;3.220566;
FootLeft;1.018472;-1.090299;3.396041;
Head;0.9504296;0.5949441;3.384172;
ShoulderCenter;1.053252;0.3925755;3.355297;
ShoulderRight;1.101137;0.2771913;3.234286;
ShoulderLeft;0.9338678;0.1953913;3.447367;
ElbowRight;1.085601;0.03511589;3.101706;
ElbowLeft;0.9558568;0.007612124;3.550514;
WristRight;0.94578;-0.2171122;3.078068;
WristLeft;0.9053631;-0.2631046;3.568839;
HandRight;0.8960281;-0.2820914;3.062774;
HandLeft;0.8996545;-0.336034;3.588892;
Spine;1.009792;0.009851507;3.298138;
HipCenter;1.000308;-0.06645025;3.290344;
HipRight;1.0304;-0.1134533;3.226869;
HipLeft;0.9556541;-0.1504292;3.33097;
KneeRight;1.126819;-0.6260611;3.247889;
KneeLeft;0.8956668;-0.6329674;3.418041;
AnkleRight;1.234763;-0.9848607;3.216087;
AnkleLeft;0.9237089;-0.9992489;3.380253;
FootRight;1.189198;-1.063657;3.215814;
FootLeft;0.8561778;-1.05998;3.386289;
Head;0.8880446;0.5885977;3.391731;
ShoulderCenter;1.000705;0.3904514;3.353374;
ShoulderRight;1.051812;0.2668369;3.235117;
ShoulderLeft;0.8813205;0.1932672;3.445445;
ElbowRight;1.02773;0.02726479;3.098046;
ElbowLeft;0.9033095;0.005488053;3.548692;
WristRight;0.8904667;-0.2057691;3.070053;
WristLeft;0.8528157;-0.2652286;3.567068;
HandRight;0.8179762;-0.2621834;3.033669;
HandLeft;0.8471072;-0.3381581;3.587121;
Spine;0.9724692;-0.009893093;3.288563;
HipCenter;0.9662565;-0.0898191;3.279335;
HipRight;1.006437;-0.1241926;3.232313;
HipLeft;0.9239129;-0.1602995;3.305095;
KneeRight;1.123026;-0.6241451;3.246533;
KneeLeft;0.8411213;-0.6421728;3.408634;
AnkleRight;1.228893;-0.9854521;3.21289;
AnkleLeft;0.7736309;-1.010063;3.401252;
FootRight;1.190589;-1.065287;3.217025;
FootLeft;0.6756042;-1.061823;3.440219;
Head;0.8446535;0.5827415;3.37487;
ShoulderCenter;0.9456358;0.3795615;3.354244;
ShoulderRight;0.9847038;0.2503843;3.225581;
ShoulderLeft;0.8477672;0.235761;3.424596;
ElbowRight;0.9572702;0.01987406;3.08201;
ElbowLeft;0.8697562;0.0479819;3.528089;
WristRight;0.7885323;-0.2294232;3.053076;
WristLeft;0.8192624;-0.2227348;3.54659;
HandRight;0.7389493;-0.283042;3.041355;
HandLeft;0.8135539;-0.2956642;3.566643;
Spine;0.9197081;0.004744232;3.287789;
HipCenter;0.9145226;-0.07021923;3.278158;
HipRight;0.9414132;-0.1235999;3.217711;
HipLeft;0.8797917;-0.1301804;3.315659;
KneeRight;1.097959;-0.626066;3.243757;
KneeLeft;0.7852731;-0.6526099;3.411974;
AnkleRight;1.22628;-0.9854442;3.211583;
AnkleLeft;0.6353132;-1.015123;3.395456;
FootRight;1.188629;-1.0652;3.208292;
FootLeft;0.5262043;-1.040337;3.436901;
Head;0.7730364;0.5684148;3.387644;
ShoulderCenter;0.8961643;0.3756495;3.342117;
ShoulderRight;0.9467877;0.2447758;3.225261;
ShoulderLeft;0.7954903;0.2321492;3.386195;
ElbowRight;0.8920699;-0.01517903;3.070402;
ElbowLeft;0.7993975;-0.04435079;3.49001;
WristRight;0.7237449;-0.240183;3.046084;
WristLeft;0.7491884;-0.3352046;3.518266;
HandRight;0.6773363;-0.2935895;3.042828;
HandLeft;0.7434798;-0.4081341;3.538319;
Spine;0.8792545;-0.0113109;3.279958;
HipCenter;0.8754886;-0.08865018;3.271065;
HipRight;0.9106584;-0.1298379;3.213426;
HipLeft;0.8370836;-0.1618574;3.307715;
KneeRight;1.022527;-0.642258;3.264921;
KneeLeft;0.7003083;-0.6917192;3.425265;
AnkleRight;1.221177;-0.9868675;3.210412;
AnkleLeft;0.5387401;-1.016837;3.396245;
FootRight;1.189221;-1.066478;3.210953;
FootLeft;0.4608251;-1.053516;3.447603;
Head;0.7291999;0.5723215;3.383698;
ShoulderCenter;0.8423013;0.3726706;3.335113;
ShoulderRight;0.8902944;0.2375187;3.220877;
ShoulderLeft;0.7416273;0.2291702;3.379191;
ElbowRight;0.8353293;-0.01817923;3.065004;
ElbowLeft;0.7455913;-0.05134989;3.485141;
WristRight;0.6787354;-0.2317255;3.039278;
WristLeft;0.6953254;-0.3381836;3.511564;
HandRight;0.6111788;-0.2952043;3.035154;
HandLeft;0.6896168;-0.411113;3.531617;
Spine;0.8406603;-0.04147369;3.271632;
HipCenter;0.8401427;-0.1244505;3.262518;
HipRight;0.8788024;-0.1596087;3.219817;
HipLeft;0.8089335;-0.1746255;3.292068;
KneeRight;0.8973258;-0.6418517;3.308384;
KneeLeft;0.6516369;-0.6733398;3.407295;
AnkleRight;1.198672;-0.9717745;3.210338;
AnkleLeft;0.5232699;-1.01068;3.386876;
FootRight;1.198517;-1.058191;3.205235;
FootLeft;0.4580196;-1.052961;3.425856;
Head;0.6762679;0.5487609;3.387009;
ShoulderCenter;0.7749329;0.3411903;3.340331;
ShoulderRight;0.841307;0.2288495;3.219964;
ShoulderLeft;0.6742588;0.19769;3.384408;
ElbowRight;0.7905073;-0.02050271;3.067197;
ElbowLeft;0.6782625;-0.08563463;3.491812;
WristRight;0.6011321;-0.2618116;3.051942;
WristLeft;0.6279569;-0.3696638;3.516939;
HandRight;0.5606149;-0.3207027;3.048585;
HandLeft;0.6222484;-0.4425932;3.536992;
Spine;0.7707767;-0.08494168;3.279052;
HipCenter;0.7699454;-0.1701681;3.270404;
HipRight;0.8134061;-0.2016329;3.239893;
HipLeft;0.7256625;-0.2230016;3.286955;
KneeRight;0.959904;-0.633317;3.251426;
KneeLeft;0.620443;-0.65646;3.404321;
AnkleRight;1.198614;-0.9847499;3.208005;
AnkleLeft;0.5170611;-1.00496;3.379941;
FootRight;1.20041;-1.071761;3.211715;
FootLeft;0.4542982;-1.064992;3.373244;
Head;0.6262236;0.5461037;3.386151;
ShoulderCenter;0.7285321;0.3415332;3.353384;
ShoulderRight;0.7798864;0.2170237;3.220561;
ShoulderLeft;0.6178692;0.1652248;3.390666;
ElbowRight;0.7336771;-0.03958545;3.073146;
ElbowLeft;0.6219098;-0.1207094;3.499292;
WristRight;0.5831064;-0.259323;3.054386;
WristLeft;0.5715673;-0.402129;3.523146;
HandRight;0.5338123;-0.3200517;3.052612;
HandLeft;0.5658587;-0.4750584;3.543198;
Spine;0.7131821;-0.04061595;3.281753;
HipCenter;0.7102857;-0.1170471;3.27099;
HipRight;0.7412608;-0.1645983;3.209131;
HipLeft;0.6745833;-0.1942402;3.306351;
KneeRight;0.910074;-0.6438943;3.241869;
KneeLeft;0.5685491;-0.6360005;3.397824;
AnkleRight;1.188619;-0.9831471;3.208054;
AnkleLeft;0.5072334;-1.004306;3.381285;
FootRight;1.196805;-1.069875;3.206005;
FootLeft;0.4381527;-1.046945;3.318684;
Head;0.5790911;0.5621493;3.398489;
ShoulderCenter;0.6933399;0.3632327;3.347472;
ShoulderRight;0.7259822;0.2258947;3.224917;
ShoulderLeft;0.5839961;0.1865869;3.384624;
ElbowRight;0.678527;-0.04597847;3.079806;
ElbowLeft;0.5880744;-0.1020193;3.494594;
WristRight;0.5235019;-0.2835511;3.063921;
WristLeft;0.5376942;-0.3807669;3.51719;
HandRight;0.4832668;-0.3362513;3.044515;
HandLeft;0.5319856;-0.4536963;3.537243;
Spine;0.6605653;-0.0488447;3.2792;
HipCenter;0.6546749;-0.13167;3.269258;
HipRight;0.6865587;-0.1591224;3.223926;
HipLeft;0.6162411;-0.1963199;3.297463;
KneeRight;0.8606411;-0.665642;3.236941;
KneeLeft;0.5137404;-0.6439863;3.405487;
AnkleRight;1.137321;-0.966526;3.218823;
AnkleLeft;0.4952798;-1.002617;3.382807;
FootRight;1.14693;-1.053376;3.225561;
FootLeft;0.4239135;-1.045434;3.321945;
Head;0.5221161;0.5684085;3.37803;
ShoulderCenter;0.6315999;0.3656717;3.337369;
ShoulderRight;0.6750966;0.2194203;3.214762;
ShoulderLeft;0.5218052;0.1893569;3.374408;
ElbowRight;0.6651584;-0.04067063;3.091306;
ElbowLeft;0.525907;-0.1009083;3.485188;
WristRight;0.5202221;-0.2333341;3.062611;
WristLeft;0.4755033;-0.3779969;3.506993;
HandRight;0.4799032;-0.3178115;3.051337;
HandLeft;0.4697948;-0.4509263;3.527045;
Spine;0.6013659;-0.04684127;3.29584;
HipCenter;0.5953192;-0.1293439;3.291137;
HipRight;0.6273512;-0.1613871;3.245299;
HipLeft;0.5558977;-0.19812;3.324558;
KneeRight;0.8213732;-0.7003363;3.239253;
KneeLeft;0.4947998;-0.6438842;3.396035;
AnkleRight;1.07537;-0.9121824;3.218857;
AnkleLeft;0.4880511;-0.9976925;3.379444;
FootRight;1.106958;-1.017923;3.26241;
FootLeft;0.4201268;-1.041067;3.315037;
Head;0.4620698;0.5644925;3.356038;
ShoulderCenter;0.5813015;0.3672975;3.328823;
ShoulderRight;0.6185358;0.228243;3.212967;
ShoulderLeft;0.4715068;0.1909827;3.365863;
ElbowRight;0.5994039;-0.01744822;3.093619;
ElbowLeft;0.4756223;-0.1002553;3.477077;
WristRight;0.4973527;-0.2404853;3.061798;
WristLeft;0.4252049;-0.3763711;3.498396;
HandRight;0.4477284;-0.3201879;3.04655;
HandLeft;0.4194963;-0.4493005;3.518449;
Spine;0.5501738;-0.04709832;3.294135;
HipCenter;0.5439482;-0.1299775;3.290804;
HipRight;0.5726666;-0.16597;3.253798;
HipLeft;0.5087975;-0.1867509;3.318054;
KneeRight;0.6442941;-0.6562682;3.244955;
KneeLeft;0.4731693;-0.648198;3.387897;
AnkleRight;0.9848055;-0.9196369;3.226213;
AnkleLeft;0.4853495;-0.9970698;3.380971;
FootRight;0.9639117;-1.022497;3.243264;
FootLeft;0.4185771;-1.03982;3.318051;
Head;0.4104697;0.5662227;3.353429;
ShoulderCenter;0.5419326;0.3767754;3.318953;
ShoulderRight;0.5806678;0.2436089;3.213387;
ShoulderLeft;0.4164633;0.1827119;3.3869;
ElbowRight;0.5645202;-0.01596765;3.08938;
ElbowLeft;0.4205967;-0.1097929;3.498739;
WristRight;0.4456019;-0.2364685;3.060197;
WristLeft;0.3701614;-0.3846419;3.519456;
HandRight;0.4124915;-0.3244616;3.047522;
HandLeft;0.3644528;-0.4575713;3.539509;
Spine;0.5100579;-0.02557925;3.291837;
HipCenter;0.503248;-0.1056616;3.290096;
HipRight;0.5393672;-0.1551574;3.24219;
HipLeft;0.4617761;-0.1724299;3.329629;
KneeRight;0.5640596;-0.6270163;3.224672;
KneeLeft;0.4383239;-0.6478712;3.370045;
AnkleRight;0.8782642;-0.9043916;3.221119;
AnkleLeft;0.4813031;-0.9923677;3.381409;
FootRight;0.8525288;-1.013857;3.250764;
FootLeft;0.41362;-1.035242;3.31971;
Head;0.3661439;0.5882111;3.360911;
ShoulderCenter;0.4865119;0.3922102;3.310301;
ShoulderRight;0.5442471;0.2533113;3.209014;
ShoulderLeft;0.3647982;0.1972425;3.379185;
ElbowRight;0.5266636;0.02208735;3.083544;
ElbowLeft;0.3689377;-0.09569027;3.491205;
WristRight;0.4403629;-0.2349161;3.064307;
WristLeft;0.3184963;-0.3701112;3.511702;
HandRight;0.3937052;-0.3034519;3.059844;
HandLeft;0.3127878;-0.4430407;3.531755;
Spine;0.4742745;-0.007878143;3.317496;
HipCenter;0.4572111;-0.0864563;3.307605;
HipRight;0.4873926;-0.1353373;3.266818;
HipLeft;0.4217812;-0.1556292;3.343452;
KneeRight;0.4873235;-0.6181304;3.218911;
KneeLeft;0.4072936;-0.6382475;3.306128;
AnkleRight;0.7828093;-0.9154356;3.237945;
AnkleLeft;0.4813775;-0.9933946;3.381415;
FootRight;0.7352674;-0.9964213;3.242129;
FootLeft;0.4195036;-1.036663;3.316659;
Head;0.3209289;0.5917268;3.357011;
ShoulderCenter;0.4506394;0.3997934;3.317107;
ShoulderRight;0.5131976;0.2700062;3.209951;
ShoulderLeft;0.3471743;0.197018;3.402222;
ElbowRight;0.5053267;0.01391369;3.085918;
ElbowLeft;0.3513274;-0.09688036;3.51467;
WristRight;0.4088036;-0.2253266;3.077713;
WristLeft;0.2934716;-0.3304442;3.639597;
HandRight;0.3848573;-0.3008571;3.066916;
HandLeft;0.2785799;-0.3898171;3.675194;
Spine;0.4252494;-0.01050819;3.33013;
HipCenter;0.4051834;-0.0910718;3.322872;
HipRight;0.4357187;-0.1488746;3.267086;
HipLeft;0.3635943;-0.1699967;3.375857;
KneeRight;0.3973575;-0.6059212;3.232041;
KneeLeft;0.5016601;-0.5767513;3.374173;
AnkleRight;0.6539218;-0.959591;3.259878;
