Floor;-0.02685815;0.9996341;0.003183006;1.061754;
Head;0.4768841;0.4900529;3.202904;
ShoulderCenter;0.5695431;0.351909;3.172656;
ShoulderRight;0.6406013;0.2159025;3.071985;
ShoulderLeft;0.4671301;0.1741861;3.242634;
ElbowRight;0.6898458;-0.0234516;2.967712;
ElbowLeft;0.4502744;0.01012124;3.409122;
WristRight;0.6479635;-0.2742535;2.925851;
WristLeft;0.2980743;-0.1649103;3.502041;
HandRight;0.6379439;-0.3778975;2.91316;
HandLeft;0.2144357;-0.2174016;3.513331;
Spine;0.5438989;-0.04654671;3.13696;
HipCenter;0.5387701;-0.1262378;3.133423;
HipRight;0.5737315;-0.1800847;3.076744;
HipLeft;0.4956694;-0.1988571;3.175828;
KneeRight;0.4229528;-0.6019955;3.127127;
KneeLeft;0.5099852;-0.6188472;3.164932;
AnkleRight;0.4020544;-1.010758;3.125194;
AnkleLeft;0.3809603;-1.01491;3.13922;
FootRight;0.3121446;-1.066486;3.16354;
FootLeft;0.2944787;-1.073595;3.180895;
Head;0.4282576;0.5092324;3.197939;
ShoulderCenter;0.5260721;0.3553446;3.164342;
ShoulderRight;0.5798313;0.2169991;3.054169;
ShoulderLeft;0.4085627;0.1752548;3.240372;
ElbowRight;0.6319597;-0.04754101;2.950238;
ElbowLeft;0.41207;-0.03733974;3.409902;
WristRight;0.57925;-0.2954781;2.924567;
WristLeft;0.2735187;-0.1971882;3.517337;
HandRight;0.5795746;-0.3764707;2.911013;
HandLeft;0.2033125;-0.2480953;3.502615;
Spine;0.4923471;-0.03522313;3.137223;
HipCenter;0.4861445;-0.1133795;3.135474;
HipRight;0.5194729;-0.1695995;3.076586;
HipLeft;0.4424021;-0.1883844;3.182324;
KneeRight;0.3687313;-0.6211669;3.123346;
KneeLeft;0.6891941;-0.6621736;3.302601;
AnkleRight;0.3843985;-1.020015;3.129136;
AnkleLeft;0.3798198;-1.015566;3.140662;
FootRight;0.3058107;-1.077371;3.203722;
FootLeft;0.3081586;-1.060659;3.075891;
Head;0.3462664;0.52712;3.197706;
ShoulderCenter;0.4690947;0.3757616;3.148638;
ShoulderRight;0.5310175;0.2432372;3.055215;
ShoulderLeft;0.379801;0.1913217;3.249167;
ElbowRight;0.5690282;-0.03275476;2.942312;
ElbowLeft;0.3673517;0.008674785;3.464738;
WristRight;0.5027439;-0.2858043;2.925735;
WristLeft;0.2685274;-0.2174717;3.50873;
HandRight;0.5116514;-0.3637908;2.904127;
HandLeft;0.2095562;-0.2930153;3.508799;
Spine;0.4458227;-0.02937914;3.136531;
HipCenter;0.4422148;-0.110375;3.137544;
HipRight;0.4710993;-0.1588665;3.087572;
HipLeft;0.4063673;-0.1818029;3.181621;
KneeRight;0.3603114;-0.6224043;3.123843;
KneeLeft;0.6207348;-0.6720521;3.308384;
AnkleRight;0.3763659;-1.020933;3.133209;
AnkleLeft;0.3774855;-1.01502;3.141099;
FootRight;0.3072381;-1.078268;3.168899;
FootLeft;0.2996116;-1.062528;3.081079;
Head;0.3013956;0.5423355;3.193599;
ShoulderCenter;0.4159546;0.3775133;3.155852;
ShoulderRight;0.4780107;0.2471373;3.047339;
ShoulderLeft;0.3181739;0.1749042;3.261413;
ElbowRight;0.5065516;-0.02685313;2.931919;
ElbowLeft;0.3174209;-0.01148124;3.445346;
WristRight;0.4421147;-0.2735352;2.913176;
WristLeft;0.2380492;-0.2786282;3.479685;
HandRight;0.4302374;-0.3468067;2.897213;
