Floor;-0.02685815;0.9996341;0.003183006;1.061754;
Head;0.9817969;0.5275642;3.278076;
ShoulderCenter;1.063523;0.3582909;3.251193;
ShoulderRight;1.131633;0.2374362;3.125595;
ShoulderLeft;0.9587849;0.1783786;3.338813;
ElbowRight;1.175944;-0.04481863;3.004164;
ElbowLeft;0.9577239;-0.04418639;3.467912;
WristRight;1.140461;-0.3004158;2.951137;
WristLeft;0.8284961;-0.2506623;3.448343;
HandRight;1.129753;-0.3817284;2.959506;
HandLeft;0.7984454;-0.2845538;3.455517;
Spine;1.012951;-0.03396573;3.197994;
HipCenter;1.002837;-0.1124171;3.190944;
HipRight;1.033717;-0.1612635;3.132745;
HipLeft;0.9559356;-0.1878394;3.22936;
KneeRight;0.9412938;-0.6323586;3.143768;
KneeLeft;0.9564713;-0.6143624;3.15421;
AnkleRight;0.9449298;-1.020131;3.132007;
AnkleLeft;1.29786;-0.8302739;3.243944;
FootRight;0.8898851;-1.071019;3.149013;
FootLeft;1.23238;-0.8677626;3.194093;
Head;0.9433314;0.5455111;3.279834;
ShoulderCenter;1.032357;0.3787471;3.255465;
ShoulderRight;1.082039;0.2616412;3.128472;
ShoulderLeft;0.9087617;0.1831475;3.307032;
ElbowRight;1.113724;-0.02737665;2.994731;
ElbowLeft;0.9084498;-0.0619232;3.418258;
WristRight;1.072126;-0.2781349;2.957728;
WristLeft;0.8271283;-0.2900182;3.45348;
HandRight;1.056275;-0.3734156;2.937697;
HandLeft;0.8035384;-0.3078965;3.459157;
Spine;0.9705617;0.006400481;3.192686;
HipCenter;0.9591496;-0.06869039;3.183492;
HipRight;0.9889634;-0.1113908;3.126722;
HipLeft;0.9109885;-0.146713;3.216886;
KneeRight;0.9326901;-0.6295267;3.145393;
KneeLeft;1.143344;-0.6780437;3.33072;
AnkleRight;0.9442151;-1.018608;3.131505;
AnkleLeft;1.382172;-0.9264972;3.293576;
FootRight;0.8933849;-1.066874;3.146548;
FootLeft;1.371997;-1.013376;3.323616;
Head;0.8828775;0.5546134;3.273389;
ShoulderCenter;0.9745708;0.3863189;3.231667;
ShoulderRight;1.038847;0.2684759;3.124755;
ShoulderLeft;0.8712586;0.2169859;3.292318;
ElbowRight;1.072432;-0.00275439;2.990642;
ElbowLeft;0.8509115;-0.05766937;3.374904;
WristRight;1.010931;-0.2516364;2.971101;
WristLeft;0.8226315;-0.2994871;3.431882;
HandRight;0.9905533;-0.3479224;2.960802;
HandLeft;0.8088182;-0.3698185;3.446454;
Spine;0.9107977;-0.007971458;3.186057;
HipCenter;0.8980431;-0.08682954;3.180487;
HipRight;0.9252766;-0.1358798;3.123607;
HipLeft;0.8511618;-0.1592559;3.220497;
KneeRight;0.9193529;-0.6300769;3.144238;
KneeLeft;0.9478156;-0.62362;3.324042;
AnkleRight;0.9448617;-1.015066;3.130725;
AnkleLeft;1.285593;-0.8885028;3.292471;
FootRight;0.8872094;-1.062868;3.136162;
FootLeft;1.262472;-0.986855;3.303107;
Head;0.8672969;0.5628219;3.270183;
ShoulderCenter;0.9292594;0.402036;3.222518;
ShoulderRight;1.002162;0.2742335;3.116839;
ShoulderLeft;0.8175694;0.2175374;3.298497;
ElbowRight;1.023226;0.02376705;2.984404;
ElbowLeft;0.7972223;-0.05711791;3.380575;
WristRight;0.9302354;-0.2560484;2.959791;
WristLeft;0.7689424;-0.2989357;3.437293;
