Floor;-0.02685815;0.9996341;0.003183006;1.061754;
Head;1.172967;0.6012795;3.37558;
ShoulderCenter;1.261224;0.3830878;3.308669;
ShoulderRight;1.309767;0.2489769;3.153174;
ShoulderLeft;1.175417;0.2165841;3.431478;
ElbowRight;1.349751;-0.02536666;3.043045;
ElbowLeft;1.152517;-0.02125978;3.499863;
WristRight;1.286311;-0.2703929;3.011306;
WristLeft;1.015255;-0.2079749;3.46647;
HandRight;1.266751;-0.3606704;3.001013;
HandLeft;0.9440542;-0.2589363;3.437852;
Spine;1.205054;-0.01381351;3.263197;
HipCenter;1.19382;-0.09319378;3.257798;
HipRight;1.213713;-0.1589386;3.180032;
HipLeft;1.153255;-0.1735153;3.315327;
KneeRight;1.2054;-0.6366703;3.221067;
KneeLeft;1.37445;-0.7072937;3.330256;
AnkleRight;1.187196;-1.007154;3.17949;
AnkleLeft;1.603332;-0.8806196;3.316999;
FootRight;1.113373;-1.066394;3.186534;
FootLeft;1.603598;-1.007167;3.338814;
Head;1.139036;0.6148456;3.369715;
ShoulderCenter;1.211913;0.3969236;3.32051;
ShoulderRight;1.250213;0.273774;3.160168;
ShoulderLeft;1.126106;0.2304199;3.443319;
ElbowRight;1.28941;-0.01306356;3.035615;
ElbowLeft;1.103572;-0.02851515;3.462633;
WristRight;1.218785;-0.2562882;3.021584;
WristLeft;1.00608;-0.2432698;3.469584;
HandRight;1.201008;-0.3483783;2.995045;
HandLeft;0.9786011;-0.2927319;3.452238;
Spine;1.159691;-0.0003618232;3.26;
HipCenter;1.14915;-0.07979457;3.251715;
HipRight;1.164608;-0.1524973;3.157289;
HipLeft;1.113636;-0.172172;3.316392;
KneeRight;1.164297;-0.6164746;3.188916;
KneeLeft;1.104459;-0.5787923;3.358078;
AnkleRight;1.191663;-0.9918693;3.174524;
AnkleLeft;1.4375;-0.8774651;3.304888;
FootRight;1.124592;-1.057247;3.187154;
FootLeft;1.422174;-1.001848;3.330266;
Head;1.053606;0.6188217;3.379874;
ShoulderCenter;1.165432;0.4242616;3.304027;
ShoulderRight;1.208071;0.2931394;3.161058;
ShoulderLeft;1.079625;0.2577579;3.426835;
ElbowRight;1.23226;0.03467009;3.023511;
ElbowLeft;1.044379;0.0296808;3.391635;
WristRight;1.163205;-0.2447785;3.018526;
WristLeft;1.016015;-0.2573811;3.45365;
HandRight;1.131127;-0.3260836;3.004811;
HandLeft;0.9879789;-0.3256714;3.46072;
Spine;1.098539;-0.01428001;3.262158;
HipCenter;1.08516;-0.1019883;3.257578;
HipRight;1.105301;-0.1489034;3.203538;
HipLeft;1.048227;-0.1651588;3.298655;
KneeRight;1.163531;-0.6173014;3.187396;
KneeLeft;1.061285;-0.6071149;3.364094;
AnkleRight;1.190241;-0.9943348;3.18192;
AnkleLeft;1.369714;-0.9479166;3.294121;
FootRight;1.122107;-1.060889;3.183168;
FootLeft;1.31001;-1.057314;3.326922;
Head;1.001252;0.6140461;3.350414;
ShoulderCenter;1.106862;0.4139543;3.301;
ShoulderRight;1.163241;0.2993572;3.156054;
ShoulderLeft;1.002001;0.2184101;3.35033;
ElbowRight;1.177729;0.05636416;3.022038;
ElbowLeft;0.9738407;0.01116964;3.389985;
WristRight;1.083027;-0.2127316;3.018767;
WristLeft;0.9512464;-0.23354;3.437639;
HandRight;1.051282;-0.3070907;3.012331;
HandLeft;0.9360967;-0.3049339;3.448162;
Spine;1.057765;0.02357768;3.237484;
HipCenter;1.047946;-0.05449764;3.228529;
HipRight;1.075867;-0.09874491;3.166867;
HipLeft;1.004296;-0.135308;3.266752;
KneeRight;1.15591;-0.6132256;3.182307;
KneeLeft;1.004472;-0.5900555;3.346853;
AnkleRight;1.189668;-0.992453;3.181542;
AnkleLeft;1.179441;-0.9477397;3.288381;
FootRight;1.123331;-1.052471;3.189173;
FootLeft;1.133796;-1.043173;3.305679;
Head;0.9571466;0.6149663;3.36454;
ShoulderCenter;1.055201;0.4150663;3.291705;
ShoulderRight;1.110469;0.2912912;3.148417;
ShoulderLeft;0.950069;0.2244842;3.349811;
ElbowRight;1.123091;0.04673463;3.017013;
ElbowLeft;0.9227019;0.023082;3.387257;
WristRight;0.998341;-0.214897;2.997436;
WristLeft;0.8993143;-0.2274659;3.436751;
HandRight;0.9573993;-0.2968203;2.998631;
HandLeft;0.8846773;-0.2964438;3.446918;
Spine;1.009688;-0.02161177;3.228567;
HipCenter;1.000585;-0.1089474;3.219718;
HipRight;1.030683;-0.1514064;3.166481;
HipLeft;0.9585032;-0.1814696;3.253766;
KneeRight;1.133003;-0.6127642;3.180675;
KneeLeft;0.9389717;-0.6203777;3.343765;
AnkleRight;1.18712;-0.9909625;3.18539;
AnkleLeft;1.076086;-0.9832458;3.292542;
FootRight;1.133226;-1.06212;3.18265;
FootLeft;1.013382;-1.039475;3.322243;
Head;0.8760397;0.6007559;3.291769;
ShoulderCenter;0.9997162;0.4186328;3.283719;
ShoulderRight;1.06696;0.2917247;3.151311;
ShoulderLeft;0.8945843;0.2280506;3.341825;
ElbowRight;1.066857;0.03964323;3.015033;
ElbowLeft;0.8677042;0.03023182;3.378213;
