Floor;-0.03247669;0.9994669;0.003338329;1.067585;
Head;1.403652;0.4470907;3.301985;
ShoulderCenter;1.468592;0.2877615;3.302163;
ShoulderRight;1.507826;0.1733525;3.166734;
ShoulderLeft;1.425806;0.1700867;3.404732;
ElbowRight;1.532725;-0.05642874;3.042769;
ElbowLeft;1.412777;-0.07508864;3.43116;
WristRight;1.477267;-0.266546;3.002168;
WristLeft;1.392465;-0.3632024;3.435467;
HandRight;1.456141;-0.3347462;2.998785;
HandLeft;1.408726;-0.3696918;3.489619;
Spine;1.433824;-0.1005316;3.236903;
HipCenter;1.42687;-0.1781903;3.226512;
HipRight;1.439605;-0.2413371;3.152092;
HipLeft;1.402696;-0.2428067;3.277204;
KneeRight;1.518886;-0.60954;3.073475;
KneeLeft;1.39952;-0.6621962;3.2067;
AnkleRight;1.663841;-0.9018725;3.079006;
AnkleLeft;1.414118;-0.9647853;3.217685;
FootRight;1.657718;-0.9794632;3.08041;
FootLeft;1.397502;-1.025434;3.198053;
Head;1.380322;0.4656369;3.337802;
ShoulderCenter;1.451458;0.2938828;3.312247;
ShoulderRight;1.49425;0.17571;3.17849;
ShoulderLeft;1.394885;0.180672;3.415315;
ElbowRight;1.527729;-0.05827773;3.050332;
ElbowLeft;1.394118;-0.07572207;3.453985;
WristRight;1.468215;-0.2754354;3.006148;
WristLeft;1.369031;-0.3330122;3.496062;
HandRight;1.453934;-0.3340025;3.001481;
HandLeft;1.34636;-0.3953317;3.496631;
Spine;1.412213;-0.08953844;3.251326;
HipCenter;1.404234;-0.1660563;3.242435;
HipRight;1.420041;-0.2310195;3.169182;
HipLeft;1.375008;-0.2274685;3.29285;
KneeRight;1.464644;-0.608277;3.083219;
KneeLeft;1.364195;-0.6549944;3.200312;
AnkleRight;1.634144;-0.906548;3.089369;
AnkleLeft;1.413343;-0.9629431;3.22721;
FootRight;1.595241;-0.9969619;3.107319;
FootLeft;1.349153;-1.036889;3.234938;
Head;1.357364;0.4687408;3.344612;
ShoulderCenter;1.410414;0.3005692;3.338419;
ShoulderRight;1.447359;0.1737265;3.188955;
ShoulderLeft;1.366209;0.1664304;3.427336;
ElbowRight;1.497796;-0.05460708;3.059332;
ElbowLeft;1.360832;-0.07344459;3.488958;
WristRight;1.456005;-0.2805361;3.00822;
WristLeft;1.312647;-0.3029321;3.50638;
HandRight;1.441235;-0.3352028;3.000903;
HandLeft;1.27101;-0.3668551;3.494225;
Spine;1.370777;-0.07936253;3.274675;
HipCenter;1.362969;-0.1553805;3.265167;
HipRight;1.374646;-0.2146664;3.193703;
HipLeft;1.340304;-0.220288;3.312137;
KneeRight;1.408041;-0.6201463;3.095581;
KneeLeft;1.281089;-0.6368783;3.164448;
AnkleRight;1.538526;-0.9375284;3.106145;
AnkleLeft;1.426679;-0.9823105;3.220554;
FootRight;1.496625;-1.012303;3.118466;
FootLeft;1.357523;-1.036314;3.244035;
Head;1.31618;0.4629818;3.383315;
ShoulderCenter;1.39183;0.3018437;3.333846;
ShoulderRight;1.424083;0.1759498;3.191396;
ShoulderLeft;1.3344;0.1710448;3.414061;
ElbowRight;1.482122;-0.04975247;3.062819;
ElbowLeft;1.318838;-0.06328458;3.485329;
WristRight;1.430395;-0.2933977;3.008232;
WristLeft;1.245435;-0.2918214;3.48388;
HandRight;1.417119;-0.3470223;2.994215;
HandLeft;1.198422;-0.3528937;3.486282;
Spine;1.353161;-0.06553651;3.279572;
HipCenter;1.344493;-0.1378013;3.272598;
HipRight;1.358276;-0.1999412;3.200931;
HipLeft;1.317736;-0.2001988;3.323544;
KneeRight;1.344439;-0.6457058;3.104998;
KneeLeft;1.236254;-0.6197764;3.15049;
AnkleRight;1.448759;-0.9600977;3.109611;
AnkleLeft;1.369632;-0.9767864;3.23998;
FootRight;1.378278;-1.030543;3.120821;
FootLeft;1.350849;-1.048273;3.245496;
Head;1.278357;0.4769773;3.332757;
ShoulderCenter;1.358898;0.2989503;3.33282;
ShoulderRight;1.396532;0.1769556;3.195932;
ShoulderLeft;1.298912;0.1683936;3.413074;
ElbowRight;1.4494;-0.04712939;3.072958;
ElbowLeft;1.289857;-0.06105076;3.484131;
WristRight;1.41761;-0.2819924;3.012404;
WristLeft;1.174179;-0.2814285;3.488777;
HandRight;1.399961;-0.335347;2.99219;
HandLeft;1.118087;-0.3279358;3.504203;
Spine;1.318998;-0.06874258;3.281999;
HipCenter;1.311494;-0.1419984;3.275227;
HipRight;1.326763;-0.201984;3.205752;
HipLeft;1.28269;-0.2056977;3.324763;
KneeRight;1.257297;-0.6968082;3.135325;
KneeLeft;1.210391;-0.6157464;3.155391;
AnkleRight;1.389507;-0.9516062;3.079377;
AnkleLeft;1.309196;-0.9564005;3.128594;
FootRight;1.307799;-1.011855;3.09074;
FootLeft;1.280337;-1.030473;3.133727;
Head;1.260275;0.469315;3.335796;
ShoulderCenter;1.315485;0.2860188;3.339872;
ShoulderRight;1.367185;0.1725614;3.195366;
