Floor;-0.03284284;0.9994422;0.006045856;1.072041;
Head;1.332065;0.4605537;3.155003;
ShoulderCenter;1.383087;0.2715229;3.128365;
ShoulderRight;1.431302;0.1604656;2.995012;
ShoulderLeft;1.348736;0.1526858;3.247032;
ElbowRight;1.465691;-0.04815313;2.878455;
ElbowLeft;1.354607;-0.06057425;3.305219;
WristRight;1.422118;-0.2701639;2.825257;
WristLeft;1.33121;-0.2855124;3.331581;
HandRight;1.410776;-0.3458885;2.796817;
HandLeft;1.309182;-0.3932374;3.36026;
Spine;1.353647;-0.08800818;3.08038;
HipCenter;1.347759;-0.1599144;3.074129;
HipRight;1.360793;-0.2258581;2.9973;
HipLeft;1.323638;-0.229359;3.129643;
KneeRight;1.432987;-0.6592005;2.9233;
KneeLeft;1.304191;-0.6753784;3.037313;
AnkleRight;1.556316;-0.9631609;2.905755;
AnkleLeft;1.317596;-0.9906756;3.058853;
FootRight;1.497975;-0.9925443;2.886259;
FootLeft;1.259255;-1.020059;3.039357;
Head;1.309014;0.4582266;3.159948;
ShoulderCenter;1.369519;0.2788199;3.136152;
ShoulderRight;1.410426;0.1635303;2.999714;
ShoulderLeft;1.316086;0.159182;3.234278;
ElbowRight;1.451779;-0.04441486;2.880696;
ElbowLeft;1.314309;-0.05310319;3.298593;
WristRight;1.409608;-0.2684594;2.829002;
WristLeft;1.279519;-0.2737076;3.344284;
HandRight;1.398333;-0.3435502;2.798627;
HandLeft;1.237743;-0.3838025;3.373235;
Spine;1.330309;-0.08807631;3.094162;
HipCenter;1.321724;-0.161938;3.089578;
HipRight;1.33314;-0.2254267;3.01933;
HipLeft;1.29495;-0.2278733;3.14335;
KneeRight;1.361597;-0.6491829;2.931942;
KneeLeft;1.230759;-0.6649702;3.02411;
AnkleRight;1.497739;-0.9403844;2.917996;
AnkleLeft;1.325586;-0.9927795;3.060254;
FootRight;1.458526;-1.016324;2.938502;
FootLeft;1.299923;-1.042514;3.128025;
Head;1.266156;0.4713331;3.167201;
ShoulderCenter;1.337392;0.2868625;3.147473;
ShoulderRight;1.377845;0.1711026;3.002285;
ShoulderLeft;1.287056;0.1631442;3.263905;
ElbowRight;1.423837;-0.03933735;2.884539;
ElbowLeft;1.271431;-0.05102706;3.330172;
WristRight;1.385055;-0.267187;2.83493;
WristLeft;1.198943;-0.2690751;3.360516;
HandRight;1.360419;-0.3380634;2.812874;
HandLeft;1.173661;-0.3578589;3.395208;
Spine;1.292197;-0.05364354;3.114857;
HipCenter;1.284365;-0.1220469;3.111162;
HipRight;1.296128;-0.1863965;3.038187;
HipLeft;1.257388;-0.1905739;3.167241;
KneeRight;1.276303;-0.6538234;2.948163;
KneeLeft;1.154288;-0.5994002;3.014304;
AnkleRight;1.391145;-0.9578395;2.940103;
AnkleLeft;1.295677;-0.9644016;3.057083;
FootRight;1.32726;-1.024739;2.948333;
FootLeft;1.28353;-1.026882;3.124708;
Head;1.248728;0.4704174;3.163411;
ShoulderCenter;1.31164;0.2896509;3.157885;
ShoulderRight;1.346558;0.1748592;3.007457;
ShoulderLeft;1.25802;0.1682995;3.265343;
ElbowRight;1.404503;-0.06322327;2.87931;
ElbowLeft;1.230668;-0.06771535;3.357355;
WristRight;1.361706;-0.286866;2.839133;
WristLeft;1.119373;-0.258296;3.363025;
HandRight;1.352102;-0.3453639;2.818563;
HandLeft;1.053604;-0.3035654;3.348116;
Spine;1.271691;-0.04873916;3.116791;
HipCenter;1.262992;-0.1163282;3.112003;
HipRight;1.274949;-0.1811282;3.037877;
HipLeft;1.233956;-0.1839615;3.166941;
KneeRight;1.256143;-0.7051743;2.962826;
KneeLeft;1.092959;-0.596567;3.03232;
AnkleRight;1.304276;-0.9933773;2.93466;
AnkleLeft;1.223869;-0.9672629;2.96446;
FootRight;1.219309;-1.042451;2.975817;
FootLeft;1.190543;-1.041066;3.033482;
Head;1.189563;0.4603142;3.154531;
ShoulderCenter;1.2851;0.2843577;3.155357;
ShoulderRight;1.320475;0.1683777;3.018796;
ShoulderLeft;1.214626;0.1668438;3.26044;
ElbowRight;1.378924;-0.05569628;2.884578;
ElbowLeft;1.201187;-0.0777041;3.366852;
WristRight;1.325943;-0.2911916;2.845462;
WristLeft;1.026884;-0.2333534;3.336138;
HandRight;1.324296;-0.3439847;2.815123;
HandLeft;0.9669602;-0.2636931;3.316856;
Spine;1.226427;-0.05565058;3.119093;
HipCenter;1.214692;-0.1235651;3.115347;
HipRight;1.228272;-0.1874434;3.045916;
HipLeft;1.181828;-0.1874264;3.168164;
KneeRight;1.219881;-0.661863;3.015;
KneeLeft;1.099392;-0.6636214;3.002217;
AnkleRight;1.23088;-1.005222;2.974363;
AnkleLeft;1.12266;-0.9962197;2.952507;
FootRight;1.131284;-1.044514;2.983658;
FootLeft;1.081416;-1.060154;3.028408;
Head;1.170095;0.457991;3.156911;
ShoulderCenter;1.2278;0.2742104;3.149791;
ShoulderRight;1.29321;0.1609306;3.021748;
ShoulderLeft;1.185268;0.1617396;3.273564;
ElbowRight;1.344238;-0.06755453;2.882824;
ElbowLeft;1.144627;-0.07976791;3.374818;
WristRight;1.306759;-0.2783249;2.832266;
WristLeft;0.9719561;-0.1968218;3.321115;
HandRight;1.28464;-0.3529026;2.810454;
HandLeft;0.8994169;-0.2218772;3.293264;
Spine;1.198074;-0.06049269;3.111459;
HipCenter;1.191916;-0.1274651;3.107617;
HipRight;1.209183;-0.1913172;3.038603;
HipLeft;1.160987;-0.1908814;3.159526;
KneeRight;1.297902;-0.6893125;3.058772;
KneeLeft;1.080984;-0.6668577;3.002443;
AnkleRight;1.308351;-0.9918781;3.036836;
AnkleLeft;1.045787;-1.000093;2.967265;
FootRight;1.202565;-1.009266;3.021541;
FootLeft;0.9456411;-1.037912;2.983619;
Head;1.125293;0.4405315;3.171038;
ShoulderCenter;1.206373;0.2679208;3.150731;
ShoulderRight;1.240666;0.1461399;3.013954;
ShoulderLeft;1.148415;0.1428656;3.305657;
ElbowRight;1.306828;-0.0810588;2.886447;
ElbowLeft;1.121411;-0.03980614;3.375974;
WristRight;1.257041;-0.2998485;2.841455;
WristLeft;0.9193414;-0.1685517;3.300534;
HandRight;1.266637;-0.3591059;2.812964;
HandLeft;0.8517959;-0.1920557;3.297153;
Spine;1.16952;-0.06616265;3.109794;
HipCenter;1.162058;-0.1329271;3.104873;
HipRight;1.174714;-0.1951332;3.035636;
HipLeft;1.136353;-0.1954921;3.155856;
KneeRight;1.297965;-0.6866508;3.070683;
KneeLeft;1.038508;-0.6889371;3.009377;
AnkleRight;1.312303;-0.985078;3.040752;
AnkleLeft;0.9477609;-0.9950594;2.983054;
FootRight;1.205107;-1.000635;3.033141;
FootLeft;0.8541099;-1.046134;3.003348;
Head;1.075057;0.4168604;3.143572;
ShoulderCenter;1.156579;0.2655527;3.151496;
ShoulderRight;1.217661;0.1463975;3.015939;
ShoulderLeft;1.120969;0.150983;3.290027;
ElbowRight;1.283405;-0.08506748;2.894336;
ElbowLeft;1.071262;-0.05557172;3.366994;
WristRight;1.233983;-0.3029047;2.846792;
WristLeft;0.8684001;-0.1451105;3.289167;
HandRight;1.212022;-0.3781694;2.82823;
HandLeft;0.7897082;-0.1667597;3.271547;
Spine;1.128202;-0.06052956;3.115638;
HipCenter;1.122256;-0.1258754;3.111591;
HipRight;1.137955;-0.1976153;3.033688;
HipLeft;1.091254;-0.1951419;3.171769;
KneeRight;1.275613;-0.6814684;3.078341;
KneeLeft;1.009715;-0.7221183;3.018642;
AnkleRight;1.31402;-0.9795946;3.044563;
AnkleLeft;0.8269836;-1.004897;2.997913;
FootRight;1.233188;-1.020646;3.014939;
FootLeft;0.7461522;-1.045949;2.968288;
Head;1.052788;0.4316128;3.157531;
ShoulderCenter;1.123728;0.2577854;3.144863;
ShoulderRight;1.173263;0.1392194;3.017159;
ShoulderLeft;1.064226;0.160695;3.274108;
ElbowRight;1.230882;-0.1026795;2.896341;
ElbowLeft;1.029002;-0.06555123;3.348776;
WristRight;1.183627;-0.324506;2.840692;
WristLeft;0.8210219;-0.1380646;3.282025;
HandRight;1.180155;-0.3834992;2.826262;
HandLeft;0.755114;-0.1512121;3.257193;
Spine;1.086147;-0.09231339;3.092587;
HipCenter;1.079977;-0.1620148;3.08562;
HipRight;1.097853;-0.2360129;3.007967;
HipLeft;1.04987;-0.2261736;3.139828;
KneeRight;1.244709;-0.6845387;3.077635;
KneeLeft;0.9847379;-0.7153826;3.025719;
AnkleRight;1.312253;-0.9708611;3.046566;
AnkleLeft;0.7870381;-1.002109;3.010034;
FootRight;1.305293;-1.045141;3.071948;
FootLeft;0.7105806;-1.041432;2.975346;
Head;1.008314;0.4327649;3.146143;
ShoulderCenter;1.079024;0.2563512;3.139475;
ShoulderRight;1.135446;0.1340199;3.016268;
ShoulderLeft;1.022329;0.1092295;3.287287;
ElbowRight;1.207355;-0.1032319;2.898128;
ElbowLeft;0.985046;-0.08116686;3.337115;
WristRight;1.146505;-0.3149638;2.85171;
WristLeft;0.7878698;-0.1339266;3.283151;
HandRight;1.128623;-0.3824333;2.821304;
HandLeft;0.7112863;-0.1421778;3.246766;
Spine;1.043278;-0.08731771;3.095592;
HipCenter;1.034731;-0.1558555;3.090151;
HipRight;1.053133;-0.193623;3.02311;
