Floor;-0.03284284;0.9994422;0.006045856;1.072041;
Head;1.51941;0.4330717;3.567169;
ShoulderCenter;1.589752;0.2428736;3.536617;
ShoulderRight;1.634688;0.144362;3.403208;
ShoulderLeft;1.565057;0.1305251;3.670038;
ElbowRight;1.675261;-0.0978984;3.26093;
ElbowLeft;1.540953;-0.1114408;3.765946;
WristRight;1.634474;-0.3333789;3.205447;
WristLeft;1.333527;-0.2037176;3.709228;
HandRight;1.630124;-0.393357;3.190449;
HandLeft;1.283242;-0.2240131;3.691053;
Spine;1.559365;-0.1115747;3.487378;
HipCenter;1.553287;-0.1824644;3.480821;
HipRight;1.56338;-0.2443711;3.406081;
HipLeft;1.532046;-0.2505977;3.534387;
KneeRight;1.714833;-0.7179905;3.453202;
KneeLeft;1.460224;-0.6712324;3.38825;
AnkleRight;1.800445;-0.9782101;3.414711;
AnkleLeft;1.290441;-1.000388;3.383277;
FootRight;1.693707;-0.9892871;3.410599;
FootLeft;1.208625;-1.040607;3.392378;
Head;1.471115;0.4059563;3.563659;
ShoulderCenter;1.562467;0.2360164;3.534127;
ShoulderRight;1.608302;0.1343787;3.399487;
ShoulderLeft;1.523441;0.1117579;3.660926;
ElbowRight;1.646344;-0.1083749;3.263179;
ElbowLeft;1.485501;-0.1505177;3.754427;
WristRight;1.607869;-0.3374186;3.218678;
WristLeft;1.265727;-0.2197336;3.69848;
HandRight;1.606407;-0.4019378;3.209842;
HandLeft;1.183774;-0.2478137;3.696028;
Spine;1.533624;-0.09359583;3.499643;
HipCenter;1.525857;-0.1569731;3.497757;
HipRight;1.542107;-0.2288644;3.414756;
HipLeft;1.501748;-0.233733;3.561176;
KneeRight;1.696984;-0.7071197;3.449491;
KneeLeft;1.407368;-0.6759481;3.406585;
AnkleRight;1.79643;-0.9829659;3.42652;
AnkleLeft;1.277211;-0.9996375;3.380508;
FootRight;1.795659;-1.035993;3.381354;
FootLeft;1.208785;-1.041453;3.390764;
Head;1.446528;0.4158183;3.575855;
ShoulderCenter;1.506134;0.2421532;3.523082;
ShoulderRight;1.569288;0.1349037;3.406876;
ShoulderLeft;1.489637;0.1206951;3.632929;
ElbowRight;1.607334;-0.1087467;3.264789;
ElbowLeft;1.460368;-0.141654;3.74315;
WristRight;1.558792;-0.3449822;3.229788;
WristLeft;1.25979;-0.2208476;3.68906;
HandRight;1.549814;-0.4131123;3.219693;
HandLeft;1.24895;-0.2280445;3.70855;
Spine;1.483899;-0.1124029;3.490608;
HipCenter;1.479452;-0.1833141;3.487328;
HipRight;1.492856;-0.241747;3.420726;
HipLeft;1.458331;-0.2479489;3.539784;
KneeRight;1.652865;-0.6958808;3.448731;
KneeLeft;1.394082;-0.6809089;3.408298;
AnkleRight;1.768023;-0.9705441;3.441264;
AnkleLeft;1.270016;-0.9927307;3.385142;
FootRight;1.789998;-1.026139;3.393875;
FootLeft;1.202233;-1.027648;3.360963;
Head;1.420499;0.4253593;3.565551;
ShoulderCenter;1.479134;0.253502;3.535431;
ShoulderRight;1.519324;0.1437602;3.398587;
