Floor;-0.02163808;0.999765;0.001227136;1.07985;
Head;1.436527;0.5129857;3.297065;
ShoulderCenter;1.504793;0.2948294;3.268718;
ShoulderRight;1.54442;0.1794936;3.15124;
ShoulderLeft;1.450399;0.1701332;3.372228;
ElbowRight;1.57029;-0.06161885;2.991445;
ElbowLeft;1.425819;-0.199542;3.387563;
WristRight;1.438924;-0.3031054;2.998525;
WristLeft;1.332736;-0.5536692;3.301512;
HandRight;1.417206;-0.3210665;2.974688;
HandLeft;1.301709;-0.6717116;3.277669;
Spine;1.47795;-0.1025716;3.230807;
HipCenter;1.472581;-0.1820518;3.226776;
HipRight;1.489942;-0.2361034;3.167587;
HipLeft;1.447633;-0.2403156;3.272665;
KneeRight;1.565084;-0.7741586;3.14626;
KneeLeft;1.406562;-0.6744678;3.279538;
AnkleRight;1.569724;-1.079306;2.898927;
AnkleLeft;1.464478;-1.031799;3.246482;
FootRight;1.501215;-1.079845;2.795619;
FootLeft;1.464822;-1.043097;3.123036;
Head;1.429746;0.4669193;3.310199;
ShoulderCenter;1.484271;0.2962967;3.282173;
ShoulderRight;1.534249;0.1780683;3.151493;
ShoulderLeft;1.434743;0.1870554;3.386173;
ElbowRight;1.55856;-0.04337651;3.007364;
ElbowLeft;1.41904;-0.1204891;3.386138;
WristRight;1.426366;-0.2567764;2.993694;
WristLeft;1.349914;-0.4482636;3.31569;
HandRight;1.36425;-0.3266692;2.967862;
HandLeft;1.326872;-0.5575218;3.297035;
Spine;1.46501;-0.09638359;3.238768;
HipCenter;1.460758;-0.1750716;3.233907;
HipRight;1.481069;-0.236562;3.168567;
HipLeft;1.435245;-0.2338381;3.284341;
KneeRight;1.538888;-0.6697661;3.133881;
KneeLeft;1.373572;-0.675207;3.297654;
AnkleRight;1.605672;-1.022047;3.136049;
AnkleLeft;1.386947;-1.027134;3.255736;
FootRight;1.560861;-1.075093;3.102906;
FootLeft;1.307371;-1.069132;3.260443;
Head;1.389144;0.4669439;3.315758;
ShoulderCenter;1.434451;0.2747601;3.272678;
ShoulderRight;1.490933;0.1595729;3.147106;
ShoulderLeft;1.404751;0.1767107;3.387609;
