Floor;-0.03284284;0.9994422;0.006045856;1.072041;
Head;1.15261;0.4412162;3.166458;
ShoulderCenter;1.223699;0.2722495;3.170975;
ShoulderRight;1.251852;0.1479777;3.043987;
ShoulderLeft;1.167618;0.2213084;3.251939;
ElbowRight;1.274827;-0.09668419;2.92464;
ElbowLeft;1.162337;-0.06259409;3.354916;
WristRight;1.210502;-0.3260826;2.902482;
WristLeft;1.080869;-0.2856216;3.37246;
HandRight;1.183187;-0.3908072;2.872284;
HandLeft;1.036247;-0.3549371;3.35418;
Spine;1.175276;-0.09002554;3.149326;
HipCenter;1.166053;-0.1624565;3.14826;
HipRight;1.175332;-0.2351356;3.090246;
HipLeft;1.138308;-0.2057233;3.196822;
KneeRight;1.247095;-0.707485;3.107463;
KneeLeft;1.142539;-0.7094048;3.058206;
AnkleRight;1.452432;-0.9153842;3.11912;
AnkleLeft;1.101757;-0.9730876;3.025066;
FootRight;1.448974;-1.000752;3.144385;
FootLeft;1.038543;-1.006011;2.994698;
Head;1.126252;0.4541894;3.174343;
ShoulderCenter;1.198121;0.2753074;3.163634;
ShoulderRight;1.235993;0.1518247;3.041274;
ShoulderLeft;1.111309;0.09939026;3.277545;
ElbowRight;1.245621;-0.08660278;2.929655;
ElbowLeft;1.106981;-0.1147129;3.311864;
WristRight;1.160162;-0.3063238;2.912777;
WristLeft;1.076927;-0.3198675;3.379379;
HandRight;1.135037;-0.3777896;2.892073;
HandLeft;1.038671;-0.3591155;3.353381;
Spine;1.14335;-0.06797469;3.150192;
HipCenter;1.131181;-0.1349117;3.151325;
HipRight;1.146188;-0.178317;3.097501;
HipLeft;1.101304;-0.2035478;3.198701;
KneeRight;1.128255;-0.6036004;3.038983;
KneeLeft;1.096306;-0.6288729;3.116574;
AnkleRight;1.333684;-0.8932379;3.119289;
AnkleLeft;1.092225;-0.9845518;3.024987;
FootRight;1.271666;-0.9255711;3.088245;
FootLeft;1.086067;-1.048867;3.053352;
Head;1.097084;0.4677404;3.161844;
ShoulderCenter;1.150185;0.2902978;3.163668;
ShoulderRight;1.187716;0.160013;3.037139;
ShoulderLeft;1.102317;0.1866287;3.25014;
ElbowRight;1.198611;-0.06774326;2.937265;
ElbowLeft;1.087421;-0.0920487;3.321902;
WristRight;1.106704;-0.2657125;2.910685;
WristLeft;1.056406;-0.3079643;3.323619;
HandRight;1.070812;-0.3514071;2.895283;
HandLeft;1.040363;-0.357325;3.351044;
Spine;1.126402;-0.06766571;3.1397;
HipCenter;1.118381;-0.137375;3.139086;
HipRight;1.125787;-0.2009704;3.071854;
HipLeft;1.092518;-0.1971766;3.188735;
KneeRight;1.124523;-0.6131337;3.03663;
KneeLeft;1.030287;-0.6383169;3.200635;
AnkleRight;1.301532;-0.9319883;3.133908;
AnkleLeft;1.092867;-0.9936162;3.039565;
FootRight;1.226802;-0.9723387;3.102547;
FootLeft;1.089656;-1.059749;3.049249;
Head;1.053963;0.4665026;3.177356;
ShoulderCenter;1.131435;0.2881573;3.158357;
ShoulderRight;1.16545;0.1636876;3.034423;
ShoulderLeft;1.059523;0.174802;3.250901;
ElbowRight;1.172488;-0.06129136;2.937809;
ElbowLeft;1.023286;-0.1062918;3.285012;
WristRight;1.054781;-0.2399608;2.913337;
WristLeft;0.9838866;-0.3412338;3.281945;
HandRight;1.010762;-0.3220402;2.893704;
HandLeft;0.9693913;-0.4059136;3.305527;
Spine;1.08297;-0.1032684;3.146546;
HipCenter;1.075493;-0.1813005;3.148185;
HipRight;1.092307;-0.2375086;3.095943;
HipLeft;1.04828;-0.2336281;3.195727;
KneeRight;1.119347;-0.6134065;3.0339;
KneeLeft;1.001113;-0.650056;3.206469;
AnkleRight;1.118293;-0.9686351;3.027325;
AnkleLeft;1.098295;-0.9974002;3.039348;
FootRight;1.074678;-1.045847;3.050545;
FootLeft;1.090969;-1.03363;3.123234;
Head;1.019706;0.4698998;3.163051;
ShoulderCenter;1.088001;0.2884685;3.163317;
ShoulderRight;1.134806;0.1706606;3.03178;
ShoulderLeft;1.020021;0.177251;3.21442;
ElbowRight;1.135245;-0.04965661;2.939114;
ElbowLeft;0.985842;-0.1016265;3.248138;
WristRight;1.008221;-0.2197114;2.917748;
WristLeft;0.947003;-0.3380609;3.245428;
HandRight;0.9477167;-0.2951235;2.904867;
HandLeft;0.9321494;-0.4043397;3.269593;
Spine;1.06182;-0.09380912;3.135701;
HipCenter;1.053882;-0.1694706;3.133008;
HipRight;1.073632;-0.2183246;3.087585;
HipLeft;1.019297;-0.2097473;3.161966;
KneeRight;1.111761;-0.6379173;3.035604;
KneeLeft;0.9646759;-0.6816196;3.202015;
AnkleRight;1.120914;-0.9723892;3.027793;
AnkleLeft;1.057876;-1.020435;3.155278;
FootRight;1.081059;-1.053494;3.049634;
FootLeft;1.007311;-1.073719;3.214763;
Head;0.9979336;0.4719023;3.162406;
ShoulderCenter;1.067353;0.2905448;3.167365;
ShoulderRight;1.115445;0.1748879;3.031636;
ShoulderLeft;0.984345;0.1741229;3.213581;
ElbowRight;1.102956;-0.02760507;2.933885;
ElbowLeft;0.9504508;-0.1024332;3.246772;
WristRight;0.9569532;-0.1972452;2.907535;
WristLeft;0.9113274;-0.341189;3.244552;
HandRight;0.8875508;-0.2651138;2.887271;
HandLeft;0.8962262;-0.4085726;3.26912;
Spine;1.035867;-0.09113836;3.127869;
HipCenter;1.030086;-0.1673817;3.123323;
HipRight;1.055701;-0.2080958;3.079517;
HipLeft;0.9966949;-0.2185564;3.154007;
KneeRight;1.097553;-0.6294335;3.041971;
KneeLeft;0.933167;-0.6665585;3.19954;
AnkleRight;1.120932;-0.9724957;3.027565;
AnkleLeft;0.9791769;-1.007402;3.173654;
FootRight;1.08138;-1.05251;3.048471;
FootLeft;0.9372011;-1.068353;3.221235;
Head;0.9532294;0.4679572;3.167367;
ShoulderCenter;1.021771;0.2897362;3.158548;
ShoulderRight;1.078972;0.1811725;3.032118;
ShoulderLeft;0.9492472;0.1730714;3.208702;
ElbowRight;1.054663;-0.01433847;2.916087;
ElbowLeft;0.9156874;-0.1007569;3.24138;
WristRight;0.8667581;-0.2044171;2.89217;
WristLeft;0.8762296;-0.3422405;3.239789;
HandRight;0.8095477;-0.2640679;2.874171;
HandLeft;0.8612872;-0.4089156;3.264099;
Spine;1.004557;-0.08727325;3.111043;
HipCenter;1.00016;-0.1626948;3.104697;
HipRight;1.029118;-0.1990107;3.060019;
HipLeft;0.9660556;-0.2183172;3.135575;
KneeRight;1.07734;-0.6349404;3.052924;
KneeLeft;0.8916181;-0.6686364;3.194818;
AnkleRight;1.121158;-0.9718968;3.027382;
AnkleLeft;0.8835976;-1.015536;3.169655;
FootRight;1.072109;-1.051712;3.050858;
FootLeft;0.8318529;-1.078214;3.224022;
Head;0.9144758;0.4621197;3.153908;
ShoulderCenter;0.9893824;0.2824227;3.159353;
ShoulderRight;1.047314;0.1645996;3.032144;
ShoulderLeft;0.9027709;0.174026;3.189245;
ElbowRight;1.045829;-0.02241974;2.916309;
ElbowLeft;0.8694252;-0.09805508;3.221508;
WristRight;0.8250039;-0.1948963;2.89315;
WristLeft;0.8297533;-0.341286;3.220276;
HandRight;0.757687;-0.2793738;2.88744;
HandLeft;0.8148665;-0.4077125;3.244495;
Spine;0.9749093;-0.09408274;3.102356;
HipCenter;0.9721525;-0.1693077;3.094421;
HipRight;1.00254;-0.2045086;3.051592;
HipLeft;0.9380078;-0.2258481;3.121201;
KneeRight;1.051937;-0.6300839;3.061682;
KneeLeft;0.8392369;-0.7161195;3.1979;
AnkleRight;1.122;-0.9704157;3.027302;
AnkleLeft;0.7851208;-1.02817;3.179423;
FootRight;1.073368;-1.049516;3.048987;
FootLeft;0.7012253;-1.069353;3.218854;
Head;0.8613832;0.4433856;3.143605;
ShoulderCenter;0.935382;0.2636896;3.136471;
ShoulderRight;1.003005;0.1468823;3.022336;
ShoulderLeft;0.8664686;0.1607097;3.190281;
ElbowRight;0.9850754;-0.04124857;2.91588;
ElbowLeft;0.8334389;-0.1087934;3.222236;
WristRight;0.8041593;-0.2003422;2.891388;
WristLeft;0.793451;-0.3546022;3.22169;
HandRight;0.7354299;-0.2687804;2.887488;
HandLeft;0.7786686;-0.4205634;3.245739;
Spine;0.9208974;-0.1124801;3.098536;
HipCenter;0.9180005;-0.187714;3.09423;
HipRight;0.9404228;-0.2280227;3.056382;
HipLeft;0.8923618;-0.2435007;3.120209;
KneeRight;0.9960996;-0.6464978;3.080408;
KneeLeft;0.8022234;-0.7463434;3.180645;
AnkleRight;1.121392;-0.9703834;3.027156;
AnkleLeft;0.7003274;-1.014455;3.176408;
FootRight;1.074651;-1.047628;3.047322;
FootLeft;0.6089951;-1.060326;3.185316;
Head;0.8337312;0.4423346;3.141651;
ShoulderCenter;0.9070933;0.2629508;3.130022;
ShoulderRight;0.9769353;0.1436201;3.020846;
ShoulderLeft;0.8391862;0.1528376;3.183493;
ElbowRight;0.9147921;-0.06672329;2.907815;
ElbowLeft;0.8064106;-0.1145927;3.214814;
WristRight;0.7543292;-0.2058842;2.88902;
WristLeft;0.7661686;-0.3624744;3.21462;
HandRight;0.6936193;-0.2821161;2.884146;
HandLeft;0.7513095;-0.4287778;3.238794;
Spine;0.8979057;-0.1177644;3.093446;
HipCenter;0.8958905;-0.1938325;3.089391;
HipRight;0.9219419;-0.2327196;3.051489;
HipLeft;0.8676918;-0.2491677;3.116248;
KneeRight;0.9857585;-0.6487861;3.077318;
