Floor;-0.01454949;0.999862;0.0080057;1.06205;
Head;1.179792;0.5659394;3.283728;
ShoulderCenter;1.284011;0.3685408;3.238763;
ShoulderRight;1.319327;0.2445454;3.088914;
ShoulderLeft;1.256004;0.2557605;3.408438;
ElbowRight;1.324597;-0.02213748;2.989442;
ElbowLeft;1.182853;-0.05603783;3.223487;
WristRight;1.216459;-0.2616324;2.91827;
WristLeft;1.192156;-0.3504519;3.34708;
HandRight;1.190751;-0.3311635;2.911055;
HandLeft;1.182035;-0.4032164;3.359087;
Spine;1.244092;-0.03086013;3.202093;
HipCenter;1.236108;-0.1107403;3.198292;
HipRight;1.245353;-0.1633253;3.14403;
HipLeft;1.216857;-0.1582785;3.241081;
KneeRight;1.228226;-0.616381;3.043251;
KneeLeft;1.170337;-0.6494253;3.238019;
AnkleRight;1.521788;-0.9477471;3.019393;
AnkleLeft;1.281679;-1.01171;3.134738;
FootRight;1.419373;-0.9872674;3.06983;
FootLeft;1.203181;-1.06659;3.175449;
Head;1.13175;0.5815229;3.279622;
ShoulderCenter;1.255423;0.3839999;3.241502;
ShoulderRight;1.30418;0.2496147;3.097369;
ShoulderLeft;1.195458;0.2331786;3.367519;
ElbowRight;1.298146;-0.02151126;2.98934;
ElbowLeft;1.140028;-0.02498693;3.214663;
WristRight;1.210754;-0.2565356;2.922758;
WristLeft;1.176616;-0.2646722;3.424364;
HandRight;1.181794;-0.3477049;2.908164;
HandLeft;1.168535;-0.3545449;3.414344;
Spine;1.217884;-0.01231249;3.205467;
HipCenter;1.210328;-0.09154461;3.201785;
HipRight;1.227793;-0.1436289;3.146191;
HipLeft;1.182804;-0.1471364;3.245275;
KneeRight;1.159918;-0.6275901;3.055176;
KneeLeft;1.240411;-0.6795553;3.237427;
AnkleRight;1.394992;-0.9733878;3.036998;
AnkleLeft;1.283406;-1.018665;3.123667;
FootRight;1.356567;-1.053541;3.02692;
FootLeft;1.205274;-1.066961;3.173276;
Head;1.109084;0.5900114;3.301557;
ShoulderCenter;1.213899;0.3802718;3.240451;
ShoulderRight;1.306597;0.2428333;3.098174;
ShoulderLeft;1.149919;0.2371597;3.300159;
ElbowRight;1.264251;0.01573075;2.986904;
ElbowLeft;1.118312;-0.03358839;3.229269;
WristRight;1.210472;-0.2433539;2.925844;
WristLeft;1.150761;-0.2715946;3.434524;
HandRight;1.180813;-0.3399558;2.913192;
HandLeft;1.129091;-0.3463388;3.436936;
Spine;1.183398;-0.006004999;3.189461;
HipCenter;1.176335;-0.08312971;3.182415;
HipRight;1.210983;-0.1434505;3.128895;
HipLeft;1.131278;-0.1409652;3.21958;
KneeRight;1.107193;-0.6361114;3.060197;
KneeLeft;1.269081;-0.6100806;3.223393;
AnkleRight;1.30796;-0.9795237;3.027872;
AnkleLeft;1.24673;-1.026527;3.058991;
FootRight;1.223669;-1.056565;3.05382;
FootLeft;1.200194;-1.068997;3.174454;
Head;1.044997;0.5656607;3.294067;
ShoulderCenter;1.192041;0.3842331;3.243284;
ShoulderRight;1.21812;0.2540654;3.10618;
ShoulderLeft;1.089175;0.1663138;3.310471;
ElbowRight;1.237439;-0.007777962;2.985425;
ElbowLeft;1.098994;-0.1589048;3.376542;
WristRight;1.167223;-0.2656854;2.941584;
WristLeft;1.081585;-0.3799346;3.478497;
HandRight;1.165309;-0.3488916;2.912605;
HandLeft;1.075782;-0.4536112;3.517295;
Spine;1.147256;-0.003315133;3.193304;
HipCenter;1.138531;-0.08097692;3.186732;
HipRight;1.155154;-0.1274699;3.119221;
HipLeft;1.100221;-0.164604;3.233603;
KneeRight;1.034307;-0.6366565;3.066735;
KneeLeft;1.235958;-0.652362;3.21736;
AnkleRight;1.212298;-1.002682;3.039117;
AnkleLeft;1.13325;-1.017953;3.021353;
FootRight;1.112154;-1.070417;3.058198;
FootLeft;1.08867;-1.086178;3.133353;
Head;1.023057;0.5890288;3.281658;
ShoulderCenter;1.133694;0.384273;3.242248;
ShoulderRight;1.181964;0.2550125;3.10647;
ShoulderLeft;1.095751;0.2903729;3.37685;
ElbowRight;1.21847;-0.009684448;2.986303;
ElbowLeft;1.073462;-0.03522766;3.378602;
WristRight;1.164474;-0.2657333;2.939288;
WristLeft;1.047706;-0.2651247;3.444466;
HandRight;1.15019;-0.3492472;2.907903;
HandLeft;1.020895;-0.3427154;3.4411;
Spine;1.095819;-0.01560444;3.214511;
HipCenter;1.088243;-0.09557994;3.212497;
HipRight;1.101151;-0.1569277;3.157386;
HipLeft;1.066229;-0.141772;3.257067;
KneeRight;0.9770548;-0.6229162;3.072525;
KneeLeft;1.208831;-0.6627089;3.226815;
AnkleRight;1.148044;-1.025746;3.063277;
AnkleLeft;1.259755;-1.017609;3.119114;
FootRight;1.01908;-1.062974;3.039453;
FootLeft;1.215879;-1.084758;3.229347;
Head;0.9870895;0.5840029;3.274464;
ShoulderCenter;1.108262;0.3849187;3.241867;
ShoulderRight;1.154132;0.2531262;3.101016;
ShoulderLeft;1.032261;0.2270778;3.328444;
ElbowRight;1.193821;-0.01678237;2.98638;
ElbowLeft;1.045883;-0.06927691;3.410294;
WristRight;1.133623;-0.2856685;2.925333;
WristLeft;0.9793441;-0.3034703;3.422905;
HandRight;1.12797;-0.3624538;2.897581;
HandLeft;0.958375;-0.339465;3.418211;
Spine;1.070273;-0.02067669;3.19505;
HipCenter;1.061723;-0.1022222;3.187704;
HipRight;1.084263;-0.1520913;3.136298;
HipLeft;1.027707;-0.1618812;3.222735;
KneeRight;0.9207843;-0.6183516;3.072873;
KneeLeft;1.17972;-0.6733199;3.235479;
AnkleRight;0.9390935;-1.017862;3.021336;
AnkleLeft;1.274286;-1.019577;3.132392;
FootRight;0.8502573;-1.091588;3.096926;
FootLeft;1.205176;-1.07887;3.199072;
Head;0.9495382;0.5842293;3.270427;
ShoulderCenter;1.060822;0.38079;3.237964;
ShoulderRight;1.101507;0.2424634;3.099352;
ShoulderLeft;0.9838529;0.2249926;3.312711;
ElbowRight;1.150882;-0.03369975;2.979912;
ElbowLeft;1.006263;-0.07286726;3.41123;
WristRight;1.127615;-0.2841598;2.92068;
WristLeft;0.9426854;-0.3089676;3.437922;
HandRight;1.114985;-0.3652076;2.898013;
HandLeft;0.9019436;-0.327261;3.415739;
Spine;1.023313;-0.04163619;3.177985;
HipCenter;1.016024;-0.1261029;3.169589;
HipRight;1.037987;-0.1744208;3.115138;
HipLeft;0.985043;-0.1822826;3.206944;
KneeRight;0.9047601;-0.6266267;3.076014;
KneeLeft;1.021337;-0.6700261;3.143022;
AnkleRight;0.8420384;-1.032394;3.045436;
AnkleLeft;1.275432;-1.017764;3.131191;
FootRight;0.7211486;-1.075353;3.091311;
FootLeft;1.198248;-1.084569;3.216073;
Head;0.9955987;0.6067351;3.265449;
ShoulderCenter;1.015854;0.3771271;3.231614;
ShoulderRight;1.071705;0.2357363;3.101047;
ShoulderLeft;0.9676378;0.2373441;3.38255;
ElbowRight;1.130933;-0.04446533;2.979826;
ElbowLeft;0.9485137;-0.087753;3.393759;
WristRight;1.100385;-0.2872554;2.914403;
WristLeft;0.8969402;-0.3067562;3.469563;
HandRight;1.097895;-0.3706092;2.89258;
HandLeft;0.8611941;-0.3283243;3.423286;
Spine;0.9875313;-0.0443255;3.156351;
HipCenter;0.9809854;-0.1286834;3.144446;
HipRight;0.997646;-0.1768767;3.090221;
HipLeft;0.9568603;-0.176083;3.179456;
KneeRight;0.8516342;-0.6395442;3.067635;
KneeLeft;1.166564;-0.6733081;3.247705;
AnkleRight;0.7426315;-1.035719;3.068689;
AnkleLeft;1.274348;-1.015991;3.130256;
FootRight;0.6427514;-1.056701;3.076644;
FootLeft;1.194568;-1.085828;3.215969;
Head;0.8628651;0.565468;3.296161;
ShoulderCenter;0.9747731;0.3649825;3.224124;
ShoulderRight;1.020231;0.2266769;3.092469;
ShoulderLeft;0.9197989;0.2407102;3.342202;
ElbowRight;1.080415;-0.05259323;2.975392;
ElbowLeft;0.9179712;-0.0719053;3.399544;
WristRight;1.076654;-0.2962937;2.912533;
WristLeft;0.8442881;-0.2952321;3.431186;
HandRight;1.064208;-0.3877532;2.891618;
HandLeft;0.8053422;-0.342684;3.415709;
Spine;0.9582949;-0.02754318;3.149065;
HipCenter;0.9529347;-0.1054872;3.137151;
HipRight;0.9743915;-0.1660873;3.072725;
HipLeft;0.9303437;-0.1610663;3.178593;
KneeRight;0.9259324;-0.6419834;3.104212;
KneeLeft;1.160025;-0.677067;3.245583;
AnkleRight;0.6744767;-1.03406;3.086712;
AnkleLeft;1.271809;-1.013966;3.12905;
FootRight;0.5764036;-1.055647;3.092378;
FootLeft;1.194859;-1.085634;3.215422;
Head;0.9329059;0.5769877;3.230531;
ShoulderCenter;0.9216138;0.3623026;3.204245;
ShoulderRight;0.973995;0.2194258;3.078037;
ShoulderLeft;0.8584338;0.1811658;3.270404;
ElbowRight;1.04849;-0.07330202;2.96353;
ElbowLeft;0.8670335;-0.09585665;3.399598;
WristRight;1.030882;-0.313003;2.901055;
WristLeft;0.7931247;-0.3163624;3.423866;
HandRight;1.035108;-0.396479;2.886629;
HandLeft;0.7730795;-0.3487194;3.416145;
Spine;0.910179;-0.04323861;3.142695;
HipCenter;0.9088628;-0.1239404;3.134035;
HipRight;0.9260842;-0.1497991;3.065477;
HipLeft;0.8863797;-0.216655;3.18191;
KneeRight;0.8884045;-0.6444292;3.096576;
KneeLeft;1.132838;-0.6714467;3.241625;
AnkleRight;0.6812017;-1.015337;3.100294;
AnkleLeft;1.267642;-1.012204;3.129814;
FootRight;0.5751104;-1.060829;3.097337;
FootLeft;1.193702;-1.08463;3.209793;
Head;0.8874093;0.5607582;3.223841;
ShoulderCenter;0.8829322;0.3566163;3.202606;
ShoulderRight;0.9337541;0.2116947;3.071732;
ShoulderLeft;0.7985471;0.1561336;3.242069;
ElbowRight;0.9958919;-0.07386236;2.961738;
ElbowLeft;0.8178744;-0.1059662;3.386482;
WristRight;0.9950995;-0.3254092;2.895628;
WristLeft;0.786046;-0.3267028;3.437968;
HandRight;0.9955684;-0.3974165;2.894611;
HandLeft;0.7513672;-0.3474188;3.416151;
Spine;0.8761721;-0.04912483;3.136276;
HipCenter;0.8740273;-0.1303669;3.126468;
HipRight;0.9014472;-0.1531966;3.060932;
HipLeft;0.8453056;-0.2223917;3.170496;
KneeRight;0.7212692;-0.6685585;3.121064;
KneeLeft;1.127429;-0.6900325;3.239399;
AnkleRight;0.6744261;-1.020302;3.104158;
AnkleLeft;1.258585;-1.010951;3.133749;
FootRight;0.572369;-1.079703;3.124674;
FootLeft;1.182784;-1.085697;3.2068;
Head;0.736956;0.5263733;3.241645;
ShoulderCenter;0.8641082;0.3627998;3.201277;
ShoulderRight;0.8789722;0.2171711;3.065219;
ShoulderLeft;0.7466859;0.1285581;3.251026;
ElbowRight;0.9474829;-0.07543024;2.953877;
ElbowLeft;0.7825909;-0.1402781;3.377163;
WristRight;0.9462958;-0.3094126;2.898437;
WristLeft;0.7239607;-0.3530206;3.43027;
HandRight;0.9533327;-0.4016342;2.892884;
HandLeft;0.7044173;-0.4239348;3.452844;
Spine;0.8258144;-0.0455476;3.139408;
HipCenter;0.8203655;-0.127943;3.130753;
HipRight;0.8451402;-0.1565505;3.069754;
HipLeft;0.7880411;-0.2135011;3.172261;
KneeRight;0.6828208;-0.6577797;3.109781;
KneeLeft;1.105491;-0.7102314;3.234221;
AnkleRight;0.6636434;-1.023797;3.106327;
AnkleLeft;1.231314;-1.01389;3.128252;
