Floor;-0.01454949;0.999862;0.0080057;1.06205;
Head;1.202334;0.5767554;3.24035;
ShoulderCenter;1.246848;0.3524203;3.230924;
ShoulderRight;1.268784;0.2134364;3.072286;
ShoulderLeft;1.166075;0.1217895;3.279089;
ElbowRight;1.241754;-0.01336544;2.982673;
ElbowLeft;1.169162;-0.0830599;3.177762;
WristRight;1.077141;-0.2085881;2.974609;
WristLeft;1.026229;-0.2598158;3.035709;
HandRight;0.9907448;-0.2865566;2.988524;
HandLeft;0.9410994;-0.2718883;3.02513;
Spine;1.22701;-0.1043099;3.176903;
HipCenter;1.223043;-0.1956559;3.170133;
HipRight;1.243691;-0.2317012;3.113957;
HipLeft;1.197472;-0.2729422;3.210325;
KneeRight;1.348086;-0.6423231;3.019939;
KneeLeft;1.115595;-0.661832;3.264903;
AnkleRight;1.590893;-0.9770309;2.98568;
AnkleLeft;1.09743;-0.9968573;3.171051;
FootRight;1.478395;-0.9998481;3.036666;
FootLeft;1.021472;-1.072419;3.199906;
Head;1.105313;0.5601666;3.311471;
ShoulderCenter;1.208749;0.3502826;3.232611;
ShoulderRight;1.227604;0.2121164;3.077824;
ShoulderLeft;1.10099;0.1160707;3.281412;
ElbowRight;1.188888;-0.009270274;2.987865;
ElbowLeft;1.113796;-0.0587625;3.224172;
WristRight;1.072688;-0.2100159;2.976351;
WristLeft;1.034909;-0.2256861;3.055118;
HandRight;0.9916997;-0.2839921;2.985672;
HandLeft;0.9797548;-0.2854613;3.057428;
Spine;1.182835;-0.09431304;3.163904;
HipCenter;1.176993;-0.1827747;3.153604;
HipRight;1.205019;-0.2165244;3.102273;
HipLeft;1.146715;-0.2584765;3.18634;
KneeRight;1.259036;-0.6578298;3.047055;
KneeLeft;1.100238;-0.6651754;3.264032;
AnkleRight;1.57753;-0.9557158;2.988296;
AnkleLeft;1.09026;-1.000571;3.16136;
FootRight;1.574774;-1.052834;3.024677;
FootLeft;1.026485;-1.081733;3.219424;
Head;1.059357;0.5557045;3.306607;
ShoulderCenter;1.175119;0.3537431;3.236701;
ShoulderRight;1.204394;0.2140591;3.086851;
ShoulderLeft;1.095639;0.2213527;3.265376;
ElbowRight;1.187739;-0.02053403;3.006276;
ElbowLeft;1.109658;-0.03327742;3.224081;
WristRight;1.035375;-0.2250264;2.980014;
WristLeft;1.039376;-0.229247;3.060771;
HandRight;0.9424951;-0.3285076;2.988737;
HandLeft;0.9598135;-0.370223;3.007039;
Spine;1.133466;-0.0416613;3.179557;
HipCenter;1.126495;-0.1208821;3.171658;
HipRight;1.144759;-0.1704729;3.119819;
HipLeft;1.099764;-0.167521;3.206856;
KneeRight;1.185698;-0.656096;3.049986;
KneeLeft;1.065666;-0.6578228;3.235912;
AnkleRight;1.504284;-0.9358147;2.987413;
AnkleLeft;1.085678;-1.005309;3.154753;
FootRight;1.506979;-1.029384;2.996198;
FootLeft;1.023047;-1.080964;3.203936;
Head;1.029368;0.5904447;3.304631;
ShoulderCenter;1.120467;0.3713074;3.241199;
ShoulderRight;1.157948;0.2335775;3.107287;
ShoulderLeft;1.054168;0.2379502;3.267851;
ElbowRight;1.166925;-0.01301144;3.012918;
ElbowLeft;1.004289;-0.03132039;3.217627;
WristRight;1.015411;-0.2410051;2.97619;
WristLeft;0.9368454;-0.2570849;3.061201;
HandRight;0.9403833;-0.3186806;2.970633;
HandLeft;0.8569605;-0.4101451;3.01083;
Spine;1.09188;-0.04027617;3.188018;
HipCenter;1.085656;-0.1223291;3.181164;
HipRight;1.106639;-0.1713758;3.131209;
HipLeft;1.057416;-0.1689891;3.216353;
KneeRight;1.104758;-0.6230549;3.065104;
KneeLeft;1.035388;-0.6569864;3.223017;
AnkleRight;1.416235;-0.9442375;2.998762;
AnkleLeft;1.080406;-1.006359;3.151561;
FootRight;1.411018;-1.057239;3.031798;
FootLeft;1.023746;-1.080989;3.202791;
Head;0.9955838;0.5910272;3.281631;
ShoulderCenter;1.082138;0.3696224;3.24772;
ShoulderRight;1.119377;0.2389501;3.104637;
ShoulderLeft;0.9775513;0.1387597;3.26599;
ElbowRight;1.099754;0.008736391;3.00488;
ElbowLeft;0.9281238;-0.1402159;3.21542;
WristRight;0.9979359;-0.2541809;2.969772;
WristLeft;1.005044;-0.3960215;3.103533;
HandRight;0.9311028;-0.3372462;2.951823;
HandLeft;1.025568;-0.7103198;3.013577;
Spine;1.048212;-0.01878477;3.199269;
HipCenter;1.042426;-0.0964223;3.193095;
HipRight;1.069124;-0.1282022;3.144909;
HipLeft;1.007606;-0.1736087;3.224709;
KneeRight;1.054148;-0.6451598;3.068271;
KneeLeft;0.9661913;-0.669081;3.192388;
AnkleRight;1.305882;-0.940362;2.999219;
AnkleLeft;1.080278;-1.007665;3.148685;
FootRight;1.272866;-1.056044;3.016315;
FootLeft;1.006768;-1.078842;3.23523;
Head;1.039329;0.6184307;3.263397;
ShoulderCenter;1.051759;0.3825951;3.235198;
ShoulderRight;1.087057;0.2441319;3.108623;
ShoulderLeft;0.9418574;0.1559472;3.274456;
ElbowRight;1.062304;-0.02575826;3.005979;
ElbowLeft;0.9263791;-0.04814146;3.187774;
WristRight;0.9633676;-0.2838475;2.95269;
WristLeft;0.8952295;-0.2551944;3.187464;
HandRight;0.925986;-0.3523662;2.939433;
HandLeft;0.9187348;-0.3014494;3.281172;
Spine;1.015039;-0.01709496;3.195187;
HipCenter;1.006326;-0.09698113;3.190711;
HipRight;1.033197;-0.1301869;3.145308;
HipLeft;0.9677074;-0.1703019;3.222769;
KneeRight;0.9613388;-0.630912;3.07639;
KneeLeft;1.111346;-0.6018696;3.270223;
AnkleRight;1.194219;-0.986321;3.035666;
AnkleLeft;1.020693;-1.028807;3.141524;
FootRight;1.137056;-1.066794;3.049732;
FootLeft;0.9931173;-1.093868;3.256431;
Head;0.9023992;0.6075606;3.281195;
ShoulderCenter;1.001115;0.3924993;3.242496;
ShoulderRight;1.037493;0.2496268;3.10716;
ShoulderLeft;0.8931555;0.165235;3.285052;
ElbowRight;1.046029;-0.03212685;3.002318;
ElbowLeft;0.8494914;-0.112831;3.169848;
WristRight;0.9551493;-0.2734272;2.949713;
WristLeft;0.9084238;-0.3036282;3.351485;
HandRight;0.9325315;-0.3441502;2.93938;
HandLeft;0.9090887;-0.3432609;3.415115;
Spine;0.9661984;-0.01316592;3.195185;
HipCenter;0.9607216;-0.09437136;3.189457;
HipRight;0.9888195;-0.1307091;3.14013;
HipLeft;0.9246254;-0.1688317;3.223376;
KneeRight;0.8812132;-0.6371164;3.08164;
KneeLeft;1.064486;-0.6349145;3.240721;
AnkleRight;1.094611;-0.9839364;3.042059;
AnkleLeft;0.973833;-1.061851;3.112098;
FootRight;1.017225;-1.069161;3.057155;
FootLeft;0.9619532;-1.098323;3.218184;
Head;0.875349;0.6143522;3.293428;
ShoulderCenter;0.9532413;0.3912733;3.227419;
ShoulderRight;1.004368;0.2520517;3.10351;
ShoulderLeft;0.871756;0.2141251;3.256338;
ElbowRight;1.006836;0.0005254615;3.002276;
ElbowLeft;0.8386171;-0.03478308;3.187558;
WristRight;0.9448278;-0.266196;2.94177;
WristLeft;0.8628918;-0.2475097;3.374757;
HandRight;0.9262345;-0.3494119;2.936886;
HandLeft;0.8552208;-0.3102004;3.412183;
Spine;0.9179157;-0.01897933;3.19473;
HipCenter;0.9100414;-0.1011273;3.191864;
HipRight;0.9338215;-0.1425225;3.145706;
HipLeft;0.8791631;-0.160155;3.227574;
KneeRight;0.8166391;-0.6421895;3.081238;
KneeLeft;1.025828;-0.6617218;3.244634;
AnkleRight;0.9961287;-1.022453;3.067227;
AnkleLeft;0.942813;-1.035829;3.044373;
FootRight;0.8839594;-1.076436;3.072394;
FootLeft;0.8996989;-1.081064;3.162961;
Head;0.8153827;0.6053651;3.263417;
ShoulderCenter;0.926182;0.3963126;3.232897;
ShoulderRight;0.9531461;0.2432168;3.101006;
ShoulderLeft;0.8446966;0.2191644;3.261815;
ElbowRight;0.967815;-0.0366165;2.992984;
ElbowLeft;0.79065;-0.07375039;3.171843;
WristRight;0.939634;-0.2660699;2.94005;
WristLeft;0.8151639;-0.2706604;3.386961;
HandRight;0.9210805;-0.3577402;2.924766;
HandLeft;0.7830787;-0.325407;3.416625;
Spine;0.8741529;-0.04032679;3.189573;
HipCenter;0.8650245;-0.1282561;3.184173;
HipRight;0.8876864;-0.1614567;3.151588;
HipLeft;0.8347965;-0.171519;3.207231;
KneeRight;0.7581363;-0.6428637;3.08755;
KneeLeft;1.00535;-0.6772677;3.259106;
AnkleRight;0.8589266;-1.029565;3.061015;
AnkleLeft;1.078589;-1.025896;3.15056;
FootRight;0.7442026;-1.082764;3.103776;
FootLeft;0.94767;-1.051394;3.156072;
Head;0.8283761;0.6155385;3.287898;
ShoulderCenter;0.8690727;0.3831999;3.215538;
ShoulderRight;0.9006218;0.2398386;3.086018;
ShoulderLeft;0.7770112;0.2341226;3.20759;
ElbowRight;0.9468931;-0.04863224;2.987528;
ElbowLeft;0.7485436;-0.07136248;3.169941;
WristRight;0.9196932;-0.2808768;2.934115;
WristLeft;0.7572227;-0.2687539;3.38007;
HandRight;0.9110628;-0.3645687;2.916114;
HandLeft;0.7559937;-0.334585;3.436468;
Spine;0.8393544;-0.04210706;3.182675;
HipCenter;0.8336076;-0.1277081;3.179428;
HipRight;0.8500491;-0.1522595;3.141547;
HipLeft;0.8062776;-0.1835379;3.207543;
KneeRight;0.7164593;-0.6404546;3.095638;
KneeLeft;0.9071831;-0.6750289;3.207022;
AnkleRight;0.7057312;-1.033282;3.071429;
AnkleLeft;1.080968;-1.02685;3.14884;
FootRight;0.5988271;-1.091549;3.125694;
FootLeft;1.012537;-1.085192;3.247235;
Head;0.8648555;0.6117265;3.240224;
ShoulderCenter;0.8311166;0.375802;3.199005;
ShoulderRight;0.875021;0.2291989;3.081036;
ShoulderLeft;0.739055;0.2267247;3.191057;
ElbowRight;0.9126314;-0.06417007;2.970994;
ElbowLeft;0.8006406;0.006667659;3.129264;
WristRight;0.8954925;-0.2901924;2.912581;
WristLeft;0.7343968;-0.1991639;3.339535;
HandRight;0.8952972;-0.3750259;2.904696;
HandLeft;0.7096103;-0.3335213;3.444187;
Spine;0.8262867;-0.05310237;3.205327;
HipCenter;0.7882084;-0.1313122;3.164717;
HipRight;0.8128515;-0.1527641;3.130364;
HipLeft;0.7609114;-0.1904683;3.192498;
KneeRight;0.6736004;-0.6664947;3.106202;
KneeLeft;0.7765456;-0.6847608;3.150273;
AnkleRight;0.6026236;-1.033811;3.107007;
AnkleLeft;1.078426;-1.024132;3.145478;
FootRight;0.4791829;-1.073391;3.098757;
FootLeft;1.01186;-1.086199;3.248691;
Head;0.7987621;0.6021074;3.221146;
ShoulderCenter;0.7772234;0.3642172;3.177907;
ShoulderRight;0.8180012;0.2155655;3.065042;
ShoulderLeft;0.6968765;0.2150708;3.195471;
ElbowRight;0.8703225;-0.07301269;2.954698;
ElbowLeft;0.6790788;-0.02386044;3.29925;
WristRight;0.8778097;-0.3034416;2.906151;
WristLeft;0.6723795;-0.2623633;3.42074;
HandRight;0.8801221;-0.3771551;2.898529;
HandLeft;0.6562071;-0.3309062;3.455387;
Spine;0.7912659;-0.0591371;3.189762;
HipCenter;0.7522066;-0.1384605;3.155895;
HipRight;0.7669299;-0.1649489;3.114712;
HipLeft;0.7284003;-0.1988514;3.188681;
KneeRight;0.6143018;-0.6763344;3.132717;
KneeLeft;0.7530668;-0.6842502;3.151845;
AnkleRight;0.4802028;-1.037348;3.108655;
AnkleLeft;1.072773;-1.017866;3.140845;
FootRight;0.3805794;-1.058398;3.11343;
