Floor;-0.01454949;0.999862;0.0080057;1.06205;
Head;1.226464;0.5810972;3.295021;
ShoulderCenter;1.353851;0.3851709;3.241075;
ShoulderRight;1.388242;0.2479342;3.094983;
ShoulderLeft;1.306043;0.235732;3.383613;
ElbowRight;1.43078;-0.01960467;2.977376;
ElbowLeft;1.295218;-0.04917603;3.458078;
WristRight;1.397144;-0.2810906;2.907766;
WristLeft;1.189766;-0.2754986;3.42971;
HandRight;1.392739;-0.3620183;2.893388;
HandLeft;1.17463;-0.3027425;3.421828;
Spine;1.311282;-0.01972535;3.191532;
HipCenter;1.302768;-0.1007046;3.185276;
HipRight;1.315072;-0.1568408;3.119877;
HipLeft;1.278082;-0.1623318;3.23353;
KneeRight;1.16461;-0.6310173;3.069773;
KneeLeft;1.291263;-0.6808048;3.126549;
AnkleRight;1.502851;-1.010152;3.13084;
AnkleLeft;1.178641;-1.039302;3.031706;
FootRight;1.380312;-1.031676;3.107531;
FootLeft;1.070738;-1.074264;3.000356;
Head;1.223625;0.5941017;3.289891;
ShoulderCenter;1.321841;0.3800739;3.243895;
ShoulderRight;1.364836;0.2473191;3.097682;
ShoulderLeft;1.266347;0.2474995;3.365818;
ElbowRight;1.417884;-0.02562939;2.974701;
ElbowLeft;1.277047;-0.04763737;3.467538;
WristRight;1.390507;-0.28435;2.907091;
WristLeft;1.144338;-0.2634827;3.415367;
HandRight;1.379979;-0.371341;2.894583;
HandLeft;1.100111;-0.2965616;3.395114;
Spine;1.287988;-0.02646772;3.188652;
HipCenter;1.28087;-0.1077487;3.181422;
HipRight;1.297921;-0.1611738;3.120669;
HipLeft;1.255644;-0.1632357;3.224701;
KneeRight;1.130798;-0.5446246;3.071402;
KneeLeft;1.239954;-0.6679996;3.119779;
AnkleRight;1.466993;-0.9660115;3.117086;
AnkleLeft;1.053516;-1.023325;3.026217;
FootRight;1.378128;-1.009493;3.083685;
FootLeft;0.9423327;-1.060185;3.052661;
Head;1.155375;0.5739167;3.279438;
ShoulderCenter;1.276811;0.3717889;3.241654;
ShoulderRight;1.307136;0.235206;3.098816;
ShoulderLeft;1.222161;0.2303321;3.372833;
ElbowRight;1.369123;-0.04401408;2.968379;
ElbowLeft;1.211777;-0.08208887;3.462296;
WristRight;1.352884;-0.299729;2.902587;
WristLeft;1.102194;-0.3147666;3.401606;
HandRight;1.358895;-0.3772334;2.895306;
HandLeft;1.02586;-0.376197;3.385631;
Spine;1.245735;-0.02484448;3.185674;
HipCenter;1.23953;-0.1042652;3.178138;
HipRight;1.250923;-0.1623901;3.110701;
HipLeft;1.216247;-0.1645983;3.225363;
KneeRight;1.407939;-0.6685903;3.205467;
KneeLeft;1.163814;-0.682333;3.097222;
AnkleRight;1.504518;-1.02806;3.121484;
AnkleLeft;0.9436427;-1.035022;3.043353;
FootRight;1.461646;-1.09042;3.148524;
FootLeft;0.8449676;-1.048939;3.062256;
Head;1.147935;0.5802957;3.277476;
