Floor;-0.01454949;0.999862;0.0080057;1.06205;
Head;1.214723;0.5537952;3.271439;
ShoulderCenter;1.309551;0.3567204;3.197279;
ShoulderRight;1.339339;0.2216184;3.05302;
ShoulderLeft;1.222503;0.1571471;3.254935;
ElbowRight;1.276312;-0.02111874;2.974559;
ElbowLeft;1.151524;-0.09383918;3.150301;
WristRight;1.089285;-0.2167044;2.982935;
WristLeft;1.067464;-0.2558957;2.989448;
HandRight;1.006759;-0.2624151;2.998422;
HandLeft;0.9842819;-0.3013408;3.001915;
Spine;1.297081;-0.04421569;3.145197;
HipCenter;1.294587;-0.1244029;3.138381;
HipRight;1.319077;-0.1677157;3.079303;
HipLeft;1.266501;-0.1967278;3.179763;
KneeRight;1.403728;-0.6114039;3.068921;
KneeLeft;1.162218;-0.6507359;3.269082;
AnkleRight;1.562764;-1.047754;3.025361;
AnkleLeft;0.997638;-1.019216;3.223515;
FootRight;1.500676;-1.082234;2.948534;
FootLeft;0.9249236;-1.04529;3.227088;
Head;1.204551;0.5561616;3.305702;
ShoulderCenter;1.268099;0.3520882;3.195578;
ShoulderRight;1.295022;0.2108748;3.062065;
ShoulderLeft;1.196095;0.1877703;3.28499;
ElbowRight;1.242618;-0.01983012;2.974472;
ElbowLeft;1.18232;-0.05267207;3.245028;
WristRight;1.083078;-0.1934399;2.991479;
WristLeft;1.046216;-0.2196662;3.058763;
HandRight;1.001581;-0.2452568;2.998905;
HandLeft;0.9774746;-0.2396662;3.059026;
Spine;1.267788;-0.0556928;3.151373;
HipCenter;1.267022;-0.1372084;3.146021;
HipRight;1.283673;-0.1918611;3.085893;
HipLeft;1.247058;-0.2014893;3.189912;
KneeRight;1.31772;-0.6315014;3.125841;
KneeLeft;1.143374;-0.6513497;3.274682;
AnkleRight;1.571317;-1.016045;3.060493;
AnkleLeft;0.9949253;-1.012117;3.222738;
FootRight;1.539786;-1.091894;3.064922;
FootLeft;0.9200428;-1.046121;3.224536;
Head;1.14114;0.5488014;3.318162;
ShoulderCenter;1.237819;0.3483113;3.205521;
ShoulderRight;1.261722;0.2021029;3.069914;
ShoulderLeft;1.175036;0.220996;3.308202;
ElbowRight;1.189697;-0.05482598;2.993663;
ElbowLeft;1.149935;-0.05277423;3.227084;
WristRight;1.017886;-0.2057829;2.996328;
WristLeft;0.9875851;-0.2217885;3.042809;
HandRight;0.927758;-0.2520344;2.998563;
HandLeft;0.9220275;-0.2579976;3.043331;
Spine;1.212744;-0.07706444;3.175956;
HipCenter;1.209268;-0.1619476;3.173274;
HipRight;1.225035;-0.2289019;3.107932;
HipLeft;1.18843;-0.2188552;3.226557;
KneeRight;1.315854;-0.6411036;3.109478;
KneeLeft;1.093415;-0.6582496;3.278146;
AnkleRight;1.566345;-1.014259;3.054976;
AnkleLeft;0.9891876;-1.017311;3.219836;
FootRight;1.495515;-1.067709;3.072474;
FootLeft;0.9063008;-1.075232;3.244842;
