Floor;-0.02017553;0.9997936;0.002383112;1.079039;
Head;1.496139;0.5726618;3.49425;
ShoulderCenter;1.607698;0.3686239;3.448814;
ShoulderRight;1.624017;0.2396396;3.286699;
ShoulderLeft;1.512343;0.221639;3.589533;
ElbowRight;1.636089;-0.01844662;3.176762;
ElbowLeft;1.449962;-0.04423533;3.444306;
WristRight;1.527315;-0.3259126;3.158997;
WristLeft;1.407212;-0.2786584;3.46579;
HandRight;1.513738;-0.3985695;3.167611;
HandLeft;1.41609;-0.3701799;3.424787;
Spine;1.528888;-0.02878414;3.419697;
HipCenter;1.513126;-0.1082658;3.417544;
HipRight;1.52513;-0.1703866;3.348318;
HipLeft;1.474877;-0.1784869;3.473925;
KneeRight;1.480545;-0.6271585;3.307428;
KneeLeft;1.481999;-0.6629469;3.409067;
AnkleRight;1.461264;-1.013824;3.265753;
AnkleLeft;1.813006;-0.9214507;3.421959;
FootRight;1.383463;-1.062301;3.249963;
FootLeft;1.708507;-0.979325;3.382355;
Head;1.475213;0.5851424;3.482515;
ShoulderCenter;1.574561;0.3723765;3.456172;
ShoulderRight;1.601577;0.2442719;3.29251;
ShoulderLeft;1.464205;0.211675;3.561942;
ElbowRight;1.597744;0.01835766;3.183214;
ElbowLeft;1.438439;-0.03837743;3.431537;
WristRight;1.502409;-0.2667425;3.155496;
WristLeft;1.418723;-0.3328646;3.513124;
HandRight;1.45782;-0.351783;3.122655;
HandLeft;1.386687;-0.4266085;3.488917;
Spine;1.507311;-0.03521389;3.417231;
HipCenter;1.492732;-0.1165649;3.413409;
HipRight;1.513101;-0.1723892;3.348442;
HipLeft;1.451763;-0.1870498;3.463005;
KneeRight;1.477085;-0.6270798;3.305887;
KneeLeft;1.403706;-0.6137164;3.491959;
AnkleRight;1.461159;-1.013422;3.266159;
AnkleLeft;1.729718;-0.9152138;3.409339;
FootRight;1.387786;-1.068145;3.288511;
FootLeft;1.635421;-0.9880607;3.364043;
Head;1.425446;0.5869542;3.492867;
ShoulderCenter;1.538884;0.3791428;3.451389;
ShoulderRight;1.554762;0.2511613;3.292779;
ShoulderLeft;1.452146;0.2152853;3.574772;
ElbowRight;1.548528;0.04118055;3.180652;
ElbowLeft;1.380425;-0.04828079;3.433123;
WristRight;1.468136;-0.19511;3.156888;
WristLeft;1.364179;-0.3360084;3.51919;
HandRight;1.415401;-0.2898665;3.158059;
HandLeft;1.388006;-0.4200394;3.522512;
Spine;1.471849;-0.01488746;3.407101;
HipCenter;1.458655;-0.09364126;3.401937;
HipRight;1.470126;-0.1462836;3.334327;
HipLeft;1.426191;-0.1657597;3.452603;
KneeRight;1.454966;-0.6320289;3.284313;
KneeLeft;1.380157;-0.6149148;3.507901;
AnkleRight;1.463571;-1.009844;3.265783;
AnkleLeft;1.689652;-0.9057457;3.420187;
FootRight;1.389338;-1.065507;3.284785;
FootLeft;1.610956;-0.994763;3.372206;
Head;1.376038;0.5709594;3.476886;
ShoulderCenter;1.511557;0.3798155;3.462072;
ShoulderRight;1.527524;0.2553795;3.29398;
ShoulderLeft;1.415245;0.239662;3.598636;
ElbowRight;1.529131;0.03975338;3.173151;
ElbowLeft;1.371756;-0.06424101;3.490517;
WristRight;1.397227;-0.2036778;3.170595;
WristLeft;1.301458;-0.308718;3.487212;
HandRight;1.339287;-0.2998917;3.162613;
HandLeft;1.33714;-0.3839041;3.487213;
Spine;1.452738;-0.006536981;3.407545;
HipCenter;1.44012;-0.08373848;3.400649;
HipRight;1.45474;-0.1393562;3.333263;
HipLeft;1.404483;-0.1479449;3.448056;
KneeRight;1.450677;-0.6330106;3.282913;
KneeLeft;1.343737;-0.6339238;3.51683;
AnkleRight;1.463104;-1.009698;3.266193;
AnkleLeft;1.658806;-0.894501;3.413006;
FootRight;1.391811;-1.065572;3.292967;
FootLeft;1.56788;-0.9713447;3.366555;
Head;1.372715;0.5864021;3.477053;
ShoulderCenter;1.46008;0.3683967;3.451936;
ShoulderRight;1.499194;0.2505892;3.289117;
ShoulderLeft;1.407728;0.2491375;3.618;
ElbowRight;1.448732;-0.004206148;3.187358;
ElbowLeft;1.3229;-0.03624392;3.467076;
WristRight;1.321783;-0.2175906;3.170751;
WristLeft;1.273625;-0.2744327;3.48425;
HandRight;1.260036;-0.308289;3.16219;
HandLeft;1.247606;-0.3810999;3.491823;
Spine;1.416123;0.00861771;3.409938;
HipCenter;1.406034;-0.06352546;3.404992;
HipRight;1.409817;-0.1474956;3.308648;
HipLeft;1.373985;-0.1457184;3.475571;
KneeRight;1.445288;-0.6357801;3.284629;
KneeLeft;1.326199;-0.6491194;3.522187;
AnkleRight;1.459149;-1.005813;3.275879;
AnkleLeft;1.411762;-0.9914934;3.429858;
FootRight;1.397011;-1.063602;3.288941;
FootLeft;1.387794;-1.073643;3.422898;
Head;1.313758;0.5737873;3.493371;
ShoulderCenter;1.435632;0.3732946;3.448181;
ShoulderRight;1.462926;0.2598241;3.291019;
ShoulderLeft;1.341791;0.2149248;3.571442;
ElbowRight;1.431258;0.04317714;3.179084;
ElbowLeft;1.298399;-0.05719009;3.457555;
WristRight;1.249164;-0.2108033;3.166032;
WristLeft;1.236954;-0.3621198;3.502808;
HandRight;1.171266;-0.2885733;3.15697;
HandLeft;1.21245;-0.4529153;3.502153;
Spine;1.378737;-0.003070876;3.407786;
