Floor;-0.02017553;0.9997936;0.002383112;1.079039;
Head;1.547288;0.5640601;3.453826;
ShoulderCenter;1.657396;0.3672321;3.42841;
ShoulderRight;1.665607;0.2404825;3.274917;
ShoulderLeft;1.564142;0.2209243;3.569822;
ElbowRight;1.673652;-0.02928615;3.165027;
ElbowLeft;1.506186;-0.05846275;3.455893;
WristRight;1.563032;-0.3250678;3.143418;
WristLeft;1.498139;-0.3048951;3.447227;
HandRight;1.562942;-0.3951488;3.125417;
HandLeft;1.501928;-0.3951651;3.409543;
Spine;1.582325;0.01256133;3.397609;
HipCenter;1.567311;-0.05837282;3.394881;
HipRight;1.573189;-0.1340596;3.306931;
HipLeft;1.52753;-0.1428608;3.46493;
KneeRight;1.525725;-0.6257748;3.283606;
KneeLeft;1.487899;-0.613407;3.419737;
AnkleRight;1.517304;-1.008295;3.254898;
AnkleLeft;1.812847;-0.9191443;3.412109;
FootRight;1.446332;-1.067272;3.281796;
FootLeft;1.823707;-1.006182;3.434173;
Head;1.536947;0.5748648;3.461275;
ShoulderCenter;1.630628;0.3708509;3.4318;
ShoulderRight;1.649986;0.2430534;3.274216;
ShoulderLeft;1.531019;0.2157598;3.564069;
ElbowRight;1.647795;0.01956613;3.154558;
ElbowLeft;1.489553;-0.05753544;3.450705;
WristRight;1.545278;-0.2500189;3.128598;
WristLeft;1.427209;-0.2844559;3.453241;
HandRight;1.498122;-0.3385248;3.114638;
HandLeft;1.406427;-0.360096;3.458948;
Spine;1.550976;-0.02060639;3.393447;
HipCenter;1.535458;-0.100763;3.388943;
HipRight;1.551537;-0.1628521;3.309118;
HipLeft;1.496455;-0.1816027;3.45089;
KneeRight;1.518983;-0.6229769;3.272757;
KneeLeft;1.440336;-0.60954;3.489718;
AnkleRight;1.518125;-1.007618;3.257432;
AnkleLeft;1.761678;-0.9453964;3.427202;
FootRight;1.450975;-1.064547;3.278525;
FootLeft;1.69816;-1.008962;3.431528;
Head;1.481204;0.584089;3.470562;
ShoulderCenter;1.592575;0.3864214;3.42274;
ShoulderRight;1.625368;0.2521043;3.275545;
ShoulderLeft;1.507748;0.2176132;3.554982;
ElbowRight;1.621947;0.0262863;3.159005;
ElbowLeft;1.447541;-0.04728913;3.440968;
WristRight;1.495583;-0.2272778;3.115245;
WristLeft;1.387645;-0.2711244;3.439666;
HandRight;1.454996;-0.3214861;3.097063;
HandLeft;1.385285;-0.3372265;3.479089;
Spine;1.526121;-0.0262772;3.394796;
HipCenter;1.511214;-0.108657;3.392259;
HipRight;1.524297;-0.167622;3.322879;
HipLeft;1.474449;-0.18437;3.449479;
KneeRight;1.510889;-0.6206392;3.272243;
KneeLeft;1.419214;-0.6205084;3.48838;
