Floor;0.009645985;0.9993241;0.03547126;1.044259;
Head;1.228579;-0.007909596;3.50166;
ShoulderCenter;1.03625;0.3162478;3.429008;
ShoulderRight;1.073018;0.189837;3.288538;
ShoulderLeft;0.9272251;0.1373198;3.46775;
ElbowRight;1.066953;-0.08044849;3.167171;
ElbowLeft;0.8672568;-0.1999693;3.366758;
WristRight;0.9989989;-0.3398324;3.122909;
WristLeft;0.9500313;-0.532979;3.22691;
HandRight;0.992334;-0.3920111;3.104461;
HandLeft;0.9108771;-0.6692939;3.158294;
Spine;0.9736616;-0.1173582;3.356213;
HipCenter;0.961144;-0.2040794;3.345595;
HipRight;0.9852225;-0.2527088;3.282575;
HipLeft;0.9196156;-0.2763415;3.385489;
KneeRight;1.162982;-0.8443047;3.23293;
KneeLeft;0.9928197;-0.9411253;3.395409;
AnkleRight;1.146861;-1.192594;3.170354;
AnkleLeft;1.230401;-1.189663;3.224438;
FootRight;1.024438;-1.192146;3.081797;
FootLeft;1.117349;-1.191052;3.124202;
Head;0.9357401;0.4970564;3.472756;
ShoulderCenter;1.011634;0.3151108;3.412673;
ShoulderRight;1.040923;0.1881105;3.27439;
ShoulderLeft;0.9034647;0.1283552;3.465934;
ElbowRight;1.057375;-0.08939035;3.162684;
ElbowLeft;0.8471205;-0.1689621;3.341977;
WristRight;0.9866285;-0.3477795;3.118373;
WristLeft;0.8453594;-0.3474967;3.522018;
HandRight;0.9908299;-0.410168;3.098531;
HandLeft;0.839999;-0.4150025;3.556735;
Spine;0.9425055;-0.1513806;3.31559;
HipCenter;0.9305846;-0.2445908;3.300355;
HipRight;0.9535266;-0.295565;3.2282;
HipLeft;0.8909912;-0.3238153;3.343735;
KneeRight;1.026749;-0.8444942;3.253641;
KneeLeft;0.9809446;-0.9282646;3.371148;
AnkleRight;1.148725;-1.193186;3.16546;
AnkleLeft;0.9770256;-1.19558;3.272933;
FootRight;1.179431;-1.191738;3.035545;
FootLeft;0.9775466;-1.194552;3.139436;
Head;0.862461;0.491935;3.472049;
ShoulderCenter;0.9608847;0.3164541;3.410834;
ShoulderRight;1.003645;0.1933347;3.267127;
ShoulderLeft;0.8512173;0.1349932;3.466971;
ElbowRight;1.035753;-0.087643;3.16099;
ElbowLeft;0.8177364;-0.1846601;3.511422;
WristRight;0.9825686;-0.3495114;3.119274;
WristLeft;0.7946411;-0.4126572;3.579556;
HandRight;0.9863195;-0.411969;3.105147;
HandLeft;0.7869426;-0.4886563;3.606885;
Spine;0.9088801;-0.1377229;3.321834;
HipCenter;0.8965918;-0.2281279;3.307801;
HipRight;0.9227924;-0.2816581;3.234883;
HipLeft;0.8540357;-0.3070595;3.3523;
