Floor;-0.02017553;0.9997936;0.002383112;1.079039;
Head;1.523021;0.5893463;3.537422;
ShoulderCenter;1.633646;0.3869734;3.510647;
ShoulderRight;1.663537;0.2594559;3.349337;
ShoulderLeft;1.530601;0.2066312;3.625899;
ElbowRight;1.717381;0.006944439;3.231239;
ElbowLeft;1.556037;-0.06456059;3.7311;
WristRight;1.681207;-0.2524224;3.162058;
WristLeft;1.50152;-0.3025714;3.737975;
HandRight;1.681999;-0.3475732;3.165781;
HandLeft;1.470597;-0.3598303;3.764794;
Spine;1.581383;-0.003240518;3.459013;
HipCenter;1.570931;-0.0812833;3.452364;
HipRight;1.590465;-0.1468704;3.367976;
HipLeft;1.530644;-0.1706415;3.512488;
KneeRight;1.465151;-0.6365746;3.317945;
KneeLeft;1.700349;-0.6606434;3.494807;
AnkleRight;1.574198;-0.9809754;3.285379;
AnkleLeft;1.730142;-0.9943138;3.415615;
FootRight;1.519444;-1.0531;3.266367;
FootLeft;1.613362;-1.039305;3.412499;
Head;1.503423;0.5820183;3.534372;
ShoulderCenter;1.604774;0.3765193;3.506954;
ShoulderRight;1.649215;0.2559304;3.349496;
ShoulderLeft;1.511672;0.2074854;3.64237;
ElbowRight;1.702495;-0.007979665;3.229444;
ElbowLeft;1.528554;-0.05083615;3.751097;
WristRight;1.667175;-0.2711359;3.169105;
WristLeft;1.452962;-0.2807851;3.776142;
HandRight;1.672426;-0.3565706;3.162283;
HandLeft;1.418303;-0.3234148;3.78652;
Spine;1.561563;0.001004526;3.454191;
HipCenter;1.55184;-0.07448211;3.44715;
HipRight;1.569655;-0.129837;3.374712;
HipLeft;1.507705;-0.1489206;3.494925;
KneeRight;1.446623;-0.6405631;3.320219;
KneeLeft;1.649855;-0.6717458;3.469969;
AnkleRight;1.493034;-1.029394;3.290937;
AnkleLeft;1.671898;-1.006682;3.411767;
FootRight;1.403468;-1.073502;3.294177;
FootLeft;1.566718;-1.02042;3.346975;
Head;1.484934;0.5444699;3.535501;
ShoulderCenter;1.572901;0.3727629;3.51036;
ShoulderRight;1.610362;0.2476473;3.347418;
ShoulderLeft;1.473045;0.2051468;3.634439;
ElbowRight;1.682081;-0.01633096;3.234279;
ElbowLeft;1.498658;-0.04678739;3.783715;
WristRight;1.65566;-0.28681;3.166712;
WristLeft;1.388215;-0.2683163;3.783815;
HandRight;1.662748;-0.3658853;3.168941;
HandLeft;1.344321;-0.3034272;3.774983;
Spine;1.53376;0.004332779;3.449117;
HipCenter;1.52587;-0.06961495;3.440558;
HipRight;1.551664;-0.125527;3.37033;
HipLeft;1.489001;-0.1442528;3.487112;
KneeRight;1.360183;-0.6503071;3.314315;
KneeLeft;1.60462;-0.685223;3.471579;
AnkleRight;1.355286;-1.022679;3.244278;
AnkleLeft;1.658121;-1.022477;3.424161;
FootRight;1.248847;-1.07159;3.265533;
FootLeft;1.59312;-1.073816;3.453864;
Head;1.462026;0.5337504;3.532428;
ShoulderCenter;1.531833;0.3681479;3.499948;
ShoulderRight;1.584966;0.246709;3.348289;
ShoulderLeft;1.446118;0.200664;3.633258;
ElbowRight;1.627133;-0.04660832;3.224034;
ElbowLeft;1.447288;-0.03858159;3.762625;
WristRight;1.611669;-0.2925133;3.170089;
WristLeft;1.33841;-0.2607131;3.781241;
HandRight;1.609645;-0.3704962;3.172316;
HandLeft;1.296432;-0.2963993;3.750404;
Spine;1.483678;-0.005327567;3.444835;
HipCenter;1.474741;-0.07994472;3.437477;
HipRight;1.498491;-0.1305427;3.373882;
HipLeft;1.436322;-0.1518057;3.480304;
KneeRight;1.363244;-0.5768604;3.332959;
KneeLeft;1.6064;-0.680433;3.475919;
AnkleRight;1.259855;-0.9787237;3.243332;
AnkleLeft;1.666712;-1.021228;3.43024;
FootRight;1.157013;-1.037184;3.227482;
FootLeft;1.588096;-1.060468;3.438116;
Head;1.414719;0.5330654;3.541138;
ShoulderCenter;1.491622;0.3618074;3.495648;
ShoulderRight;1.534693;0.2427579;3.350628;
ShoulderLeft;1.407626;0.1981236;3.649896;
ElbowRight;1.604878;-0.04400621;3.21836;
ElbowLeft;1.430862;-0.03594733;3.760892;
WristRight;1.601735;-0.2939591;3.171536;
WristLeft;1.287944;-0.2392991;3.768236;
HandRight;1.596541;-0.3744322;3.164497;
HandLeft;1.215346;-0.3012652;3.749501;
Spine;1.460827;0.005338302;3.443444;
HipCenter;1.452828;-0.06600377;3.436351;
HipRight;1.46942;-0.1319389;3.348157;
HipLeft;1.415305;-0.1521702;3.493525;
KneeRight;1.364264;-0.5670415;3.325005;
KneeLeft;1.606185;-0.6820611;3.477974;
AnkleRight;1.185949;-0.9544439;3.243877;
AnkleLeft;1.651058;-1.023381;3.416915;
FootRight;1.080469;-1.012335;3.26124;
FootLeft;1.574012;-1.06734;3.431253;
Head;1.376233;0.523063;3.540276;
ShoulderCenter;1.452488;0.3452753;3.492442;
