Floor;-0.02809845;0.9996039;0.001617654;1.072008;
Head;0.8117533;0.7394819;3.381633;
ShoulderCenter;0.9468532;0.5182188;3.340046;
ShoulderRight;1.0181;0.3827713;3.201434;
ShoulderLeft;0.878536;0.324081;3.419748;
ElbowRight;1.038755;0.1057174;3.083344;
ElbowLeft;0.8348503;-0.006274128;3.463976;
WristRight;1.021938;-0.1954851;3.030661;
WristLeft;0.7704551;-0.2640767;3.490144;
HandRight;1.027846;-0.2912178;3.024868;
HandLeft;0.7572451;-0.3306886;3.510943;
Spine;0.9050924;0.110515;3.266652;
HipCenter;0.8967402;0.02897424;3.255737;
HipRight;0.921311;-0.02451147;3.182827;
HipLeft;0.8585072;-0.0509221;3.301464;
KneeRight;0.7960848;-0.5959997;3.16261;
KneeLeft;1.00605;-0.6314481;3.346493;
AnkleRight;0.9916214;-0.9924925;3.163583;
AnkleLeft;0.9520378;-0.9924369;3.153106;
FootRight;0.884071;-1.05144;3.138066;
FootLeft;0.8688932;-1.081006;3.271292;
Head;0.7971001;0.6765695;3.348954;
ShoulderCenter;0.9136871;0.5106468;3.334547;
ShoulderRight;0.9811453;0.379442;3.206635;
ShoulderLeft;0.8320776;0.3215746;3.403391;
ElbowRight;1.032431;0.0980393;3.085779;
ElbowLeft;0.7976757;0.03047182;3.487216;
WristRight;1.033408;-0.2029616;3.03186;
WristLeft;0.6930835;-0.2257946;3.501258;
HandRight;1.06062;-0.2946996;3.029238;
HandLeft;0.6624514;-0.298551;3.510387;
Spine;0.8633874;0.04453622;3.259542;
HipCenter;0.8545995;-0.04839548;3.248827;
HipRight;0.8819621;-0.08673209;3.200519;
HipLeft;0.8175468;-0.1125323;3.278738;
KneeRight;0.7360354;-0.5981876;3.168659;
KneeLeft;0.9976026;-0.6362137;3.353608;
AnkleRight;0.8782122;-1.024785;3.170313;
AnkleLeft;1.060417;-1.017504;3.256341;
FootRight;0.7484066;-1.064773;3.155828;
FootLeft;0.9758338;-1.068339;3.228049;
Head;0.7816011;0.6795895;3.34398;
ShoulderCenter;0.8633979;0.505325;3.328565;
ShoulderRight;0.9529624;0.3754863;3.203954;
ShoulderLeft;0.8079143;0.3194275;3.400938;
ElbowRight;1.020499;0.06814109;3.079821;
ElbowLeft;0.7469174;0.03687558;3.490182;
WristRight;1.050209;-0.2101378;3.026795;
WristLeft;0.6206804;-0.2103514;3.496045;
HandRight;1.067232;-0.2963791;3.029404;
HandLeft;0.5669875;-0.2895449;3.488115;
Spine;0.8427217;0.1260951;3.257713;
HipCenter;0.8385864;0.0502491;3.247344;
HipRight;0.8676199;-0.008870318;3.167768;
HipLeft;0.8017396;-0.03393828;3.296445;
KneeRight;0.6820623;-0.5984094;3.17112;
KneeLeft;0.9903678;-0.6879472;3.353433;
AnkleRight;0.7203286;-1.022813;3.151125;
AnkleLeft;1.068706;-1.015241;3.243955;
FootRight;0.6108272;-1.073101;3.19388;
FootLeft;0.9883634;-1.067632;3.25405;
Head;0.7207639;0.6866763;3.35261;
ShoulderCenter;0.8297468;0.5077977;3.314883;
ShoulderRight;0.9012066;0.3706053;3.19467;
ShoulderLeft;0.7574211;0.3571718;3.368466;
ElbowRight;1.002535;0.06792831;3.082705;
ElbowLeft;0.7101318;0.04648221;3.485588;
WristRight;1.055867;-0.2131378;3.024611;
WristLeft;0.541845;-0.2080498;3.499771;
HandRight;1.079478;-0.2906322;3.025209;
HandLeft;0.4736033;-0.2612358;3.492393;
Spine;0.800998;0.05999273;3.240226;
HipCenter;0.7963579;-0.0296498;3.22964;
HipRight;0.8256242;-0.08623517;3.167468;
HipLeft;0.7609208;-0.09228027;3.269962;
KneeRight;0.656908;-0.5884807;3.188064;
KneeLeft;0.9964282;-0.7101544;3.357065;
AnkleRight;0.5798971;-1.016263;3.150107;
AnkleLeft;1.07816;-1.032346;3.252473;
FootRight;0.4639582;-1.062993;3.169763;
FootLeft;0.9934438;-1.067791;3.284288;
Head;0.7438797;0.725917;3.375066;
ShoulderCenter;0.7714704;0.5106376;3.303614;
ShoulderRight;0.8532089;0.3654183;3.186417;
ShoulderLeft;0.71838;0.3257886;3.426711;
ElbowRight;0.9845372;0.06752262;3.084601;
ElbowLeft;0.6504036;0.04112689;3.488572;
WristRight;1.052756;-0.2049234;3.020769;
WristLeft;0.4755889;-0.1956285;3.496882;
HandRight;1.084673;-0.2792822;3.021929;
HandLeft;0.4297776;-0.2555931;3.527922;
Spine;0.7561195;0.1462514;3.270795;
HipCenter;0.7530493;0.0733742;3.268011;
HipRight;0.7797807;4.612841E-06;3.181711;
HipLeft;0.719386;-0.01779865;3.335096;
KneeRight;0.598972;-0.5555754;3.197128;
KneeLeft;0.746462;-0.6230498;3.244084;
AnkleRight;0.4777194;-1.018272;3.147955;
AnkleLeft;1.058046;-0.9836864;3.258475;
FootRight;0.357859;-1.054609;3.169679;
FootLeft;0.9988102;-1.062228;3.276426;
Head;0.7272717;0.6953967;3.345067;
ShoulderCenter;0.7428327;0.5039971;3.300195;
ShoulderRight;0.8209182;0.3553927;3.17191;
ShoulderLeft;0.6803561;0.3462388;3.382216;
ElbowRight;0.9348618;0.07347053;3.081612;
ElbowLeft;0.5953121;0.04047231;3.489462;
WristRight;1.051036;-0.2053989;3.019122;
WristLeft;0.3823793;-0.1977428;3.52395;
HandRight;1.085409;-0.2763689;3.022265;
HandLeft;0.3242106;-0.2356404;3.537402;
Spine;0.7185066;0.1316804;3.256532;
HipCenter;0.7132386;0.05684111;3.251007;
HipRight;0.7433803;-0.0113768;3.175908;
HipLeft;0.6774986;-0.01632348;3.304894;
KneeRight;0.5542522;-0.5687151;3.190081;
KneeLeft;0.8920283;-0.6192964;3.34096;
AnkleRight;0.3757942;-1.01838;3.158066;
AnkleLeft;1.065531;-0.9949941;3.259856;
FootRight;0.262925;-1.062351;3.195081;
FootLeft;1.029527;-1.079103;3.279704;
Head;0.5937122;0.6775009;3.318312;
ShoulderCenter;0.6885257;0.5022209;3.294154;
ShoulderRight;0.7610538;0.3513297;3.161208;
ShoulderLeft;0.6348186;0.3228557;3.389089;
ElbowRight;0.9205565;0.07014494;3.076422;
ElbowLeft;0.546321;0.03239501;3.478407;
WristRight;1.039217;-0.2095063;3.009593;
WristLeft;0.3330921;-0.1927607;3.540409;
HandRight;1.07311;-0.2722735;3.010906;
HandLeft;0.2708479;-0.2244743;3.525914;
Spine;0.6815321;0.1306082;3.246581;
HipCenter;0.6807445;0.05623104;3.241113;
HipRight;0.7043083;-0.005944108;3.167191;
HipLeft;0.6519789;-0.01766143;3.294169;
KneeRight;0.481387;-0.5643475;3.172271;
KneeLeft;0.863027;-0.6239222;3.34237;
AnkleRight;0.3832833;-1.022338;3.161718;
AnkleLeft;1.059308;-0.9959699;3.267683;
FootRight;0.2688998;-1.060273;3.191562;
FootLeft;1.048353;-1.086396;3.278801;
Head;0.5487862;0.6528233;3.308373;
ShoulderCenter;0.6390049;0.4723423;3.281192;
ShoulderRight;0.729881;0.3373138;3.153224;
ShoulderLeft;0.5890392;0.3128142;3.389857;
ElbowRight;0.8542355;0.05699147;3.05595;
ElbowLeft;0.5093309;0.0281874;3.483298;
WristRight;0.9845583;-0.2004669;3.001391;
WristLeft;0.3059647;-0.1870305;3.543503;
HandRight;1.054043;-0.2690893;3.011044;
HandLeft;0.2289314;-0.2113479;3.509129;
Spine;0.6270912;0.09391204;3.237324;
HipCenter;0.6247084;0.01822599;3.232208;
HipRight;0.6531854;-0.04599353;3.159835;
HipLeft;0.5918749;-0.05593338;3.285094;
KneeRight;0.452927;-0.5465249;3.175023;
KneeLeft;0.8205028;-0.6280333;3.340379;
AnkleRight;0.3830798;-1.024303;3.166023;
AnkleLeft;1.028012;-0.9721767;3.288197;
FootRight;0.2825642;-1.077038;3.207549;
FootLeft;1.019146;-1.057526;3.313055;
Head;0.5234163;0.6544552;3.298138;
ShoulderCenter;0.6207607;0.4775285;3.280076;
ShoulderRight;0.6782724;0.3337814;3.148349;
ShoulderLeft;0.5370883;0.2963822;3.35433;
ElbowRight;0.8008843;0.06602687;3.042032;
ElbowLeft;0.4768786;0.03174622;3.473266;
WristRight;0.9199049;-0.2091705;2.990012;
WristLeft;0.2774976;-0.1842696;3.532022;
HandRight;0.9699317;-0.2594633;2.985304;
HandLeft;0.2105639;-0.2086619;3.511202;
Spine;0.5933061;0.1096814;3.227136;
HipCenter;0.5870503;0.03681335;3.219483;
HipRight;0.6125443;-0.01800079;3.150829;
HipLeft;0.5490115;-0.03483044;3.264315;
KneeRight;0.4156634;-0.5394021;3.166936;
KneeLeft;0.5352559;-0.6101384;3.223902;
AnkleRight;0.3812074;-1.023404;3.166341;
AnkleLeft;0.9122579;-0.9082117;3.267439;
FootRight;0.2915566;-1.077104;3.227083;
FootLeft;0.8329234;-0.9524837;3.214583;
Head;0.4626906;0.6517848;3.295052;
ShoulderCenter;0.5618469;0.4768953;3.264795;
ShoulderRight;0.6449208;0.3351687;3.140504;
ShoulderLeft;0.5060437;0.3192;3.34404;
ElbowRight;0.7611171;0.06182786;3.022409;
ElbowLeft;0.4238895;0.01806375;3.482719;
WristRight;0.863888;-0.2192206;2.989665;
WristLeft;0.2656767;-0.1813882;3.529713;
HandRight;0.9133176;-0.277686;2.987448;
HandLeft;0.1947421;-0.2087827;3.510604;
Spine;0.5345552;0.07853851;3.213438;
HipCenter;0.5290968;-0.001132838;3.206817;
HipRight;0.5527795;-0.04112628;3.146069;
HipLeft;0.4973461;-0.07890391;3.249602;
KneeRight;0.3884484;-0.5655103;3.163779;
KneeLeft;0.4771073;-0.6082296;3.210423;
AnkleRight;0.3720851;-1.019227;3.161369;
AnkleLeft;0.8599137;-0.8877421;3.273008;
FootRight;0.2790694;-1.075626;3.213699;
FootLeft;0.7814256;-0.9321814;3.219318;
Head;0.4160506;0.6203787;3.261696;
ShoulderCenter;0.5246645;0.4734369;3.256963;
ShoulderRight;0.6021929;0.3325891;3.13517;
ShoulderLeft;0.4622608;0.3179965;3.334399;
ElbowRight;0.6945951;0.06125861;3.022038;
ElbowLeft;0.3972545;0.01927274;3.476733;
WristRight;0.7301795;-0.1912271;2.961459;
WristLeft;0.2393427;-0.1897566;3.518494;
HandRight;0.7897228;-0.2664823;2.966595;
HandLeft;0.1696552;-0.2360646;3.513309;
Spine;0.5183291;0.08017371;3.208023;
HipCenter;0.5159103;0.001071388;3.201802;
HipRight;0.5481223;-0.0402748;3.144683;
HipLeft;0.4745798;-0.06364121;3.239685;
KneeRight;0.3685681;-0.5865322;3.164718;
KneeLeft;0.4616941;-0.6111161;3.213396;
AnkleRight;0.3685652;-1.017372;3.158637;
