Floor;-0.01847334;0.9997171;0.01497588;1.064587;
Head;1.447514;0.6117871;3.478074;
ShoulderCenter;1.592516;0.4300717;3.473466;
ShoulderRight;1.634706;0.3105941;3.324632;
ShoulderLeft;1.502055;0.2154635;3.543379;
ElbowRight;1.687848;0.04519369;3.17273;
ElbowLeft;1.540006;-0.04424642;3.648685;
WristRight;1.622211;-0.2389774;3.136886;
WristLeft;1.490556;-0.2876323;3.675401;
HandRight;1.596533;-0.3369089;3.126004;
HandLeft;1.448852;-0.3754686;3.705632;
Spine;1.560249;0.07063614;3.420267;
HipCenter;1.553795;-0.00125096;3.412948;
HipRight;1.578025;-0.04241912;3.350106;
HipLeft;1.518332;-0.08522788;3.454289;
KneeRight;1.535976;-0.4159399;3.252173;
KneeLeft;1.444077;-0.5858413;3.316155;
AnkleRight;1.767476;-0.678743;3.421144;
AnkleLeft;1.289689;-1.025676;3.298365;
FootRight;1.666004;-0.7513461;3.395989;
FootLeft;1.210467;-1.089053;3.272236;
Head;1.451407;0.5924444;3.485739;
ShoulderCenter;1.559055;0.425267;3.472767;
ShoulderRight;1.604957;0.3156813;3.31432;
ShoulderLeft;1.459988;0.2740248;3.502159;
ElbowRight;1.657944;0.03899141;3.169391;
ElbowLeft;1.488626;-0.00100106;3.615119;
WristRight;1.576542;-0.2462927;3.127755;
WristLeft;1.48172;-0.2689476;3.68267;
HandRight;1.546741;-0.3397601;3.122048;
HandLeft;1.440195;-0.3552929;3.695464;
Spine;1.521736;0.06973559;3.420847;
HipCenter;1.514163;-0.001306246;3.413768;
HipRight;1.539381;-0.04604986;3.358042;
HipLeft;1.4734;-0.06602425;3.450274;
KneeRight;1.495455;-0.4072397;3.20345;
KneeLeft;1.4344;-0.5794936;3.32008;
AnkleRight;1.740844;-0.732348;3.421557;
AnkleLeft;1.290643;-1.026542;3.29838;
FootRight;1.64;-0.7985856;3.398495;
FootLeft;1.214564;-1.089658;3.279532;
Head;1.430954;0.612461;3.502357;
ShoulderCenter;1.526617;0.4455076;3.473932;
ShoulderRight;1.560686;0.3267294;3.309064;
ShoulderLeft;1.433551;0.2404989;3.558167;
ElbowRight;1.59922;0.04933509;3.16854;
ElbowLeft;1.448861;-0.04865058;3.618087;
WristRight;1.544632;-0.246951;3.130423;
WristLeft;1.423766;-0.2698597;3.623138;
HandRight;1.525192;-0.3438887;3.125755;
HandLeft;1.433861;-0.3479716;3.683082;
Spine;1.472045;0.07022193;3.418332;
HipCenter;1.461966;-0.005415387;3.410543;
HipRight;1.482281;-0.04548259;3.35005;
HipLeft;1.425901;-0.08449362;3.450809;
KneeRight;1.477088;-0.4318818;3.265687;
KneeLeft;1.404218;-0.6035684;3.324965;
AnkleRight;1.71878;-0.7413525;3.402991;
AnkleLeft;1.290428;-1.024147;3.300059;
FootRight;1.617589;-0.8090702;3.381038;
FootLeft;1.219618;-1.074043;3.270752;
Head;1.393115;0.6190166;3.501615;
ShoulderCenter;1.469798;0.4560413;3.469657;
ShoulderRight;1.522912;0.3330064;3.319967;
ShoulderLeft;1.420495;0.3279795;3.580911;
ElbowRight;1.570598;0.06781584;3.172342;
ElbowLeft;1.415471;0.03518417;3.591274;
WristRight;1.49728;-0.2172943;3.136517;
WristLeft;1.410478;-0.250273;3.652618;
HandRight;1.476408;-0.3111247;3.125629;
HandLeft;1.421878;-0.3105206;3.689399;
Spine;1.433764;0.07948537;3.425693;
HipCenter;1.42645;0.004066791;3.419912;
HipRight;1.439246;-0.05444005;3.353734;
HipLeft;1.39419;-0.05904052;3.470411;
KneeRight;1.482022;-0.4326063;3.235219;
KneeLeft;1.380192;-0.5781567;3.332025;
AnkleRight;1.626515;-0.7306674;3.425584;
AnkleLeft;1.28803;-1.023406;3.297704;
FootRight;1.535532;-0.8079444;3.397235;
FootLeft;1.223595;-1.086074;3.285678;
Head;1.343171;0.616003;3.503297;
ShoulderCenter;1.450332;0.463748;3.47124;
ShoulderRight;1.476682;0.3366018;3.316691;
ShoulderLeft;1.361361;0.3310099;3.504591;
ElbowRight;1.524135;0.07202616;3.173773;
ElbowLeft;1.367174;0.04931128;3.5564;
WristRight;1.468816;-0.214817;3.14269;
WristLeft;1.394937;-0.2248471;3.641024;
HandRight;1.448065;-0.305734;3.124594;
HandLeft;1.389558;-0.2944425;3.648604;
Spine;1.397851;0.08044969;3.423768;
HipCenter;1.38643;0.003251411;3.417378;
HipRight;1.408001;-0.05591044;3.352277;
HipLeft;1.352271;-0.0588858;3.464889;
KneeRight;1.340107;-0.5250632;3.309542;
KneeLeft;1.367529;-0.5949621;3.335279;
AnkleRight;1.61618;-0.7455407;3.422032;
AnkleLeft;1.325457;-0.9945897;3.292253;
FootRight;1.526051;-0.825417;3.39739;
FootLeft;1.232206;-1.074671;3.290823;
Head;1.311238;0.6182901;3.500153;
ShoulderCenter;1.418436;0.4674065;3.474723;
ShoulderRight;1.463497;0.3406396;3.321123;
ShoulderLeft;1.342479;0.3283831;3.503009;
ElbowRight;1.501479;0.07596031;3.174003;
ElbowLeft;1.343005;0.05001634;3.566684;
WristRight;1.40693;-0.2010097;3.147673;
WristLeft;1.365644;-0.219101;3.6661;
HandRight;1.381828;-0.2897457;3.137724;
HandLeft;1.355957;-0.2784674;3.633209;
Spine;1.358216;0.07050169;3.418218;
HipCenter;1.346202;-0.009253122;3.410095;
HipRight;1.366695;-0.05976667;3.352783;
HipLeft;1.309603;-0.06766797;3.448742;
KneeRight;1.335709;-0.4929094;3.253282;
KneeLeft;1.339373;-0.6121578;3.33263;
AnkleRight;1.619196;-0.795048;3.420892;
AnkleLeft;1.292593;-1.016538;3.306901;
FootRight;1.522069;-0.8675008;3.394417;
FootLeft;1.199061;-1.096696;3.292397;
Head;1.261049;0.6199561;3.489751;
ShoulderCenter;1.375897;0.4786943;3.465985;
ShoulderRight;1.407528;0.346009;3.314781;
ShoulderLeft;1.293817;0.337789;3.4917;
ElbowRight;1.445813;0.07496908;3.181313;
ElbowLeft;1.299069;0.06137961;3.562833;
WristRight;1.37251;-0.2084024;3.145278;
WristLeft;1.325121;-0.2079825;3.662504;
