Floor;-0.009679479;0.9998935;0.01091697;1.082159;
Head;1.430911;0.6715107;3.498172;
ShoulderCenter;1.540347;0.4536051;3.481097;
ShoulderRight;1.590258;0.3389635;3.331397;
ShoulderLeft;1.492388;0.3746773;3.56074;
ElbowRight;1.618143;0.06320595;3.181455;
ElbowLeft;1.451847;0.05781176;3.497516;
WristRight;1.538011;-0.2113523;3.155442;
WristLeft;1.396344;-0.1986607;3.442617;
HandRight;1.508765;-0.3116933;3.137675;
HandLeft;1.392661;-0.3034744;3.458102;
Spine;1.492242;0.09371192;3.442426;
HipCenter;1.482621;0.02173328;3.437951;
HipRight;1.497471;-0.03994818;3.38165;
HipLeft;1.453429;-0.023877;3.480221;
KneeRight;1.468492;-0.6420855;3.340533;
KneeLeft;1.441742;-0.6061622;3.493842;
AnkleRight;1.50619;-1.010216;3.322693;
AnkleLeft;1.79914;-0.9413622;3.437555;
FootRight;1.427725;-1.096884;3.317504;
FootLeft;1.678932;-0.9914412;3.41299;
Head;1.406264;0.6223677;3.509334;
ShoulderCenter;1.51751;0.4631605;3.486674;
ShoulderRight;1.5707;0.3439342;3.33266;
ShoulderLeft;1.448237;0.2954487;3.557208;
ElbowRight;1.594771;0.0665371;3.182759;
ElbowLeft;1.430934;0.05019855;3.486937;
WristRight;1.505149;-0.219319;3.166335;
WristLeft;1.386445;-0.1938689;3.445148;
HandRight;1.487865;-0.3228589;3.142599;
HandLeft;1.341028;-0.2360187;3.46206;
Spine;1.472254;0.09285031;3.44434;
HipCenter;1.462624;0.01898077;3.439291;
HipRight;1.479638;-0.03384763;3.379671;
HipLeft;1.421731;-0.05060279;3.484014;
KneeRight;1.467835;-0.6447046;3.342122;
KneeLeft;1.4029;-0.6019565;3.531634;
AnkleRight;1.459769;-1.028821;3.303759;
AnkleLeft;1.682874;-0.9921623;3.43343;
FootRight;1.366998;-1.074991;3.256011;
FootLeft;1.596201;-1.086579;3.405333;
Head;1.365784;0.6420061;3.509351;
ShoulderCenter;1.481709;0.4741714;3.488554;
ShoulderRight;1.527127;0.3524594;3.340084;
ShoulderLeft;1.425533;0.332102;3.559505;
ElbowRight;1.546102;0.08082565;3.189978;
ElbowLeft;1.38844;0.09958662;3.497756;
WristRight;1.447763;-0.2072012;3.181824;
WristLeft;1.365091;-0.1343284;3.44686;
HandRight;1.413991;-0.2952584;3.161641;
HandLeft;1.287999;-0.2188759;3.401413;
Spine;1.432375;0.08542997;3.445562;
HipCenter;1.421848;0.007356775;3.440346;
HipRight;1.438277;-0.04111161;3.385298;
HipLeft;1.400411;-0.05011807;3.482587;
KneeRight;1.46372;-0.6506313;3.33918;
KneeLeft;1.378093;-0.6393214;3.515047;
AnkleRight;1.480986;-1.047599;3.32207;
AnkleLeft;1.676439;-1.020734;3.440598;
FootRight;1.431723;-1.130089;3.339163;
FootLeft;1.555149;-1.072152;3.431801;
Head;1.332188;0.6465783;3.515079;
ShoulderCenter;1.451905;0.4728374;3.504534;
ShoulderRight;1.494067;0.35861;3.33978;
ShoulderLeft;1.401064;0.3317063;3.574182;
ElbowRight;1.521608;0.08798788;3.191527;
ElbowLeft;1.338608;0.05118024;3.476348;
WristRight;1.398677;-0.2086868;3.181837;
WristLeft;1.297885;-0.1866744;3.453813;
HandRight;1.367979;-0.3143381;3.173715;
HandLeft;1.227075;-0.2720084;3.409993;
Spine;1.408921;0.0853653;3.449741;
HipCenter;1.400104;0.007711884;3.442614;
HipRight;1.414262;-0.03886621;3.38609;
HipLeft;1.370098;-0.05053293;3.483169;
KneeRight;1.428236;-0.6832952;3.370385;
KneeLeft;1.357642;-0.6516102;3.513671;
AnkleRight;1.468241;-1.052132;3.372425;
AnkleLeft;1.436497;-1.058676;3.413693;
FootRight;1.441734;-1.130342;3.319884;
FootLeft;1.395624;-1.122243;3.475892;
Head;1.324128;0.6666832;3.513523;
ShoulderCenter;1.418618;0.4729162;3.501902;
ShoulderRight;1.456302;0.3524987;3.340417;
ShoulderLeft;1.365332;0.3319254;3.572526;
ElbowRight;1.473915;0.07801563;3.200881;
ElbowLeft;1.314773;0.05145188;3.471658;
WristRight;1.363298;-0.1985308;3.188943;
WristLeft;1.246045;-0.1790051;3.420818;
HandRight;1.319674;-0.2916871;3.19571;
HandLeft;1.241862;-0.2130655;3.498776;
Spine;1.36901;0.07445125;3.444008;
HipCenter;1.358858;-0.005579871;3.435785;
HipRight;1.378254;-0.03954383;3.395577;
HipLeft;1.33489;-0.04869798;3.463232;
KneeRight;1.434718;-0.6702486;3.349076;
KneeLeft;1.292399;-0.6828941;3.542231;
AnkleRight;1.452982;-1.052926;3.314722;
AnkleLeft;1.355918;-1.073792;3.479342;
FootRight;1.399465;-1.132653;3.297641;
FootLeft;1.294608;-1.141869;3.51279;
Head;1.238958;0.628346;3.528454;
ShoulderCenter;1.39328;0.4723483;3.505322;
ShoulderRight;1.426647;0.35127;3.343939;
ShoulderLeft;1.323875;0.3745555;3.559951;
ElbowRight;1.442479;0.08209296;3.197039;
ElbowLeft;1.285962;0.06656248;3.478212;
WristRight;1.334766;-0.1388234;3.176479;
WristLeft;1.222836;-0.2071014;3.450446;
HandRight;1.277537;-0.2355221;3.189087;
HandLeft;1.163034;-0.241818;3.403511;
Spine;1.343797;0.07923112;3.448477;
HipCenter;1.333798;0.0005352972;3.440529;
HipRight;1.348592;-0.04422578;3.396556;
HipLeft;1.304415;-0.03743927;3.471546;
KneeRight;1.422034;-0.6588171;3.340831;
KneeLeft;1.223704;-0.6512882;3.544401;
