Floor;-0.03132286;0.9993287;0.01899778;1.093028;
Head;0.668524;0.4857927;2.904675;
ShoulderCenter;0.7838283;0.3382479;2.882219;
ShoulderRight;0.8407781;0.2088346;2.748963;
ShoulderLeft;0.71872;0.2004312;2.974185;
ElbowRight;0.8886913;-0.03308056;2.623247;
ElbowLeft;0.7516612;-0.04748414;2.797323;
WristRight;0.8149409;-0.2707823;2.608462;
WristLeft;0.6992429;-0.2617248;2.972249;
HandRight;0.806224;-0.3467263;2.606936;
HandLeft;0.6818843;-0.3095822;2.996784;
Spine;0.7435436;-0.05811023;2.845437;
HipCenter;0.7354866;-0.1373819;2.841635;
HipRight;0.7571892;-0.1921685;2.784759;
HipLeft;0.702263;-0.1959501;2.885374;
KneeRight;0.7547781;-0.6816809;2.776054;
KneeLeft;0.750778;-0.7145926;2.901458;
AnkleRight;0.7597495;-1.074881;2.780269;
AnkleLeft;1.073566;-0.9988554;2.891489;
FootRight;0.6929737;-1.134441;2.800909;
FootLeft;1.035561;-1.108055;2.935739;
Head;0.6329454;0.4918142;2.895766;
ShoulderCenter;0.7431563;0.3369963;2.863013;
ShoulderRight;0.8131457;0.2083959;2.74052;
ShoulderLeft;0.6450496;0.1093445;2.925921;
ElbowRight;0.8558593;-0.02723513;2.618819;
ElbowLeft;0.6378694;-0.08377401;2.895245;
WristRight;0.7854077;-0.2533372;2.606359;
WristLeft;0.6457059;-0.30724;3.016214;
HandRight;0.755147;-0.3282845;2.606886;
HandLeft;0.6381651;-0.3466679;3.06046;
Spine;0.7254072;-0.05543595;2.841929;
HipCenter;0.7204854;-0.1343221;2.840071;
HipRight;0.7489507;-0.1855012;2.782135;
HipLeft;0.6723579;-0.2189707;2.88714;
KneeRight;0.7537114;-0.6816417;2.772652;
KneeLeft;0.6545117;-0.664718;2.946472;
AnkleRight;0.7610124;-1.069662;2.781332;
AnkleLeft;0.9716668;-1.035426;2.908089;
FootRight;0.692571;-1.134157;2.801959;
FootLeft;0.9188291;-1.126411;2.936197;
Head;0.5896623;0.5079638;2.879416;
ShoulderCenter;0.7099016;0.3431937;2.8556;
ShoulderRight;0.7719639;0.2116383;2.731425;
ShoulderLeft;0.6343866;0.1353348;2.944009;
ElbowRight;0.8056297;-0.0234391;2.616001;
ElbowLeft;0.6334418;-0.05381343;2.892893;
WristRight;0.7230504;-0.253225;2.601202;
WristLeft;0.6178558;-0.2820737;2.996732;
HandRight;0.6883956;-0.3299897;2.604149;
HandLeft;0.6030211;-0.2810429;3.057222;
Spine;0.6950114;-0.0544949;2.836156;
HipCenter;0.6927943;-0.1340629;2.835778;
HipRight;0.7154123;-0.1927993;2.76351;
HipLeft;0.6610869;-0.2222233;2.892037;
KneeRight;0.7513808;-0.6855746;2.7689;
KneeLeft;0.6104597;-0.6666701;2.931006;
AnkleRight;0.7604524;-1.06811;2.781108;
AnkleLeft;0.9159227;-1.017509;2.892111;
FootRight;0.6928987;-1.133613;2.801842;
FootLeft;0.9075996;-1.122643;2.937161;
Head;0.5587204;0.4942293;2.879153;
ShoulderCenter;0.6634524;0.3422296;2.846533;
ShoulderRight;0.7555312;0.2127626;2.730085;
