Floor;-0.03132286;0.9993287;0.01899778;1.093028;
Head;-0.449997;0.4875215;2.937274;
ShoulderCenter;-0.3383144;0.3412049;2.909435;
ShoulderRight;-0.2491389;0.1987307;2.769072;
ShoulderLeft;-0.4166023;0.1361711;2.962108;
ElbowRight;-0.2079922;-0.0513561;2.641449;
ElbowLeft;-0.4642023;-0.16643;2.947503;
WristRight;-0.2935314;-0.2797817;2.629537;
WristLeft;-0.5480216;-0.3272536;3.102926;
HandRight;-0.3349283;-0.3738938;2.629642;
HandLeft;-0.5956225;-0.3708714;3.062844;
Spine;-0.3145175;-0.117167;2.850023;
HipCenter;-0.3102902;-0.2087995;2.841713;
HipRight;-0.2599377;-0.233897;2.832306;
HipLeft;-0.356319;-0.2624027;2.841818;
KneeRight;-0.1004728;-0.7630761;2.94052;
KneeLeft;-0.4295732;-0.7738244;2.835442;
AnkleRight;0.003566941;-1.086354;2.881678;
AnkleLeft;-0.6101846;-1.121431;2.870687;
FootRight;-0.06820114;-1.132422;2.818833;
FootLeft;-0.6875924;-1.167394;2.87261;
Head;-0.462645;0.4953841;2.92867;
ShoulderCenter;-0.3690732;0.3364991;2.904591;
ShoulderRight;-0.2856691;0.1916196;2.764281;
ShoulderLeft;-0.4473611;0.1314653;2.957263;
ElbowRight;-0.2629066;-0.06582093;2.644702;
ElbowLeft;-0.494961;-0.1711358;2.942623;
WristRight;-0.3474311;-0.2947085;2.628521;
WristLeft;-0.5911748;-0.3291445;3.086801;
HandRight;-0.3570403;-0.3785119;2.627721;
HandLeft;-0.6263803;-0.3900035;3.059038;
Spine;-0.3456661;-0.1233653;2.846324;
HipCenter;-0.3407059;-0.2152508;2.838349;
HipRight;-0.2984776;-0.2449131;2.82372;
HipLeft;-0.3805085;-0.2654251;2.840937;
KneeRight;-0.1313149;-0.7684096;2.942632;
KneeLeft;-0.4609337;-0.7654895;2.837749;
AnkleRight;-0.00895746;-1.092747;2.893362;
AnkleLeft;-0.6088647;-1.124282;2.882143;
FootRight;-0.08168536;-1.139017;2.831692;
FootLeft;-0.6842759;-1.17343;2.878425;
Head;-0.5038944;0.5017163;2.908129;
ShoulderCenter;-0.4162485;0.3400466;2.893334;
ShoulderRight;-0.3288192;0.1948613;2.765522;
ShoulderLeft;-0.4945363;0.1350128;2.946007;
ElbowRight;-0.2917947;-0.0673382;2.648355;
ElbowLeft;-0.5421363;-0.1675883;2.931338;
WristRight;-0.3652266;-0.3001026;2.629209;
WristLeft;-0.6245217;-0.3530862;3.052163;
HandRight;-0.3856688;-0.3899474;2.62623;
HandLeft;-0.6759837;-0.404942;3.070155;
Spine;-0.4037206;-0.1078446;2.847335;
HipCenter;-0.4010847;-0.1974326;2.841817;
HipRight;-0.3602125;-0.2286308;2.838475;
HipLeft;-0.4396654;-0.2441128;2.835554;
KneeRight;-0.1747243;-0.7827786;2.949017;
KneeLeft;-0.3915138;-0.7516131;2.882571;
AnkleRight;-0.008156979;-1.095686;2.900013;
AnkleLeft;-0.6078781;-1.12465;2.884231;
FootRight;-0.07847725;-1.14176;2.834918;
FootLeft;-0.7053832;-1.177024;2.936199;
Head;-0.5552328;0.4835306;2.899082;
ShoulderCenter;-0.4423442;0.3416549;2.892465;
ShoulderRight;-0.3655825;0.1979638;2.763635;
ShoulderLeft;-0.5206321;0.1366211;2.945137;
ElbowRight;-0.3385213;-0.05490737;2.644722;
ElbowLeft;-0.5682321;-0.16598;2.93044;
WristRight;-0.3977135;-0.3278731;2.632001;
WristLeft;-0.6719253;-0.3816897;3.067617;
HandRight;-0.4220007;-0.4056595;2.637582;
HandLeft;-0.7257755;-0.4313798;3.083107;
Spine;-0.4403981;-0.09969948;2.842586;
HipCenter;-0.4404442;-0.1876613;2.836082;
HipRight;-0.4046946;-0.2185389;2.836582;
HipLeft;-0.4767511;-0.2341017;2.825202;
KneeRight;-0.2265757;-0.7972958;2.94532;
KneeLeft;-0.3975279;-0.7532061;2.888712;
AnkleRight;-0.02489203;-1.062041;2.901632;
AnkleLeft;-0.6045074;-1.124523;2.887779;
FootRight;-0.09756396;-1.107287;2.839797;
FootLeft;-0.6771794;-1.16977;2.825943;
Head;-0.570054;0.5072061;2.895335;
ShoulderCenter;-0.4894801;0.3431236;2.883894;
ShoulderRight;-0.4147691;0.2030815;2.751629;
ShoulderLeft;-0.567768;0.1380897;2.936566;
ElbowRight;-0.368962;-0.05723919;2.646436;
ElbowLeft;-0.6153679;-0.1645114;2.921811;
WristRight;-0.4333736;-0.3235098;2.623694;
WristLeft;-0.7017603;-0.3809979;3.060995;
HandRight;-0.451586;-0.4010444;2.62574;
HandLeft;-0.7553806;-0.4304758;3.076419;
Spine;-0.4916559;-0.1019027;2.822596;
HipCenter;-0.4918924;-0.1909141;2.814034;
HipRight;-0.4575071;-0.2154021;2.810448;
HipLeft;-0.526477;-0.2414425;2.805729;
KneeRight;-0.2901741;-0.787386;2.96122;
KneeLeft;-0.478773;-0.7445346;2.889372;
AnkleRight;-0.08203523;-1.046619;2.921775;
