Floor;-0.03132286;0.9993287;0.01899778;1.093028;
Head;-1.052153;0.4957479;2.853035;
ShoulderCenter;-1.144102;0.3177105;2.840682;
ShoulderRight;-1.059697;0.1483343;2.918675;
ShoulderLeft;-1.174923;0.1936931;2.6932;
ElbowRight;-1.017061;-0.145494;2.834295;
ElbowLeft;-1.121914;-0.04102975;2.601276;
WristRight;-1.00341;-0.4438253;2.92809;
WristLeft;-0.9316638;-0.2893604;2.641024;
HandRight;-0.9988598;-0.5432691;2.96385;
HandLeft;-0.8595375;-0.3463907;2.696315;
Spine;-1.12554;-0.05011664;2.802384;
HipCenter;-1.121828;-0.1236821;2.798021;
HipRight;-1.093202;-0.1873984;2.837481;
HipLeft;-1.145054;-0.1669869;2.744946;
KneeRight;-0.9740802;-0.8422101;2.966312;
KneeLeft;-1.244215;-0.727359;2.838562;
AnkleRight;-0.7984995;-1.122585;2.954751;
AnkleLeft;-1.439055;-1.097195;2.822736;
FootRight;-0.7200899;-1.163173;2.991446;
FootLeft;-1.316384;-1.107993;2.851135;
Head;-1.018314;0.4848126;2.863844;
ShoulderCenter;-1.112813;0.3121665;2.839499;
ShoulderRight;-1.019847;0.1411048;2.913034;
ShoulderLeft;-1.135862;0.1816757;2.695953;
ElbowRight;-0.9857206;-0.1524189;2.844241;
ElbowLeft;-1.079228;-0.05726658;2.608391;
WristRight;-0.966189;-0.4513538;2.934948;
WristLeft;-0.9010094;-0.3026185;2.640678;
HandRight;-0.9596784;-0.5509987;2.969717;
HandLeft;-0.8338345;-0.3632755;2.658737;
Spine;-1.087429;-0.06029918;2.806823;
HipCenter;-1.08215;-0.1349267;2.803772;
HipRight;-1.051762;-0.1992304;2.845833;
HipLeft;-1.104099;-0.1810051;2.749939;
KneeRight;-0.9612796;-0.745239;2.93951;
KneeLeft;-1.23839;-0.7315456;2.834667;
AnkleRight;-0.8050796;-1.119221;2.947568;
AnkleLeft;-1.439144;-1.098171;2.824054;
FootRight;-0.7143676;-1.163508;2.98089;
FootLeft;-1.407198;-1.189896;2.832057;
Head;-0.9899102;0.5097234;2.859356;
ShoulderCenter;-1.061992;0.3056589;2.841045;
ShoulderRight;-0.9701856;0.135963;2.901655;
ShoulderLeft;-1.095633;0.1746628;2.698156;
ElbowRight;-0.9283484;-0.1786909;2.872193;
ElbowLeft;-1.032666;-0.06869213;2.609414;
WristRight;-0.8432315;-0.3339878;2.699595;
WristLeft;-0.888743;-0.2918918;2.636317;
HandRight;-0.822485;-0.3746676;2.656515;
HandLeft;-0.8291503;-0.359178;2.653851;
Spine;-1.047574;-0.1049089;2.796425;
HipCenter;-1.044691;-0.1870224;2.790913;
HipRight;-1.015749;-0.2434025;2.823602;
HipLeft;-1.070273;-0.2263237;2.745778;
KneeRight;-0.9420996;-0.7294085;2.936179;
KneeLeft;-1.246463;-0.7514181;2.812972;
AnkleRight;-0.8190932;-1.114316;2.937044;
AnkleLeft;-1.438084;-1.098972;2.824633;
FootRight;-0.7389172;-1.164418;2.962603;
FootLeft;-1.400538;-1.189226;2.83066;
Head;-0.9346082;0.4821788;2.877892;
ShoulderCenter;-1.021278;0.3079166;2.849023;
ShoulderRight;-0.919667;0.1063151;2.936677;
ShoulderLeft;-1.055098;0.179956;2.70458;
ElbowRight;-0.8829144;-0.1249287;2.838563;
ElbowLeft;-1.025576;-0.07160153;2.61587;
WristRight;-0.8240402;-0.3453182;2.673936;
WristLeft;-0.8832366;-0.2735493;2.629456;
HandRight;-0.8082022;-0.4046061;2.633407;
HandLeft;-0.8240538;-0.3512894;2.648266;
Spine;-0.9923713;-0.07526695;2.819697;
HipCenter;-0.987381;-0.1519475;2.817093;
HipRight;-0.9542445;-0.2235005;2.855132;
HipLeft;-1.013376;-0.1901255;2.767924;
KneeRight;-0.8934759;-0.7204596;2.934062;
KneeLeft;-1.188443;-0.7571265;2.823982;
AnkleRight;-0.8236312;-1.107987;2.932101;
AnkleLeft;-1.432639;-1.101009;2.824911;
FootRight;-0.7455156;-1.161777;2.956675;
FootLeft;-1.397651;-1.19144;2.820362;
Head;-0.8791314;0.4785642;2.880808;
ShoulderCenter;-0.9700168;0.3106257;2.850066;
ShoulderRight;-0.8763163;0.1362247;2.906284;
ShoulderLeft;-1.019783;0.1857926;2.710354;
ElbowRight;-0.8265193;-0.1182917;2.812889;
ElbowLeft;-0.9887195;-0.05621683;2.62497;
WristRight;-0.7857894;-0.3902922;2.655146;
WristLeft;-0.8212163;-0.316419;2.63401;
HandRight;-0.7722128;-0.4809591;2.607244;
HandLeft;-0.786621;-0.3818514;2.641085;
Spine;-0.949058;-0.0846112;2.821009;
HipCenter;-0.9440023;-0.1637136;2.818636;
HipRight;-0.9104994;-0.2280597;2.855174;
HipLeft;-0.9721978;-0.2046051;2.771939;
KneeRight;-0.859003;-0.7449295;2.930816;
KneeLeft;-1.143828;-0.7572265;2.816945;
AnkleRight;-0.8216605;-1.107131;2.927514;
AnkleLeft;-1.420242;-1.104392;2.823119;
FootRight;-0.7468669;-1.165695;2.959009;
FootLeft;-1.342571;-1.151917;2.825333;
Head;-0.8581225;0.4908638;2.871516;
ShoulderCenter;-0.9517257;0.3193954;2.85496;
ShoulderRight;-0.8415836;0.1403311;2.906427;
ShoulderLeft;-0.9755822;0.1903401;2.71356;
ElbowRight;-0.7943209;-0.165067;2.818371;
ElbowLeft;-0.9365335;-0.04373295;2.617207;
WristRight;-0.7716861;-0.40519;2.611799;
WristLeft;-0.8129801;-0.3231792;2.633412;
HandRight;-0.7641411;-0.485231;2.547645;
HandLeft;-0.7754039;-0.3869814;2.633892;
Spine;-0.9178092;-0.08307053;2.816937;
HipCenter;-0.910329;-0.1639955;2.812296;
HipRight;-0.8728314;-0.2237023;2.842051;
HipLeft;-0.9375275;-0.201543;2.769855;
KneeRight;-0.8229721;-0.7367991;2.932993;
KneeLeft;-1.078887;-0.7651095;2.812382;
AnkleRight;-0.817934;-1.102524;2.925221;
AnkleLeft;-1.365609;-1.090873;2.807727;
FootRight;-0.7545451;-1.165107;2.958611;
FootLeft;-1.353003;-1.180133;2.827415;
Head;-0.8076264;0.488972;2.889043;
ShoulderCenter;-0.897953;0.3218505;2.860495;
ShoulderRight;-0.7910944;0.1387572;2.909423;
ShoulderLeft;-0.9350429;0.1938055;2.712931;
ElbowRight;-0.7452818;-0.1558906;2.825454;
ElbowLeft;-0.9056719;-0.05018505;2.620948;
WristRight;-0.7633559;-0.4086279;2.635123;
WristLeft;-0.8069587;-0.2782117;2.61623;
HandRight;-0.7693806;-0.4928737;2.57641;
HandLeft;-0.7759919;-0.3695852;2.62393;
Spine;-0.8615753;-0.08433977;2.82261;
HipCenter;-0.8542998;-0.1655778;2.818502;
HipRight;-0.8182397;-0.2300839;2.852803;
HipLeft;-0.8810394;-0.2051432;2.772206;
KneeRight;-0.8003804;-0.7338051;2.930609;
KneeLeft;-0.9780717;-0.7065302;2.79218;
AnkleRight;-0.8149621;-1.101767;2.924547;
AnkleLeft;-1.287004;-1.051807;2.79402;
FootRight;-0.7601106;-1.166027;2.962816;
FootLeft;-1.289999;-1.13743;2.758491;
Head;-0.7799783;0.4961275;2.889483;
ShoulderCenter;-0.8769801;0.3270846;2.860979;
ShoulderRight;-0.7663388;0.1470028;2.954304;
ShoulderLeft;-0.9039706;0.1943213;2.71192;
ElbowRight;-0.7353808;-0.1469018;2.826782;
ElbowLeft;-0.8866681;-0.05238;2.625107;
WristRight;-0.7199529;-0.4203161;2.971937;
WristLeft;-0.8002666;-0.2739364;2.612924;
HandRight;-0.7148103;-0.5114542;3.025075;
HandLeft;-0.7693714;-0.3675838;2.620319;
Spine;-0.8287271;-0.08150318;2.832091;
HipCenter;-0.8184692;-0.1633874;2.83033;
HipRight;-0.783926;-0.2255675;2.86668;
HipLeft;-0.8397042;-0.2036029;2.785369;
KneeRight;-0.7716089;-0.7504549;2.939014;
KneeLeft;-0.9186674;-0.7490187;2.796676;
AnkleRight;-0.8051374;-1.109207;2.925934;
AnkleLeft;-1.217738;-1.044101;2.798385;
FootRight;-0.7689995;-1.191905;2.991083;
FootLeft;-1.197397;-1.127483;2.772438;
Head;-0.736801;0.51158;2.881161;
ShoulderCenter;-0.8240635;0.3335525;2.85543;
ShoulderRight;-0.7392702;0.155264;2.945835;
ShoulderLeft;-0.8675817;0.1976246;2.71546;
ElbowRight;-0.6857074;-0.08133439;2.83125;
ElbowLeft;-0.8573858;-0.05566076;2.629408;
WristRight;-0.6909245;-0.3378974;2.909116;
WristLeft;-0.7758086;-0.2964949;2.6103;
HandRight;-0.6926636;-0.4234184;2.939846;
HandLeft;-0.7512481;-0.3735985;2.607448;
Spine;-0.7798037;-0.07524228;2.8369;
HipCenter;-0.7720058;-0.1571447;2.836553;
HipRight;-0.7353604;-0.2210963;2.879229;
HipLeft;-0.7979099;-0.2029571;2.786712;
KneeRight;-0.7092465;-0.7310489;2.96765;
KneeLeft;-0.842746;-0.7269619;2.78384;
AnkleRight;-0.8009859;-1.108329;2.928057;
AnkleLeft;-1.139268;-1.056987;2.815015;
FootRight;-0.7422403;-1.180205;3.010961;
FootLeft;-1.089554;-1.133667;2.804463;
Head;-0.6985433;0.4997585;2.890162;
ShoulderCenter;-0.8011849;0.3368157;2.860064;
ShoulderRight;-0.6957008;0.1498578;2.956485;
ShoulderLeft;-0.8341504;0.2011853;2.71878;
ElbowRight;-0.652934;-0.1372678;2.825897;
ElbowLeft;-0.8357755;-0.04891848;2.629133;
WristRight;-0.5741804;-0.3568223;2.819242;
WristLeft;-0.7547355;-0.3135717;2.609634;
HandRight;-0.5479292;-0.4300072;2.821854;
HandLeft;-0.729302;-0.3823226;2.601191;
Spine;-0.7535945;-0.06099441;2.842449;
HipCenter;-0.7432594;-0.1396603;2.842629;
HipRight;-0.7122644;-0.198347;2.878338;
HipLeft;-0.7577611;-0.1911244;2.800985;
KneeRight;-0.6914714;-0.8108161;2.89195;
KneeLeft;-0.7592337;-0.716633;2.781987;
AnkleRight;-0.8074074;-1.124588;2.932951;
AnkleLeft;-1.040158;-1.052995;2.810122;
FootRight;-0.7383999;-1.187677;3.019391;
FootLeft;-0.9899614;-1.132377;2.804051;
Head;-0.6717186;0.516462;2.878905;
ShoulderCenter;-0.7550687;0.341739;2.866349;
ShoulderRight;-0.675981;0.1608258;2.955195;
ShoulderLeft;-0.8034065;0.2105829;2.719676;
ElbowRight;-0.5966447;-0.1235454;2.812726;
ElbowLeft;-0.8083133;-0.03482441;2.62665;
WristRight;-0.5628513;-0.353018;2.830594;
WristLeft;-0.727442;-0.3223647;2.609188;
HandRight;-0.5515869;-0.4295089;2.84139;
HandLeft;-0.7142159;-0.3925791;2.597284;
Spine;-0.7076915;-0.03953865;2.837537;
HipCenter;-0.6985278;-0.1158275;2.835282;
HipRight;-0.6674199;-0.1645798;2.872713;
HipLeft;-0.7197944;-0.1791023;2.787962;
KneeRight;-0.8196955;-0.6964281;2.908463;
KneeLeft;-0.6803138;-0.7144089;2.791763;
AnkleRight;-0.8047492;-1.11139;2.919089;
AnkleLeft;-0.9314042;-1.0837;2.822911;
FootRight;-0.7580134;-1.190408;2.988897;
FootLeft;-0.8749166;-1.153249;2.801609;
Head;-0.6266046;0.5021433;2.874024;
ShoulderCenter;-0.7317895;0.3433828;2.869349;
ShoulderRight;-0.6226631;0.1547422;2.958256;
ShoulderLeft;-0.767624;0.2086418;2.720221;
ElbowRight;-0.5617327;-0.05526871;2.829969;
ElbowLeft;-0.7867218;-0.04079735;2.625463;
WristRight;-0.5984512;-0.2759339;3.036555;
WristLeft;-0.7066997;-0.3247495;2.609536;
HandRight;-0.5566314;-0.3308963;3.059018;
HandLeft;-0.6799493;-0.3920704;2.604374;
Spine;-0.6838022;-0.05145335;2.834613;
HipCenter;-0.6732827;-0.1312577;2.830937;
HipRight;-0.6289119;-0.1895201;2.864716;
HipLeft;-0.7049534;-0.1800574;2.7854;
KneeRight;-0.7972466;-0.7431924;2.912063;
KneeLeft;-0.6365809;-0.7103927;2.794277;
AnkleRight;-0.7343035;-1.109831;2.864016;
AnkleLeft;-0.8446802;-1.101605;2.826033;
FootRight;-0.7178029;-1.176997;2.970777;
FootLeft;-0.7511811;-1.149693;2.835158;
Head;-0.5969254;0.5082588;2.873618;
ShoulderCenter;-0.6941211;0.3434187;2.867686;
ShoulderRight;-0.6044937;0.160062;2.953487;
ShoulderLeft;-0.7420055;0.2097725;2.718429;
ElbowRight;-0.5845293;-0.08257379;3.045491;
ElbowLeft;-0.7548482;-0.037661;2.621491;
