Floor;-0.03132286;0.9993287;0.01899778;1.093028;
Head;0.3286307;0.5053732;2.938765;
ShoulderCenter;0.4191143;0.3386459;2.917254;
ShoulderRight;0.4811658;0.2029682;2.772811;
ShoulderLeft;0.3353705;0.1463951;2.962098;
ElbowRight;0.5214744;-0.04731339;2.660546;
ElbowLeft;0.3098914;-0.1287215;3.103996;
WristRight;0.4593807;-0.2833796;2.630551;
WristLeft;0.2668035;-0.36263;3.122834;
HandRight;0.4433512;-0.3814774;2.626945;
HandLeft;0.2138412;-0.3893341;3.123086;
Spine;0.4259226;-0.05354924;2.878688;
HipCenter;0.4247257;-0.1322771;2.87529;
HipRight;0.4576758;-0.1758477;2.813639;
HipLeft;0.3882793;-0.2158065;2.920723;
KneeRight;0.3553413;-0.6231281;2.789282;
KneeLeft;0.5844159;-0.6635736;2.951081;
AnkleRight;0.1539398;-1.019497;2.806388;
AnkleLeft;0.7263216;-1.085873;2.885141;
FootRight;0.05680137;-1.092586;2.805923;
FootLeft;0.6913298;-1.135373;2.990515;
Head;0.3103676;0.5027571;2.932798;
ShoulderCenter;0.4006134;0.3382406;2.912462;
ShoulderRight;0.4656509;0.1979962;2.771987;
ShoulderLeft;0.3168697;0.1459898;2.957306;
ElbowRight;0.4932762;-0.04468883;2.657845;
ElbowLeft;0.2780067;-0.1434567;3.074279;
WristRight;0.4362779;-0.2827393;2.62623;
WristLeft;0.2025703;-0.3634927;3.123921;
HandRight;0.4032248;-0.377;2.621918;
HandLeft;0.1613024;-0.4247949;3.12416;
Spine;0.3816991;-0.06219262;2.878079;
HipCenter;0.3787891;-0.1424684;2.875382;
HipRight;0.4093893;-0.1909987;2.814615;
HipLeft;0.3458294;-0.2186542;2.923256;
KneeRight;0.6116978;-0.7579116;2.952039;
KneeLeft;0.3797291;-0.7609782;2.872132;
AnkleRight;0.3794364;-1.228527;2.982697;
AnkleLeft;0.7048493;-1.071877;2.883675;
FootRight;0.273148;-1.198312;2.931179;
FootLeft;0.6483143;-1.138324;2.968839;
Head;0.2550056;0.5013229;2.941597;
ShoulderCenter;0.3606462;0.3343511;2.905654;
ShoulderRight;0.4272903;0.1959855;2.76659;
ShoulderLeft;0.2769025;0.1421003;2.950499;
ElbowRight;0.4547372;-0.0502112;2.654534;
ElbowLeft;0.2352403;-0.1430112;3.079965;
WristRight;0.3872029;-0.3039672;2.627925;
WristLeft;0.1859795;-0.3733765;3.125222;
HandRight;0.3771172;-0.4037693;2.62441;
HandLeft;0.137393;-0.3925333;3.110629;
Spine;0.3363099;-0.06233581;2.879239;
HipCenter;0.3303626;-0.1416108;2.877772;
HipRight;0.3571694;-0.193073;2.816293;
HipLeft;0.2947391;-0.2205415;2.927809;
KneeRight;0.5935565;-0.7587712;2.950305;
KneeLeft;0.3760828;-0.7650653;2.876462;
AnkleRight;0.3612952;-1.229386;2.980979;
AnkleLeft;0.7034109;-1.079931;2.886452;
FootRight;0.2552311;-1.198788;2.928437;
FootLeft;0.6469743;-1.143849;2.974065;
Head;0.2393223;0.5026013;2.941381;
ShoulderCenter;0.3192227;0.3328282;2.892236;
ShoulderRight;0.3852916;0.1920984;2.760563;
ShoulderLeft;0.235479;0.1405773;2.937081;
ElbowRight;0.4203817;-0.07259176;2.657138;
ElbowLeft;0.2029742;-0.1350287;2.936314;
WristRight;0.3514602;-0.3340267;2.625348;
WristLeft;0.1427753;-0.3352425;3.107927;
HandRight;0.3299077;-0.4174367;2.610077;
HandLeft;0.1046089;-0.397738;3.098855;
Spine;0.296686;-0.06195633;2.88772;
HipCenter;0.2917048;-0.1409166;2.890398;
HipRight;0.3153103;-0.2045034;2.827268;
HipLeft;0.2551987;-0.2216506;2.950135;
KneeRight;0.5335521;-0.7415102;2.943521;
KneeLeft;0.2049671;-0.8123085;2.832408;
AnkleRight;0.3012907;-1.212125;2.974184;
AnkleLeft;0.6037738;-1.030682;2.875993;
FootRight;0.1874353;-1.191549;2.933224;
FootLeft;0.6121046;-1.121853;2.95774;
Head;0.180545;0.5035833;2.933877;
ShoulderCenter;0.282915;0.3360213;2.884786;
ShoulderRight;0.353264;0.1930675;2.758236;
ShoulderLeft;0.1991713;0.1437705;2.929631;
ElbowRight;0.3715809;-0.05260338;2.659993;
ElbowLeft;0.1641953;-0.1550631;2.934769;
WristRight;0.3238063;-0.2898578;2.626941;
WristLeft;0.1269801;-0.3331186;3.096208;
HandRight;0.3049373;-0.3892877;2.622049;
HandLeft;0.08742362;-0.3966918;3.094674;
Spine;0.2638737;-0.06214548;2.874653;
HipCenter;0.2601627;-0.1417534;2.876375;
HipRight;0.2912353;-0.1980297;2.819066;
HipLeft;0.2230289;-0.2181989;2.927159;
KneeRight;0.484229;-0.7250732;2.944399;
KneeLeft;0.3286268;-0.7714737;2.892216;
AnkleRight;0.2839997;-1.175809;2.957954;
AnkleLeft;0.666861;-1.066049;2.908766;
FootRight;0.1663841;-1.168809;2.922184;
FootLeft;0.6023115;-1.138633;2.984441;
Head;0.1546559;0.5071371;2.919215;
ShoulderCenter;0.2368607;0.3423525;2.882502;
ShoulderRight;0.3122265;0.1959629;2.755627;
ShoulderLeft;0.1531169;0.1501017;2.927346;
ElbowRight;0.3449955;-0.06179274;2.658435;
ElbowLeft;0.1272312;-0.1664411;2.92945;
WristRight;0.2741089;-0.314232;2.625373;
WristLeft;0.08188568;-0.3488594;3.06846;
HandRight;0.2687958;-0.4151636;2.620769;
HandLeft;0.06051751;-0.413416;3.099577;
Spine;0.2137424;-0.05162585;2.884829;
HipCenter;0.2094545;-0.1304677;2.888949;
HipRight;0.2377754;-0.1867474;2.832944;
HipLeft;0.1736062;-0.2125931;2.942511;
KneeRight;0.3982404;-0.6591008;2.948961;
KneeLeft;0.2576726;-0.7674143;2.867574;
AnkleRight;0.286549;-1.111282;2.952259;
AnkleLeft;0.6265078;-1.044549;2.910175;
FootRight;0.1695091;-1.132678;2.919609;
FootLeft;0.5767885;-1.12696;2.987366;
Head;0.1278354;0.5074195;2.91374;
ShoulderCenter;0.2156767;0.3432;2.88129;
ShoulderRight;0.2757768;0.1976012;2.74874;
ShoulderLeft;0.09824298;0.1222407;2.98118;
ElbowRight;0.2910706;-0.04400108;2.65806;
ElbowLeft;0.07520971;-0.1517471;2.947773;
WristRight;0.2442121;-0.2812487;2.62801;
WristLeft;0.05206277;-0.3662793;3.043134;
HandRight;0.2271013;-0.3819943;2.624504;
HandLeft;0.0559758;-0.3979911;3.09261;
Spine;0.1948143;-0.05028175;2.870393;
HipCenter;0.1899558;-0.1289198;2.870908;
HipRight;0.2201448;-0.1856626;2.801738;
HipLeft;0.1477253;-0.2229246;2.926111;
KneeRight;0.3614694;-0.6590651;2.960312;
KneeLeft;0.22461;-0.7683176;2.863701;
AnkleRight;0.2369673;-1.110583;2.964243;
AnkleLeft;0.5790621;-1.019293;2.923723;
FootRight;0.1259607;-1.135996;2.91613;
FootLeft;0.5555955;-1.132818;2.966671;
Head;0.0805878;0.5084672;2.911021;
ShoulderCenter;0.1693556;0.3516839;2.881202;
ShoulderRight;0.2357128;0.2085485;2.749959;
ShoulderLeft;0.07105175;0.1284315;2.981585;
ElbowRight;0.2622471;-0.04566516;2.652316;
ElbowLeft;0.04845493;-0.1704355;2.941598;
WristRight;0.1965075;-0.3000388;2.633101;
WristLeft;0.03952936;-0.3715039;3.067129;
HandRight;0.1686402;-0.398011;2.639102;
HandLeft;0.02319626;-0.4330229;3.107581;
Spine;0.143759;-0.04716594;2.879061;
HipCenter;0.1389215;-0.1269875;2.882269;
HipRight;0.1722894;-0.189899;2.816627;
HipLeft;0.09622052;-0.2180762;2.943473;
KneeRight;0.3040077;-0.6719168;2.946235;
KneeLeft;0.199409;-0.7767701;2.871501;
AnkleRight;0.1830269;-1.126721;2.949044;
AnkleLeft;0.5216916;-0.9969705;2.92586;
FootRight;0.08708192;-1.140686;2.871954;
FootLeft;0.5239882;-1.111927;2.971937;
Head;0.06991265;0.5160239;2.906029;
ShoulderCenter;0.1436649;0.350561;2.880309;
ShoulderRight;0.2119649;0.2069313;2.745397;
ShoulderLeft;0.03298529;0.1286714;2.980627;
ElbowRight;0.215422;-0.05619486;2.657177;
ElbowLeft;0.02896934;-0.167592;2.856838;
WristRight;0.133966;-0.3284416;2.638351;
WristLeft;-0.04723288;-0.2945743;3.033827;
HandRight;0.1164884;-0.4099166;2.615023;
HandLeft;-0.04117361;-0.3784296;3.091959;
Spine;0.1289922;-0.05085482;2.865014;
HipCenter;0.1249637;-0.1313892;2.864738;
HipRight;0.1629558;-0.1895575;2.803872;
HipLeft;0.07984155;-0.2195718;2.913729;
KneeRight;0.2700277;-0.6831686;2.935563;
KneeLeft;0.08259614;-0.758331;2.792933;
AnkleRight;0.0729648;-1.10978;2.969923;
AnkleLeft;0.4591888;-0.9851971;2.930511;
